address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2016-06-10,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,16-AP-0972,5 Tyers Gate  SE1 3HX,,,,2017-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2017-03-16,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,17-AP-0178,"48 East Dulwich Road,  SE22 9A",,,,2017-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2017-03-24,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,17-AP-0065,322 Walworth Road  SE17 2NA,,,,2017-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2016-06-20,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,16-AP-0798,50 North Cross Road  SE22 9EU,,,,2017-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2015-10-26,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,15-AP-1928,5 Raul Road  SE15 5HR,,,,2017-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2016-12-15,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,16-AP-4077,34 Evelina Road  SE15 2DX,,,,2017-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2016-04-08,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,15-AP-4839,"The Nags Head, 242 Camberwell Road  SE5 0DP",,,,2017-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2015-07-06,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,15-AP-1404,48 East Duliwch Road  SE22 9AX,,,,2017-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2016-12-21,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,16-AP-4386,233 Camberwell New Road  SE5 0TH,,,,2017-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2015-09-29,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,15-AP-2258,Ground Floor 115 Queen Road  SE15 2EZ,,,,2017-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-25,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,local-authority-eng:HRY,,not owned by a public authority,,,,,,,,2016-05-25,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,HGY/2016/0475,Land Adjacent To 8 Elmcroft London N8 7ES London,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=287916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2017-07-19,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,17-AP-2094,Gate House Ann Moss Way  SE16 2TL,,,,2017-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,local-authority-eng:KEC,,not owned by a public authority,,,,,,,,2013-01-25,https://www.rbkc.gov.uk/PP/12/03180,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,RBKC010,Upper Floors 10 Golborne Road W10 5PE,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-25,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,local-authority-eng:HRY,,not owned by a public authority,,,,,,,,2017-02-22,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,HGY/2016/4208,606 Lordship Lane London N22 5JH London,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=301678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2015-06-25,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,15-AP-1602,Rear Of 6a Forest Hill Road  SE22 0RR,,,,2017-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2015-05-15,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,15-AP-0514,69 Choumert Road  SE15 4AS,,,,2017-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2015-10-30,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,15-AP-2428,551 Old Kent Road  SE1 5EW,,,,2017-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-22,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,40,40,,,,"“Not started.""",,,,,,local-authority-eng:GRE,,,,,,,,,,2016-11-01,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,RBG-63,"“The Albion PH, 48 Woolwich Church St Woolwich“",,,,2017-12-22,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2016-10-07,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,16-AP-3017,69 Warner Road  SE5 9NE,,,,2017-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.016,,,,,,,,,,,,,,,,,,6,6,,,,,,,,,,local-authority-eng:KEC,,not owned by a public authority,,,,,,,,2016-08-25,https://www.rbkc.gov.uk/PP/16/03027,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,RBKC030,71 Eardley Crescent SW5 9JS,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2016-06-14,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,16-AP-1471,"Garden Flat, 67 Herne Hill  SE24 9NE",,,,2017-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-11-30,,,,,,,,,,,,,,0.014796981900000001,,,,,,,,,,,,,,,,,,0,0,,,,5-15 House Supply,,,,,,,,,,,,,,,,,,pending decision,,,,,,,,,,,,,,,,,,,,,,,17/06973/FULL,1-18 York Terrace EastLondonNW1 4PT,https://lbhf.maps.arcgis.com/apps/View/index.html?appid=d0d51e7d013a4d1a953ecc1cff697d24&site=17/06973/FULL,,,2017-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-10-12,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,10,10,,,,,,,,,,local-authority-eng:CMD,,,,,,,,,,2017-03-11,http://planningrecords.camden.gov.uk/Northgate/PlanningExplorer17/Generic/StdResults.aspx?PT=Planning%20Applications%20On-Line&SC=Application%20Number%20is%202015/0925/P%20and%20Date%20Validated%20is%,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,LBCBLR076,17 & 25-27 Ferdinand Street London NW1 8EU,https://opendata.camden.gov.uk/Environment/Camden-Brownfield-Register-Polygons/wi65-z696/data,,,2018-10-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2015-04-17,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,15-AP-0008,21 Hindman Road  SE22 9NF,,,,2017-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-07-12,,,,,,,,,,,,,,0.63,,,,,,,,,,,,,,,,,,14,14,,,,Approved Planning Application - 0613/12 - Located within Ilford Housing Zone - Local Plan allocation site number: 25,,,,,,local-authority-eng:RDB,,not owned by a public authority,,,,,,,,2015-01-09,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BRLBR0022,20 Clements Lane Ilford,,,,2019-07-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2015-05-22,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,15-AP-0548,103 Brook Drive  SE11 4TU,,,,2017-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2017-05-18,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,16-AP-3224,46-47 Grange Walk  SE1 3DY,,,,2017-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-22,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,5,5,,,,"“Not started.""",,,,,,local-authority-eng:GRE,,,,,,,,,,2017-03-17,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,RBG-74,"“The Crown PH, 11 Court Yard Eltham“",,,,2017-12-22,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-11-24,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,3,3,,,,Site plan is available on Islington interactive mapping website. Specific site is identifiable via SiteReference and SiteNameAddress attribute data.,,,,,,local-authority-eng:ISL,,,,,,,,,,2015-06-10,http://planning.islington.gov.uk/Northgate/PlanningExplorer/Generic/StdDetails.aspx?PT=PlanningApplicationsOn-Line&TYPE=PL/PlanningPK.xml&PARAM0=415085&XSLT=/Northgate/PlanningExplorer/SiteFiles/Ski,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,P2015/1197/FUL,119 Essex Road,http://mapapp.islington.gov.uk/mapthatol/Login.aspx?user=public&utm_content=stcms2.islington.gov.uk,,,2017-11-24,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-25,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,8,8,,,,,,,,,,local-authority-eng:HRY,,not owned by a public authority,,,,,,,,2008-05-14,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,HGY/2008/0659,Land at 24A Birstall Road London N15 5EN London,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=176040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-10-12,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,9,9,,,,,,,,,,local-authority-eng:CMD,,,,,,,,,,2017-03-02,http://planningrecords.camden.gov.uk/Northgate/PlanningExplorer17/Generic/StdResults.aspx?PT=Planning%20Applications%20On-Line&SC=Application%20Number%20is%202014/2511/P%20and%20Date%20Validated%20is%,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,LBCBLR047,112-116 New Oxford Street London WC1A 1HH,https://opendata.camden.gov.uk/Environment/Camden-Brownfield-Register-Polygons/wi65-z696/data,,,2018-10-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2016-08-17,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,16-AP-2507,98 Asylum Road  SE15 2LW,,,,2017-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2016-04-08,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,15-AP-4790,148-150 Long Lane  SE1 4BS,,,,2017-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2017-02-10,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,16-AP-4981,Dawes House Rodney Estate Orb Street  SE17 1RD,,,,2017-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2016-02-01,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,15-AP-4765,15 Montpelier Road  SE15 2HB,,,,2017-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2015-12-04,,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,15-AP-4086,"Land Adjacent To 2 Cottage Green,  SE5 7ST",,,,2017-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2016-08-26,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,16-AP-2444,130a Lyndhurst Way  SE15 4PT,,,,2017-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-25,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,local-authority-eng:HRY,,not owned by a public authority,,,,,,,,2014-09-18,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,HGY/2014/1977,Land rear of 24 Great North Road London N6 4LU,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=274687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-10-12,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,local-authority-eng:CMD,,,,,,,,,,2016-03-05,http://planningrecords.camden.gov.uk/Northgate/PlanningExplorer17/Generic/StdResults.aspx?PT=Planning%20Applications%20On-Line&SC=Application%20Number%20is%202015/1211/P%20and%20Date%20Validated%20is%,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,LBCBLR078,The Mamelon Tower 149 Grafton Road London NW5 4AY,https://opendata.camden.gov.uk/Environment/Camden-Brownfield-Register-Polygons/wi65-z696/data,,,2018-10-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2016-05-18,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,16-AP-1097,13 Grummant Road  SE15 5NQ,,,,2017-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-11-24,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,3,3,,,,Site plan is available on Islington interactive mapping website. Specific site is identifiable via SiteReference and SiteNameAddress attribute data.,,,,,,local-authority-eng:ISL,,,,,,,,,,2011-01-31,http://planning.islington.gov.uk/Northgate/PlanningExplorer/Generic/StdDetails.aspx?PT=PlanningApplicationsOn-Line&TYPE=PL/PlanningPK.xml&PARAM0=312659&XSLT=/Northgate/PlanningExplorer/SiteFiles/Ski,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,P102226,"Schoolkeeper's House, Ambler Primary School, 80 Blackstock Road",http://mapapp.islington.gov.uk/mapthatol/Login.aspx?user=public&utm_content=stcms2.islington.gov.uk,,,2017-11-24,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2016-07-08,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,16-AP-1885,Land To Rear Of 263 Lordship Lane  SE22 8JG,,,,2017-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-31,,,,,,,,,,,,,,0.016,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,local-authority-eng:KEC,,not owned by a public authority,,,,,,,,2017-02-13,https://www.rbkc.gov.uk/PP/16/06226,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,RBKC034,32 Eardley Crescent SW5 9JZ,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,,,2017-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2016-04-01,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,16-AP-0203,5 York Grove  SE15 2NY,,,,2017-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-11-30,,,,,,,,,,,,,,0.016026068000000001,,,,,,,,,,,,,,,,,,0,0,,,,GLA,,,,,,,,,,,,,,,,2016-04-27,http://idoxpa.westminster.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NKLFOORP00400,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,15/01827/FULL,70-73 PiccadillyLondonW1J 8HP,https://lbhf.maps.arcgis.com/apps/View/index.html?appid=d0d51e7d013a4d1a953ecc1cff697d24&site=15/01827/FULL,,,2017-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2017-02-24,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,16-AP-5125,75 Herne Hill  SE24 9NE,,,,2017-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2015-01-15,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,14-AP-3566,Land Adjoining 82 Clayton Road  SE15 5JG,,,,2017-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2015-03-24,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,14-AP-2369,3 Crown Buildings Crown Street  SE5 3NG,,,,2017-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2016-07-21,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,15-AP-5094,4-7 Sudrey Street  SE1 1PF,,,,2017-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,
