address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,21/11/2019,,,30/01/2019,,,,,,,,,,,,,,1.99,,,,,,,,,,,,,,,,,,75,75,,,,"""Detailed planning consent for the erection of 75 dwellings with associated access arrangements at land adjacent to Coppull Enterprise Centre, Chorley. Planning Ref: 16/00656/FULMAJ (2018-05-11).  12 dwellings under construction at March 2019, 1 completed.""",,,,,,,,not owned by a public authority,,,,,,,,2018-05-11,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,"""3406""","""Land West of Coppull Enterprise Centre, Mill Lane, Coppull""",,,,12/10/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,21/11/2019,,,07/12/2018,,,,,,,,,,,,,,1.91,,,,,,,,,,,,,,,,,,7,7,,,,"""Demolition of existing buildings and erection of up to 12 self-build dwellings. 7 of these on brownfield land. Planning Ref: 16/00633/OUTMAJ (2017-03-31); 17/00806/REMMAJ (2017-11-08); 17/01172/REM (2018-02-07); 17/01173/REM (2018-02-28); 17/01174/REM (2018-02-28); 17/01175/REM (2019-02-28).  The site has planning permission for 12 dwellings but 2 dwellings are to be demolished therefore the net number of dwellings is 10. 6 dwellings under construction at March 2019.""",,,,,,,,not owned by a public authority,,,,,,,,2017-11-08,,permissioned,reserved matters approval,,,,,,,,,,,,,,,,,,,,,,"""3219""","Gleadhill House Stud, Dawbers Lane, Euxton",,,,12/10/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,21/11/2019,,,29/11/2018,,,,,,,,,,,,,,0.91,,,,,,,,,,,,,,,,,,33,33,,,,"""Amendments to previously approved planning applications on this site (ref: 13/00993/FULMAJ relating to the approved residential development and 14/00717/FUL relating to the employment/ commercial building) which will result in 43 dwellings on the site and a larger employment/ commercial area. Planning Ref: 11/00871/FULMAJ (2013-07-31); 12/01015/FULMAJ (2013-08-05); 13/00993/FULMAJ (2014-01-15); 14/01225/MNMA (2014-12-08); 15/00028/FUL (2015-03-18); 16/00053/FUL (2016-03-02). 33 dwellings left to be built at March 2019, none of which were under construction.""",,,,,,,,not owned by a public authority,,,,,,,,2015-01-21,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,"""2932""","""Former Initial Textile Services, bounded by Botany Brow and Willow Road, Chorley""",,,,12/10/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,21/11/2019,,,29/11/2018,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,83,83,,,,"""Reserved Matters Application for the Southern Commercial Area, Buckshaw Village. Including retail uses, residential, car parking, related infrastructure and landscaping.  Planning Ref: 08/01100/REMMAJ (2009-01-15); 10/00334/FULMAJ (2010-07-28); 10/01052/REMMAJ (2011.01.13); 12/01001/REMMAJ (2013-01-16). 31 dwellings left to be built at April 2017 (West Block), none of which were under construction.""",,,,,,,,not owned by a public authority,,,,,,,,2013-01-16,,permissioned,reserved matters approval,,,,,,,,,,,,,,,,,,,,,,"""1799.06""","""Southern Commercial Quarter Central Core, West Block, Buckshaw Village, Chorley""",,,,12/10/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21/11/2019,,,29/11/2018,,,,,,,,,,,,,,0.89,,,,,,,,,,,,,,,,,,29,29,,,,"""A previous planning permission on the site expired in 2014.  Since this site was allocated in the Chorley Local Plan 2012-2026 but a site visit revealed that it has been developed as part of the nursery.""",,,,,,,,not owned by a public authority,,,,,,,,,,permissioned,other,,,,,,,,,,,,,,,,,,,,,,HS1.52,"""Pole Green Nurseries, Charnock Richard""",,,,12/10/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21/11/2019,,,29/11/2018,,,,,,,,,,,,,,0.52,,,,,,,,,,,,,,,,,,14,14,,,,"""Demolition of Calder and Rydal Houses and erection of mixed use scheme comprising 14 houses and mixed use commercial facility with ancillary
accessing and servicing provision. Planning Ref: 17/00438/FULMAJ (2017-11-03).""",,,,,,,,not owned by a public authority,,,,,,,,2017-11-03,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,"""3349""","""Calder House and Rydal House, Chorley Hall Road, Chorley""",,,,12/10/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,21/11/2019,,,07/12/2018,,,,,,,,,,,,,,0.79,,,,,,,,,,,,,,,,,,14,14,,,,"""Demolition of the nursing home and outbuildings, the change of use, conversion and restoration of the hall to form 5 no. two bedroom apartments and the erection of associated garages, and the erection of 9 no. detached three and four bedroom dwellings, together with associated access road, driveways, parking areas and restoration of the formal landscaped gardens and woodland. Planning Ref: 14/00098/FUL (2015-03-09); 16/00697/FULMAJ (2017-07-26). 13 dwellings under construction at March 2019.""",,,,,,,,not owned by a public authority,,,,,,,,2017-07-26,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,"""3074""","""Withnell Hall, Formerly Lake View Nursing Home, Chorley Road, Withnell, Chorley, PR6 8BG""",,,,12/10/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,21/11/2019,,,29/11/2018,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,9,9,,,,"""Application for the construction of nine dwellings with associated access road, driveways and private gardens and the refurbishment and extension of the existing bungalow at 127a Station Road (to include the addition of a first floor and new roof), following demolition of existing buildings. ""Planning Ref: 12/00942/FUL (2012-12-12); 14/00315/FUL (2014-11-04); 15/00953/FULMAJ (2016-0714); 15/01040/OUT (2016-07-14); 16/01032/REM (2017-01-31); 16/00292/FUL (2017-02-06). 7 dwellings under construction at March 2019.""",,,,,,,,not owned by a public authority,,,,,,,,2016-07-14,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,"""2850""","""127a Station Road, Croston""",,,,12/10/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,21/11/2019,,,07/12/2018,,,,,,,,,,,,,,0.19,,,,,,,,,,,,,,,,,,10,10,,,,"""Erection of 10 dwellings, 5 of which were left to be built at September 2018.  Planning Ref: 13/00365/OUT (2013-07-10); 15/00281/REM (2015-05-29); 15/00282/FUL (2015-06-19); 16/00242/REM (2016-05-03). All dwellings complete at March 2019.""",,,,,,,,not owned by a public authority,,,,,,,,2015-05-29,,permissioned,reserved matters approval,,,,,,,,,,,,,,,,,,,,,,"""2928""","""H W Moon Ltd, 56 Wood Lane, Heskin, Chorley""",,,,12/10/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,21/11/2019,,,07/12/2018,,,,,,,,,,,,,,0.19,,,,,,,,,,,,,,,,,,10,10,,,,"""Erection of 10 dwellings.  Planning Ref: 17/00616/FULMAJ (2017-11-08). All dwellings under construction at 1 April 2019.""",,,,,,,,not owned by a public authority,,,,,,,,2017-11-08,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,"""3347""","""208 Stump Lane""",,,,07/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,21/11/2019,,,07/12/2018,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,6,6,,,,"""Change of use from pub to 6 apartments. ""Planning Ref: 17/01134/FUL (2018-02-09). All dwellings under construction at 1 April 2019""",,,,,,,,not owned by a public authority,,,,,,,,2018-02-09,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,"""3362""","""Shepherds Arms, 38 Eaves Lane""",,,,07/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,21/11/2019,,,07/12/2018,,,,,,,,,,,,,,0.48,,,,,,,,,,,,,,,,,,13,13,,,,"""Erection of 13 dwellings.  ""Planning Ref: 17/00016/FULMAJ (2017-07-14). 3 complete and 10 dwellings under construction at 1 April 2019""",,,,,,,,not owned by a public authority,,,,,,,,2018-07-14,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,"""3320""","""St Bede's Parish Hall, Brownley Street""",,,,07/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,21/11/2019,,,07/12/2018,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,13,13,,,,"""Prior approval to change office building into 8 flats, construction of mansard roof comprising 5 flats and erection of building comprising 2 flats.  Planning Ref: 17/00276/P3PAJ (2017); 17/00270/FUL (2017-05-19); 17/00467/FUL (2017-06-28). 13 dwellings under construction at 1 April 2019.""",,,,,,,,not owned by a public authority,,,,,,,,2017-04-28,,permissioned,other,,,,,,,,,,,,,,,,,,,,,,"""3300""","""St George's House, St George's Street""",,,,07/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,21/11/2019,,,07/12/2018,,,,,,,,,,,,,,0.24,,,,,,,,,,,,,,,,,,12,12,,,,"""Erection of 12no. Affordable dwellings following the demolition of the former St James Bowling Club (10 Houses and 2 apartments).  ""Planning Ref: 17/00044/FULMAJ (2017-04-11). complete""",,,,,,,,not owned by a public authority,,,,,,,,2017-04-11,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,"""3304""","""St James Bowling Club, Eaves Lane""",,,,07/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,21/11/2019,,,30/01/2019,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,,,5,5,,,,"""Demolition of buildings and erection of 4 dwellings and erection of replacement dwelling.  Planning Ref: 16/01061/FUL (2017-03-08); 17/00770/FUL (2017-11-03).  2 dwellings under construction at 1 April 2019.""",,,,,,,,not owned by a public authority,,,,,,,,2017-03-08,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,"""3222""","Lynric Farm, Blue Stone Lane",,,,30/01/2019,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,12/10/2017,,,,,,,,,,,,,,0.24,,,,,,,,,,,,,,,,,,13,13,,,,"""Mixed development consisting of 10 new starter industrial units and 13 dwellings. 13 dwellings left to be built at April 2017, all of which were under construction. It is predicted that all of these dwellings will be completed in the first year of the five year period.""",,,,,,,,not owned by a public authority,,,,,,,,2012-11-22,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,"""2879""","""W M Lawrence and Sons, Lyons Lane Mill, Townley Street, Chorley""",,,,12/10/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,12/10/2017,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,21,21,,,,"""Erection of 21 new dwellings with associated garages, parking areas, private amenity space and hard and soft landscaping. 21 dwellings left to be built at April 2017, all of which were under construction. It is predicted that all of these dwellings will be completed in the first year of the five year period.""",,,,,,,,not owned by a public authority,,,,,,,,2016-04-25,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,"""1799""","""Parcel N & Parcel WF, Buckshaw Village, Chorley""",,,,12/10/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,12/10/2017,,,,,,,,,,,,,,0.32,,,,,,,,,,,,,,,,,,22,22,,,,"""Demolition of public house and erection of 12 dwellings and 10 flats.""",,,,,,,,not owned by a public authority,,,,,,,,2016-02-10,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,"""3138""","""Gillibrand Arms, Collingwood Road, Chorley""",,,,12/10/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22/11/2019,,,12/10/2017,,,,,,,,,,,,,,0.53,,,,,,,,,,,,,,,,,,8,8,,,,"""Demolition of mill and erection of 8 dwellings.  Complete""",,,,,,,,not owned by a public authority,,,,,,,,2014-04-22,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,"""3005""","""Kem Mill, Kem Mill Lane, Whittle-le-Woods""",,,,12/10/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,12/10/2017,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,9,9,,,,"""Proposed demolition of the former Windmill Hotel to facilitate the development of 9No. apartments, associated car parking and access. Complete""",,,,,,,,not owned by a public authority,,,,,,,,2015-06-01,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,"""3089""","""The Windmill Hotel, The Green, Ecclestone""",,,,12/10/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22/11/2019,,,22/11/2019,,,,,,,,,,,,,,0.75,,,,,,,,,,,,,,,,,,8,8,,,,"""Erection of 8 self build dwellings.  Planning Ref: 15/00162/OUTMAJ, 18/01150/REM, 18/01193/REM. One dwelling under construction at 1st April 2019""",,,,,,,,not owned by a public authority,,,,,,,,2019-03-04,,permissioned,reserved matters approval,,,,,,,,,,,,,,,,,,,,,,"""3440""","""Euxton Mill, Dawbers Lane, Euxton PR7 6EB""",,,,10/01/2019,,,,,,,,,,,,,,,,,,,,,,,,,,
