address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-10-17,,,,,,,,,,,,,,0.97,,,,,,,,,,,,,,,,,,0,0,,,,Racing stables. Replacement buildings for brownfield in the Green Belt. Permission for 5 dwellings.,,,,,,local-authority-eng:SFT,,not owned by a public authority,,,,,,,,2016-04-28,http://pa.sefton.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NYGRKYNWHQ300,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,M0045,"""Oak Lea Racing Stables, Southport Road, Lydiate""",http://maps.sefton.gov.uk/webmaplayers/?x=336557&y=405022&resolution=0.5&epsg=27700&mapname=smbc&baseLayer=ColourMapping&datalayers=Sefton%20Boundary%2CBrownfield%20Land%20Register%202017%2CselectFeaturesControl_container,,,2017-10-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-10-17,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,15,15,,,,Backs onto motorway. Local Plan allocation MN2.33. Minimum number of dwellinsg figure is 15 to reflect the Local Plan Appendix 1.,,,,,,local-authority-eng:SFT,,not owned by a public authority,,,,,,,,,,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,M0050,"""Land South of Spencers Lane, Spencers Lane, Maghull""",http://maps.sefton.gov.uk/webmaplayers/?x=339037&y=399080&resolution=0.5&epsg=27700&mapname=smbc&baseLayer=ColourMapping&datalayers=Sefton%20Boundary%2CBrownfield%20Land%20Register%202017%2CselectFeaturesControl_container,,,2017-10-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-10-17,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,0,0,,,,Permission DC/2016/02394 for 12 apartments. Figure of 12 reflecst apartments.,,,,,,local-authority-eng:SFT,,not owned by a public authority,,,,,,,,2017-03-10,http://pa.sefton.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OI46AFNWN1I00,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,M0077,"""101 Liverpool Road, Maghull""",http://maps.sefton.gov.uk/webmaplayers/?x=337742&y=403627&resolution=0.5&epsg=27700&mapname=smbc&baseLayer=ColourMapping&datalayers=Sefton%20Boundary%2CBrownfield%20Land%20Register%202017%2CselectFeaturesControl_container,,,2017-10-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-10-17,,,,,,,,,,,,,,0.44,,,,,,,,,,,,,,,,,,0,0,,,,Green Belt brownfield site with permission for 11 dwellings. DC/2016/01922.,,,,,,local-authority-eng:SFT,,not owned by a public authority,,,,,,,,2017-03-31,http://pa.sefton.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OE7W9FNWM0400,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,M0079,"""Brooklands Farm, Brewery Lane, Maghull""",http://maps.sefton.gov.uk/webmaplayers/?x=338196&y=399543&resolution=0.5&epsg=27700&mapname=smbc&baseLayer=ColourMapping&datalayers=Sefton%20Boundary%2CBrownfield%20Land%20Register%202017%2CselectFeaturesControl_container,,,2017-10-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-10-17,,,,,,,,,,,,,,4.84,,,,,,,,,,,,,,,,,,0,0,,,,Southport hospital site subject to a number of approvals. Partially brownfield due to previous uses. Stalled.,,,,,,local-authority-eng:SFT,,not owned by a public authority,,,,,,,,2013-03-07,http://pa.sefton.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZYEZNWXB376,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S0112,"""Land w of Southport & Formby DGH, Town Lane, Southport""",http://maps.sefton.gov.uk/webmaplayers/?x=335111&y=415555&resolution=0.5&epsg=27700&mapname=smbc&baseLayer=ColourMapping&datalayers=Sefton%20Boundary%2CBrownfield%20Land%20Register%202017%2CselectFeaturesControl_container,,,2017-10-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-10-17,,,,,,,,,,,,,,0.73,,,,,,,,,,,,,,,,,,0,0,,,,DC/2015/01601 - residential care home. Potential for 20 plus residential apartments.,,,,,,local-authority-eng:SFT,,not owned by a public authority,,,,,,,,2016-12-20,http://pa.sefton.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NUPW5JNWGQE00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S0115,"""Sunshine House, 2 Oxford Road, Southport""",http://maps.sefton.gov.uk/webmaplayers/?x=332119&y=416092&resolution=0.5&epsg=27700&mapname=smbc&baseLayer=ColourMapping&datalayers=Sefton%20Boundary%2CBrownfield%20Land%20Register%202017%2CselectFeaturesControl_container,,,2017-10-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-10-17,,,,,,,,,,,,,,0.52,,,,,,,,,,,,,,,,,,0,0,,,,Approved for a care home. Partial brownfield. DC/2016/02175.,,,,,,local-authority-eng:SFT,,not owned by a public authority,,,,,,,,2017-02-10,http://pa.sefton.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OG4NBSNWMJF00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S0120,"""51-53 Alexandra Road, Southport""",http://maps.sefton.gov.uk/webmaplayers/?x=334610&y=417736&resolution=0.5&epsg=27700&mapname=smbc&baseLayer=ColourMapping&datalayers=Sefton%20Boundary%2CBrownfield%20Land%20Register%202017%2CselectFeaturesControl_container,,,2017-10-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-10-17,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,0,0,,,,Backland former commercial site with approval for 14 dwellings (DC/2013/00634).,,,,,,local-authority-eng:SFT,,not owned by a public authority,,,,,,,,2014-06-19,http://pa.sefton.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=MY9GA1NWGEA00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S0211,"""113A Norwood Road, Southport""",http://maps.sefton.gov.uk/webmaplayers/?x=335714&y=416579&resolution=0.5&epsg=27700&mapname=smbc&baseLayer=ColourMapping&datalayers=Sefton%20Boundary%2CBrownfield%20Land%20Register%202017%2CselectFeaturesControl_container,,,2017-10-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-10-17,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,0,0,,,,Approval for care home (DC/2016/02175). Minimum figure of 10 based on a care home.,,,,,,local-authority-eng:SFT,,not owned by a public authority,,,,,,,,2016-11-28,http://pa.sefton.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OC1RJVNW06E00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S0227,"""40 Alexandra Road, Southport""",http://maps.sefton.gov.uk/webmaplayers/?x=334610&y=417736&resolution=0.5&epsg=27700&mapname=smbc&baseLayer=ColourMapping&datalayers=Sefton%20Boundary%2CBrownfield%20Land%20Register%202017%2CselectFeaturesControl_container,,,2017-10-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-10-17,,,,,,,,,,,,,,0.46,,,,,,,,,,,,,,,,,,0,0,,,,Various permissions - Partial brownfield. The site is in a Conservation Area and as such design standards apply. Minimum figure based on there being a number of apartments.,,,,,,local-authority-eng:SFT,,not owned by a public authority,,,,,,,,2015-12-18,http://pa.sefton.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NOJJN8NW02X00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S0247,"""18-20 Granville Road, Southport""",http://maps.sefton.gov.uk/webmaplayers/?x=331728&y=415482&resolution=0.5&epsg=27700&mapname=smbc&baseLayer=ColourMapping&datalayers=Sefton%20Boundary%2CBrownfield%20Land%20Register%202017%2CselectFeaturesControl_container,,,2017-10-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-10-17,,,,,,,,,,,,,,5.97,,,,,,,,,,,,,,,,,,158,158,,,,Large former factory site. Local Plan allocation MN2.3.,,,,,,local-authority-eng:SFT,,not owned by a public authority,,,,,,,,,,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,S0258,"""Former Phillip's Factory, Balmoral Drive, Southport""",http://maps.sefton.gov.uk/webmaplayers/?x=337191&y=419386&resolution=0.5&epsg=27700&mapname=smbc&baseLayer=ColourMapping&datalayers=Sefton%20Boundary%2CBrownfield%20Land%20Register%202017%2CselectFeaturesControl_container,,,2017-10-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-10-17,,,,,,,,,,,,,,0.18,,,,,,,,,,,,,,,,,,0,0,,,,DC/2016/01472 - outline approval for 7 dwellings.,,,,,,local-authority-eng:SFT,,not owned by a public authority,,,,,,,,2017-03-16,http://pa.sefton.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OAV7UENWL2N00,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,S0294,"""55A Banastre Road, Southport""",http://maps.sefton.gov.uk/webmaplayers/?x=333516&y=416057&resolution=0.5&epsg=27700&mapname=smbc&baseLayer=ColourMapping&datalayers=Sefton%20Boundary%2CBrownfield%20Land%20Register%202017%2CselectFeaturesControl_container,,,2017-10-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-10-17,,,,,,,,,,,,,,2.5,,,,,,,,,,,,,,,,,,65,65,,,,Part of Local Plan allocation MN2.5. Former and now disused park and ride site. Should be built in conjunction with wider alloaction.,,,,,,local-authority-eng:SFT,,owned by a public authority,,,,,,,,,,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,S0297,"""Former Kew Park and Ride, Crowland Street, Southport""",http://maps.sefton.gov.uk/webmaplayers/?x=336136&y=416336&resolution=0.5&epsg=27700&mapname=smbc&baseLayer=ColourMapping&datalayers=Sefton%20Boundary%2CBrownfield%20Land%20Register%202017%2CselectFeaturesControl_container,,,2017-10-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-10-17,,,,,,,,,,,,,,18.95,,,,,,,,,,,,,,,,,,0,0,,,,Former tipped land approved for 668 dwellings (S/2012/0400). Under construction.,,,,,,local-authority-eng:SFT,,not owned by a public authority,,,,,,,,2012-07-25,http://pa.sefton.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZYEZNWXB008,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S11,"""Town Lane - David Wilson Homes, Town Lane, Southport""",http://maps.sefton.gov.uk/webmaplayers/?x=335048&y=414634&resolution=1&epsg=27700&mapname=smbc&baseLayer=ColourMapping&datalayers=Sefton%20Boundary%2CBrownfield%20Land%20Register%202017%2CselectFeaturesControl_container,,,2017-10-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-10-17,,,,,,,,,,,,,,0.24,,,,,,,,,,,,,,,,,,0,0,,,,Existing approval for a care home (DC/2016/01743).,,,,,,local-authority-eng:SFT,,not owned by a public authority,,,,,,,,2017-10-24,http://pa.sefton.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OCTCTJNWLMJ00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S446,"""8 Oxford Road, Southport""",http://maps.sefton.gov.uk/webmaplayers/?x=332236&y=416021&resolution=0.5&epsg=27700&mapname=smbc&baseLayer=ColourMapping&datalayers=Sefton%20Boundary%2CBrownfield%20Land%20Register%202017%2CselectFeaturesControl_container,,,2017-10-17,,,,,,,,,,,,,,,,,,,,,,,,,,
