address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,22 December 2017,,,,,,,,,,,,,,1.27,,,,,,,,,,,,,,,,,,29,0,,,,Large majority of site is Brownfield. Mininum number of net dwellings is based on the capacity calculated in the SHELAA.,,,,,,local-authority-eng:SOX,,not owned by a public authority,,,,,,,,,http://maps.southoxon.gov.uk/gis/?cat=HELAA&ref=822,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHELAA: 822,"The Downs, Wheatley Road, Garsington",http://www.southoxon.gov.uk/sites/default/files/822_The%20Downs.pdf,,,22 December 2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,22 December 2017,,,,,,,,,,,,,,0.39,,,,,,,,,,,,,,,,,,9,9,,,,Large majority of site is Brownfield.,,,,,,local-authority-eng:SOX,,not owned by a public authority,,,,,,,,2017-06-29,http://maps.southoxon.gov.uk/gis/?cat=PA&ref=P16/S0375/FUL,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,P16/S0375/FUL (SHELAA: 824),"Land at Woodcote Garden Centre, Woodcote",http://www.southoxon.gov.uk/sites/default/files/824_Land%20at%20Woodcote%20Garden%20Centre.pdf,,,22 December 2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,22 December 2017,,,,,,,,,,,,,,33.57,,,,,,,,,,,,,,,,,,536,170,,,,Partially Brownfield site. Forms part of a larger site overall. The  minimum number of net dwellings is based on the capacity calulated in the SHELAA (536). This is because the planning permission of 170 dwellings only relates to part of the site and not the overall site where there is potential for a higher capacity.,,,,,,local-authority-eng:SOX,,not owned by a public authority,,,,,,,,2017-05-24,http://maps.southoxon.gov.uk/gis/?cat=PA&ref=P17/S0024/RM,permissioned,reserved matters approval,,,,,,,,,,,,,,,,,,,,,,P17/S0024/RM (SHELAA: 853),"Land at Highlands Farm, Henley-on-Thames",http://www.southoxon.gov.uk/sites/default/files/853_Land%20at%20Highlands%20Farm.pdf,,,22 December 2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,22 December 2017,,,,,,,,,,,,,,0.70,,,,,,,,,,,,,,,,,,17,0,,,,Large majority of site is Brownfield. Mininum number of net dwellings is based on the capacity calculated in the SHELAA.,,,,,,local-authority-eng:SOX,,not owned by a public authority,,,,,,,,,http://maps.southoxon.gov.uk/gis/?cat=HELAA&ref=869,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHELAA: 869,"Foxcovert Farm, Woodcote",http://www.southoxon.gov.uk/sites/default/files/869_Foxcovert%20Farm.pdf,,,22 December 2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,22 December 2017,,,,,,,,,,,,,,1.08,,,,,,,,,,,,,,,,,,24,0,,,,Minimum net dwellings is based on the capacity calculated in the SHELAA rather than the planning application which is still pending a decision.,,,,,,local-authority-eng:SOX,,not owned by a public authority,,,,,,,,,http://maps.southoxon.gov.uk/gis/?cat=HELAA&ref=870,pending decision,outline planning permission,,,,,,,,,,,,,,,,,,,,,,SHELAA: 870,"Land at Wimblestraw Road, Berinsfield",http://www.southoxon.gov.uk/sites/default/files/870_Land%20at%20Wimblestraw%20Road_0.pdf,,,22 December 2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,22 December 2017,,,,,,,,,,,,,,30.92,,,,,,,,,,,,,,,,,,166,166,,,,Partially Brownfield site. Forms part of a larger site overall.,,,,,,local-authority-eng:SOX,,not owned by a public authority,,,,,,,,2016-03-21,http://maps.southoxon.gov.uk/gis/?cat=PA&ref=P11/W2357,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,P11/W2357 (SHELAA: 940),"Mongewell Park (Carmel College), Mongewell",http://www.southoxon.gov.uk/sites/default/files/940_Mongewell%20Park%20(Carmel%20College).pdf,,,22 December 2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,22 December 2017,,,,,,,,,,,,,,11.33,,,,,,,,,,,,,,,,,,184,0,,,,Partially Brownfield site. Forms part of a larger site overall. Mininum number of net dwellings is based on the capacity calculated in the SHELAA.,,,,,,local-authority-eng:SOX,,not owned by a public authority,,,,,,,,,http://maps.southoxon.gov.uk/gis/?cat=HELAA&ref=949,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHELAA: 949,"Henley College, Henley-on-Thames",http://www.southoxon.gov.uk/sites/default/files/949_Henley%20College.pdf,,,22 December 2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,22 December 2017,,,,,,,,,,,,,,7.93,,,,,,,,,,,,,,,,,,5,0,,,,Partially Brownfield site. Forms part of a larger site overall. Mininum number of net dwellings is based on the capacity calculated in the SHELAA.,,,,,,local-authority-eng:SOX,,not owned by a public authority,,,,,,,,,http://maps.southoxon.gov.uk/gis/?cat=HELAA&ref=979,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHELAA: 979,"Lord William's Lower School, Thame",http://www.southoxon.gov.uk/sites/default/files/79_Lord%20William's%20Lower%20School.pdf,,,22 December 2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,22 December 2017,,,,,,,,,,,,,,0.96,,,,,,,,,,,,,,,,,,27,0,,,,Partially Brownfield site. Forms part of a larger site overall. Mininum number of net dwellings is based on the capacity calculated in the SHELAA.,,,,,,local-authority-eng:SOX,,not owned by a public authority,,,,,,,,,http://maps.southoxon.gov.uk/gis/?cat=HELAA&ref=991,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHELAA: 991,"Chiltern's End, Henley-on-Thames",http://www.southoxon.gov.uk/sites/default/files/991_Chiltern's%20End.pdf,,,22 December 2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,22 December 2017,,,,,,,,,,,,,,3.97,,,,,,,,,,,,,,,,,,89,0,,,,Partially Brownfield site. Forms part of a larger site overall. Mininum number of net dwellings is based on the capacity calculated in the SHELAA.,,,,,,local-authority-eng:SOX,,not owned by a public authority,,,,,,,,,http://maps.southoxon.gov.uk/gis/?cat=HELAA&ref=999,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHELAA: 999,"Land east of Goring Road, Woodcote",http://www.southoxon.gov.uk/sites/default/files/999_Land%20east%20of%20Goring%20Road.pdf,,,22 December 2017,,,,,,,,,,,,,,,,,,,,,,,,,,
