address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-16,,,,,,,,,,,,,,0.55,,,,,,,,,,,,,,,,,,120,80,,,,"Allocation CR14a in Local Plan.  Planning permission previously granted for 89 dwellings (031246), since expired.",,,,,,,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BL1040,"""Central Swimming Pool, Battle Street, Reading""",https://www.reading.gov.uk/media/8109/Brownfield-Register-Maps-BL1001-1052/pdf/Brownfield_Land_Register_Maps_2019_1001_to_1052.pdf,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-16,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,5,5,,,,Previous permission for 5 dwellings net gain (090795) now expired.,,,,,,,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BL1043,"""149-153 Oxford Road, Reading""",https://www.reading.gov.uk/media/8109/Brownfield-Register-Maps-BL1001-1052/pdf/Brownfield_Land_Register_Maps_2019_1001_to_1052.pdf,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-16,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,15,15,,,,Prior approval 170979 for change of use (resubmission of previous 2013 approval).  Permission 130842 for extension now expired.  Forms part of Local Plan allocation (CR12c).,,,,,,,,not owned by a public authority,,,,,,,,2015-01-22,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BL1044,"""125 Chatham Street, Reading""",https://www.reading.gov.uk/media/8109/Brownfield-Register-Maps-BL1001-1052/pdf/Brownfield_Land_Register_Maps_2019_1001_to_1052.pdf,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-16,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,16,16,,,,Permission 150721 under construction.  Forms part of Local Plan allocation (CR13c).,,,,,,,,not owned by a public authority,,,,,,,,2016-02-17,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BL1045,"""114 Oxford Road, Reading""",https://www.reading.gov.uk/media/8109/Brownfield-Register-Maps-BL1001-1052/pdf/Brownfield_Land_Register_Maps_2019_1001_to_1052.pdf,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-16,,,,,,,,,,,,,,0.45,,,,,,,,,,,,,,,,,,171,91,,,,"Allocation CR12c in Local Plan (remainder, not including permissions at 114 Oxford Road, 125 Chatham Street and Eaton Court)",,,,,,,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BL1046a,"""Chatham Street, Eaton Place and Oxford Road, Reading""",https://www.reading.gov.uk/media/8109/Brownfield-Register-Maps-BL1001-1052/pdf/Brownfield_Land_Register_Maps_2019_1001_to_1052.pdf,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-16,,,,,,,,,,,,,,0.44,,,,,,,,,,,,,,,,,,58,58,,,,Prior approval 190419.  Part of allocation CR12c in Local Plan.,,,,,,,,not owned by a public authority,,,,,,,,2019-05-14,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BL1046b,"""Eaton Court, 106-112 Oxford Road, Reading""",https://www.reading.gov.uk/media/8109/Brownfield-Register-Maps-BL1001-1052/pdf/Brownfield_Land_Register_Maps_2019_1001_to_1052.pdf,,,2019-12-16,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-16,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,6,6,,,,"Previous permission for 6 dwellings net gain (050014), now expired.  Application for 13 dwellings (9 net gain) (161860) withdrawn.",,,,,,,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BL1047,"""78 Oxford Road, Reading""",https://www.reading.gov.uk/media/8109/Brownfield-Register-Maps-BL1001-1052/pdf/Brownfield_Land_Register_Maps_2019_1001_to_1052.pdf,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-16,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,6,6,,,,Permission 171742,,,,,,,,not owned by a public authority,,,,,,,,2018-03-01,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BL1048,"""22-24 Cross Street, Reading""",https://www.reading.gov.uk/media/8109/Brownfield-Register-Maps-BL1001-1052/pdf/Brownfield_Land_Register_Maps_2019_1001_to_1052.pdf,,,2018-12-16,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-16,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,15,15,,,,Prior approval 182109,,,,,,,,not owned by a public authority,,,,,,,,2019-01-28,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BL1049,"""1 Station Road and 22 Friar Street, Reading""",https://www.reading.gov.uk/media/8109/Brownfield-Register-Maps-BL1001-1052/pdf/Brownfield_Land_Register_Maps_2019_1001_to_1052.pdf,,,2018-12-16,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-16,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,28,28,,,,Prior approval 181074,,,,,,,,not owned by a public authority,,,,,,,,2018-08-15,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BL1050,"""33 Blagrave Street, Reading""",https://www.reading.gov.uk/media/8109/Brownfield-Register-Maps-BL1001-1052/pdf/Brownfield_Land_Register_Maps_2019_1001_to_1052.pdf,,,2018-12-16,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-16,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,8,8,,,,Permission 161332,,,,,,,,not owned by a public authority,,,,,,,,2019-02-27,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BL1051,"""29 Russell Street, Reading""",https://www.reading.gov.uk/media/8109/Brownfield-Register-Maps-BL1001-1052/pdf/Brownfield_Land_Register_Maps_2019_1001_to_1052.pdf,,,2019-12-16,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-16,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,6,6,,,,Permission 180876 granted on appeal,,,,,,,,not owned by a public authority,,,,,,,,2019-07-25,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BL1052,"""Battle Inn PH, 2 Bedford Road, Reading""",https://www.reading.gov.uk/media/8109/Brownfield-Register-Maps-BL1001-1052/pdf/Brownfield_Land_Register_Maps_2019_1001_to_1052.pdf,,,2019-12-16,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-16,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,5,5,,,,"Allocation WR3g in Local Plan.  Development on part of the site already complete and/or permissioned, only remainder of dwellings shown",,,,,,,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BL2002a,"""211-221 Oxford Road, Reading""",https://www.reading.gov.uk/media/8107/Brownfield-Register-Maps-BL2001-2051/pdf/Brownfield_Land_Register_Maps_2019_2001_to_2051.pdf,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-16,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,5,5,,,,Prior approval 190782,,,,,,,,not owned by a public authority,,,,,,,,2019-07-04,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BL2002b,"""Rear of 8 Prospect Street, Reading""",https://www.reading.gov.uk/media/8107/Brownfield-Register-Maps-BL2001-2051/pdf/Brownfield_Land_Register_Maps_2019_2001_to_2051.pdf,,,2019-12-16,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-16,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,9,9,,,,Permission 180624.,,,,,,,,not owned by a public authority,,,,,,,,2019-02-06,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BL2003,"""57 Baker Street, Reading""",https://www.reading.gov.uk/media/8107/Brownfield-Register-Maps-BL2001-2051/pdf/Brownfield_Land_Register_Maps_2019_2001_to_2051.pdf,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-16,,,,,,,,,,,,,,0.44,,,,,,,,,,,,,,,,,,14,10,,,,Allocation WR3e in Local Plan,,,,,,,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BL2004,"""Yeomanry House, Castle Hill, Reading""",https://www.reading.gov.uk/media/8107/Brownfield-Register-Maps-BL2001-2051/pdf/Brownfield_Land_Register_Maps_2019_2001_to_2051.pdf,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-16,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,14,10,,,,Allocation WR3f in Local Plan,,,,,,,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BL2006,"""4 Berkeley Avenue, Reading""",https://www.reading.gov.uk/media/8107/Brownfield-Register-Maps-BL2001-2051/pdf/Brownfield_Land_Register_Maps_2019_2001_to_2051.pdf,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-16,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,12,8,,,,Allocation CR14h in Local Plan,,,,,,,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BL2007,"""Central Club, London Street, Reading""",https://www.reading.gov.uk/media/8107/Brownfield-Register-Maps-BL2001-2051/pdf/Brownfield_Land_Register_Maps_2019_2001_to_2051.pdf,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-16,,,,,,,,,,,,,,0.63,,,,,,,,,,,,,,,,,,112,112,,,,"Original permission 070256, allowed on appeal.  101656 is extension of time.  Development under construction.",,,,,,,,not owned by a public authority,,,,,,,,2011-11-16,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BL2008,"""5-9 Berkeley Avenue, Reading""",https://www.reading.gov.uk/media/8107/Brownfield-Register-Maps-BL2001-2051/pdf/Brownfield_Land_Register_Maps_2019_2001_to_2051.pdf,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-16,,,,,,,,,,,,,,1.29,,,,,,,,,,,,,,,,,,100,70,,,,Allocation SR4a in Local Plan,,,,,,,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BL2009,"""Pulleyn Park, Rose Kiln Lane, Reading""",https://www.reading.gov.uk/media/8107/Brownfield-Register-Maps-BL2001-2051/pdf/Brownfield_Land_Register_Maps_2019_2001_to_2051.pdf,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-16,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,33,22,,,,Allocation CR14l in Local Plan.  Application for more extensive development (161205) refused.,,,,,,,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BL2015,"""187-189 Kings Road, Reading""",https://www.reading.gov.uk/media/8107/Brownfield-Register-Maps-BL2001-2051/pdf/Brownfield_Land_Register_Maps_2019_2001_to_2051.pdf,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-16,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,26,26,,,,Prior approval 150685 now expired.,,,,,,,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BL2017,"""Princes House, 73A London Road, Reading""",https://www.reading.gov.uk/media/8107/Brownfield-Register-Maps-BL2001-2051/pdf/Brownfield_Land_Register_Maps_2019_2001_to_2051.pdf,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-16,,,,,,,,,,,,,,0.33,,,,,,,,,,,,,,,,,,22,15,,,,Allocation ER1b in Local Plan.,,,,,,,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BL2018,"""Dingley House, 3-5 Craven Road, Reading""",https://www.reading.gov.uk/media/8107/Brownfield-Register-Maps-BL2001-2051/pdf/Brownfield_Land_Register_Maps_2019_2001_to_2051.pdf,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-16,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,18,18,,,,Prior approval 170314 for conversion under construction. Planning permission 172162 for roof extension.,,,,,,,,not owned by a public authority,,,,,,,,2017-04-12,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BL2019,"""3-4 Wesley Gate, Queens Road, Reading""",https://www.reading.gov.uk/media/8107/Brownfield-Register-Maps-BL2001-2051/pdf/Brownfield_Land_Register_Maps_2019_2001_to_2051.pdf,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-16,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,13,13,,,,"Prior approvals reference 181464, 181466, 181467, 181468",,,,,,,,not owned by a public authority,,,,,,,,2018-10-04,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BL2020,"""Havell House, 62-66 Queens Road, Reading""",https://www.reading.gov.uk/media/8107/Brownfield-Register-Maps-BL2001-2051/pdf/Brownfield_Land_Register_Maps_2019_2001_to_2051.pdf,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-16,,,,,,,,,,,,,,0.22,,,,,,,,,,,,,,,,,,30,30,,,,"Prior approval 141834 has expired, and offices now refurbished.",,,,,,,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BL2021,"""60 Queens Road, Reading""",https://www.reading.gov.uk/media/8107/Brownfield-Register-Maps-BL2001-2051/pdf/Brownfield_Land_Register_Maps_2019_2001_to_2051.pdf,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-16,,,,,,,,,,,,,,0.21,,,,,,,,,,,,,,,,,,92,92,,,,"Prior approval 180722 and 180156 for conversion, under construction.  Permission 180909 for extension, not started.",,,,,,,,not owned by a public authority,,,,,,,,2017-07-31,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BL2025,"""Clarendon House, 59-75 Queens Road, Reading""",https://www.reading.gov.uk/media/8107/Brownfield-Register-Maps-BL2001-2051/pdf/Brownfield_Land_Register_Maps_2019_2001_to_2051.pdf,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-16,,,,,,,,,,,,,,0.19,,,,,,,,,,,,,,,,,,9,9,,,,Permission 161449,,,,,,,,not owned by a public authority,,,,,,,,2017-01-23,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BL2027,"""100 Kings Road, Reading""",https://www.reading.gov.uk/media/8107/Brownfield-Register-Maps-BL2001-2051/pdf/Brownfield_Land_Register_Maps_2019_2001_to_2051.pdf,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-16,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,18,18,,,,Prior approval 181880,,,,,,,,not owned by a public authority,,,,,,,,2018-12-21,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BL2029,"""83-85 London Street, Reading""",https://www.reading.gov.uk/media/8107/Brownfield-Register-Maps-BL2001-2051/pdf/Brownfield_Land_Register_Maps_2019_2001_to_2051.pdf,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-16,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,12,8,,,,"Allocation CR14i in Local Plan.  Planning permission previously granted for conversion to 10 dwellings (111087), now expired",,,,,,,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BL2031,"""Enterprise House, 89-97 London Street, Reading""",https://www.reading.gov.uk/media/8107/Brownfield-Register-Maps-BL2001-2051/pdf/Brownfield_Land_Register_Maps_2019_2001_to_2051.pdf,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-16,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,14,14,,,,Permission 180683,,,,,,,,not owned by a public authority,,,,,,,,2019-02-13,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BL2033,"""Aspen House, 300 Kings Road, Reading""",https://www.reading.gov.uk/media/8107/Brownfield-Register-Maps-BL2001-2051/pdf/Brownfield_Land_Register_Maps_2019_2001_to_2051.pdf,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-16,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,56,56,,,,Permission 162057.  Also included as allocation in Local Plan (ER1g).  Application 190160 for student accommodation refused.,,,,,,,,not owned by a public authority,,,,,,,,2017-05-10,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BL2034,"""Alexander House, 205-207 Kings Road, Reading""",https://www.reading.gov.uk/media/8107/Brownfield-Register-Maps-BL2001-2051/pdf/Brownfield_Land_Register_Maps_2019_2001_to_2051.pdf,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-16,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,10,6,,,,Allocation ER1h in Local Plan,,,,,,,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BL2035,"""Arthur Hill Swimming Pool, 221-225 Kings Road, Reading""",https://www.reading.gov.uk/media/8107/Brownfield-Register-Maps-BL2001-2051/pdf/Brownfield_Land_Register_Maps_2019_2001_to_2051.pdf,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-16,,,,,,,,,,,,,,0.71,,,,,,,,,,,,,,,,,,130,130,,,,Application 190627 has resolution to grant permission subject to Section 106. Allocation CR13d in Local Plan,,,,,,,,not owned by a public authority,,,,,,,,,,pending decision,,,,,,,,,,,,,,,,,,,,,,,BL2036,"""Gas Holder, Kenavon Drive, Reading""",https://www.reading.gov.uk/media/8107/Brownfield-Register-Maps-BL2001-2051/pdf/Brownfield_Land_Register_Maps_2019_2001_to_2051.pdf,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-16,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,16,10,,,,Allocation ER1i in Local Plan,,,,,,,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BL2037,"""261-275 London Road, Reading""",https://www.reading.gov.uk/media/8107/Brownfield-Register-Maps-BL2001-2051/pdf/Brownfield_Land_Register_Maps_2019_2001_to_2051.pdf,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-16,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,7,7,,,,Permission 150325,,,,,,,,not owned by a public authority,,,,,,,,2016-05-03,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BL2038,"""28 Wokingham Road, Reading""",https://www.reading.gov.uk/media/8107/Brownfield-Register-Maps-BL2001-2051/pdf/Brownfield_Land_Register_Maps_2019_2001_to_2051.pdf,,,2017-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-16,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,15,15,,,,Prior approval 181321 and 191520,,,,,,,,not owned by a public authority,,,,,,,,2018-09-27,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BL2039,"""1-2 Wesley Gate, Queens Road, Reading""",https://www.reading.gov.uk/media/8107/Brownfield-Register-Maps-BL2001-2051/pdf/Brownfield_Land_Register_Maps_2019_2001_to_2051.pdf,,,2018-12-16,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-16,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,20,20,,,,Prior approval 180982,,,,,,,,not owned by a public authority,,,,,,,,2018-07-31,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BL2040,"""54 Queens Road, Reading""",https://www.reading.gov.uk/media/8107/Brownfield-Register-Maps-BL2001-2051/pdf/Brownfield_Land_Register_Maps_2019_2001_to_2051.pdf,,,2018-12-16,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-16,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,7,7,,,,Planning permission 181218,,,,,,,,not owned by a public authority,,,,,,,,2018-09-17,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BL2041,"""108 London Street, Reading""",https://www.reading.gov.uk/media/8107/Brownfield-Register-Maps-BL2001-2051/pdf/Brownfield_Land_Register_Maps_2019_2001_to_2051.pdf,,,2018-12-16,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-16,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,8,8,,,,Planning permission 180758,,,,,,,,not owned by a public authority,,,,,,,,2018-10-12,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BL2042,"""Addington House, 73 London Street, Reading""",https://www.reading.gov.uk/media/8107/Brownfield-Register-Maps-BL2001-2051/pdf/Brownfield_Land_Register_Maps_2019_2001_to_2051.pdf,,,2018-12-16,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-16,,,,,,,,,,,,,,0.23,,,,,,,,,,,,,,,,,,39,19,,,,"Prior approvals 181643 (39 units), 172277 (19 units) and 182166 (24 units)",,,,,,,,not owned by a public authority,,,,,,,,2018-11-09,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BL2043,"""Cadogan House, Rose Kiln Lane, Reading""",https://www.reading.gov.uk/media/8107/Brownfield-Register-Maps-BL2001-2051/pdf/Brownfield_Land_Register_Maps_2019_2001_to_2051.pdf,,,2018-12-16,,,,,,,,,,,,,,,,,,,,,,,,,,
