address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,23/10/2017,,,,,,,,,,,,,,0.21,,,,,,,,,,,,,,,,,,16,16,,,,,,,,,,local-authority-eng:TAN,,not owned by a public authority,,,,,,,,2016-06-20,,permissioned,other,,,,,,,,,,,,,,,,,,,,,,2016/689/NC,"Langley House, Church Lane, Oxted RH8 9LH",https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,,,23/10/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,23/10/2017,,,,,,,,,,,,,,0.9,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,local-authority-eng:TAN,,not owned by a public authority,,,,,,,,2016-01-25,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,2015/1962,"Newlake Gardens, West Park Road, Copthorne RH10 3HG",https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,,,23/10/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,23/10/2017,,,,,,,,,,,,,,0.42,,,,,,,,,,,,,,,,,,3,3,,,,,,,,,,local-authority-eng:TAN,,not owned by a public authority,,,,,,,,2017-04-28,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,2017/60,"Partridge Stud, Effingham Lane, Copthorne RH10 3HP",https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,,,23/10/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,23/10/2017,,,,,,,,,,,,,,0.39,,,,,,,,,,,,,,,,,,7,7,,,,,,,,,,local-authority-eng:TAN,,not owned by a public authority,,,,,,,,2017-01-06,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,2016/939,"Pond Farm, Godstone Road, Lingfield RH7 6JG",https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,,,23/10/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,23/10/2017,,,,,,,,,,,,,,0.21,,,,,,,,,,,,,,,,,,17,17,,,,,,,,,,local-authority-eng:TAN,,not owned by a public authority,,,,,,,,2015-09-25,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,2015/817,"Priory Lodge, 301 Limpsfield Road, Warlingham CR6 9RL",https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,,,23/10/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,23/10/2017,,,,,,,,,,,,,,0.21,,,,,,,,,,,,,,,,,,53,53,,,,,,,,,,local-authority-eng:TAN,,not owned by a public authority,,,,,,,,2015-12-08,,permissioned,other,,,,,,,,,,,,,,,,,,,,,,2015/173/NC,"Quadrant House, 47 Croydon Road, Caterham CR3 6PB",https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,,,23/10/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,23/10/2017,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,12,12,,,,,,,,,,local-authority-eng:TAN,,not owned by a public authority,,,,,,,,2015-10-02,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,2015/1047,"Rear of units 1 - 9, Former Whyteleafe Business Village, Whyteleafe CR3 0AT",https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,,,23/10/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,23/10/2017,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,10,10,,,,,,,,,,local-authority-eng:TAN,,not owned by a public authority,,,,,,,,2014-12-19,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,2014/1451,"St Thomas of Canterbury, Station Road, Whyteleafe, CR3 0EP",https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,,,23/10/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,23/10/2017,,,,,,,,,,,,,,1.12,,,,,,,,,,,,,,,,,,4,4,,,,,,,,,,local-authority-eng:TAN,,not owned by a public authority,,,,,,,,2017-02-21,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,2016/1622,"Standitch Farm, Tilburstow Hill Road, Godstone, RH9 8LY",https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,,,23/10/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,23/10/2017,,,,,,,,,,,,,,0.33,,,,,,,,,,,,,,,,,,9,9,,,,,,,,,,local-authority-eng:TAN,,not owned by a public authority,,,,,,,,2016-03-14,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,2015/1915,"The Gardens, Church Hill, Caterham CR3 6SD",https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,,,23/10/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,23/10/2017,,,,,,,,,,,,,,1.82,,,,,,,,,,,,,,,,,,9,9,,,,,,,,,,local-authority-eng:TAN,,not owned by a public authority,,,,,,,,2016-03-01,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,2015/2057,"Tillingdown Farm, Tillingdown Lane, Woldingham CR3 7JA",https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,,,23/10/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,23/10/2017,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,8,8,,,,,,,,,,local-authority-eng:TAN,,not owned by a public authority,,,,,,,,2016-11-01,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,2016/987,"Westwood Stores, Eastbourne Road, South Godstone RH9 8EZ",https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,,,23/10/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,23/10/2017,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,16,16,,,,,,,,,,local-authority-eng:TAN,,not owned by a public authority,,,,,,,,2017-08-22,,permissioned,other,,,,,,,,,,,,,,,,,,,,,,2017/1399/NC,"Clearway Court, 139 to 141 Croydon Road, Caterham CR3 6PF",https://www.tandridge.gov.uk/Planning-and-building/Planning-strategies-and-policies/Local-Plan-2033-emerging-planning-policies/Local-Plan-2033/Housing-and-Economic-Land-Availability-Assessment-HELAA-and-Brownfield-Register,,,23/10/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
