address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2019,,,,,,,,,,,,,,6.8,,,,,,,,,,,,,,,,,,218,102,,,,DC/19/00213/OUT; hybrid application with full pewrmission for the housing element,,,,,,local-authority-eng:GAT,,owned by a public authority,,,,,,,,2019-07-19,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,HLH2,"""Clasper Village, Tyne Rd E, Redheugh, Gateshead""",https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,,,21/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,21/12/2017,,,,,,,,,,,,,,0.9,,,,,,,,,,,,,,,,,,45,18,,,,,,,,,,local-authority-eng:GAT,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,HLH13,"""Play area, Wolseley Close, Teams, Gateshead""",https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,,,21/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2019,,,,,,,,,,,,,,2.67,,,,,,,,,,,,,,,,,,17,13,,,,DC/15/00817/REM (part of site). Under construction,,,,,,local-authority-eng:GAT,,mixed ownership,,,,,,,,2016-01-08,,permissioned,reserved matters approval,,,,,,,,,,,,,,,,,,,,,,HLH14,"""Ravensworth Rd, Dunston, Gateshead""",https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,,,21/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21/12/2017,,,,,,,,,,,,,,19.8,,,,,,,,,,,,,,,,,,528,396,,,,,,,,,,local-authority-eng:GAT,,mixed ownership,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,HLH17,"""MetroGreen - Dunston W, St Omers Rd, Dunston, Gateshead""",https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,,,21/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21/12/2017,,,,,,,,,,,,,yes,10.76,,,,,,,,,,,,,,,,,,266,215,,,,,,,,,,local-authority-eng:GAT,,mixed ownership,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,HLH18,"""MetroGreen - Dunston SW, Wellington Rd, Dunston, Gateshead""",https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,,,21/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21/12/2017,,,,,,,,,,,,,yes,19.19,,,,,,,,,,,,,,,,,,318,384,,,,,,,,,,local-authority-eng:GAT,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,HLH19,"""MetroGreen - South, Cross Lane, Dunston, Gateshead""",https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,,,21/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21/12/2017,,,,,,,,,,,,,,13.91,,,,,,,,,,,,,,,,,,417,157,,,,Low density of minimum nuymber of dwellings allows for provisiional identification of this site for commercial and/or community provision,,,,,,local-authority-eng:GAT,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,HLH20,"""MetroGreen - Riverside West Central, Mandela Way, Dunston, Gateshead""",https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,,,21/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21/12/2017,,,,,,,,,,,,,,2.92,,,,,,,,,,,,,,,,,,121,58,,,,,,,,,,local-authority-eng:GAT,,mixed ownership,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,HLH21,"""MetroGreen - Riverside East Central, Handy Drive, Dunston, Gateshead""",https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,,,21/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21/12/2017,,,,,,,,,,,,,,5.64,,,,,,,,,,,,,,,,,,152,113,,,,,,,,,,local-authority-eng:GAT,,mixed ownership,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,HLH22,"""MetroGreen -  East, Handy Drive, Dunston, Gateshead""",https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,,,21/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21/12/2017,,,,,,,,,,,,,,5.04,,,,,,,,,,,,,,,,,,151,64,,,,Low density of minimum number of dwellings allows for provisiional identification of this site for commercial and/or community provision,,,,,,local-authority-eng:GAT,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,HLH23,"""MetroGreen - Riverside South West, Riverside Way, Dunston, Gateshead""",https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,,,21/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2019,,,,,,,,,,,,,,0.26,,,,,,,,,,,,,,,,,,9,7,,,,,,,,,,local-authority-eng:GAT,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,HLH31,"""N of Teams Medical Centre, Northumberland St, Teams, Gateshead""",https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,,,31/12/2019,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2019,,,,,,,,,,,,,,7.82,,,,,,,,,,,,,,,,,,245,154,,,,Hybrid application DC/17/00170/FUL for Dunston Hill Neighbourhood Growth Area site GN1; outline element relates to this site. Resolved to grant subject to conclusion of s.106,,,,,,local-authority-eng:GAT,,owned by a public authority,,,,,,,,,,pending decision,,,,,,,,,,,,,,,,,,,,,,,HLI1,"""Central Nursery, Whickham Highway, Dunston Hill, Gateshead""",https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,,,21/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02/03/2020,,,,,,,,,,,,,,0.73,,,,,,,,,,,,,,,,,,30,14,,,,DC/19/00821/FUL,,,,,,local-authority-eng:GAT,,owned by a public authority,,,,,,,,,,pending decision,,,,,,,,,,,,,,,,,,,,,,,HLI2,"""Dunston Hill School, Ellison Rd, Dunston Hill, Gateshead""",https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,,,21/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2019,,,,,,,,,,,,,,0.39,,,,,,,,,,,,,,,,,,6,1,,,,,,,,,,local-authority-eng:GAT,,owned by a public authority,,,,,,,,2019-01-30,,permissioned,permission in principle,,,,,,,,,,,,,,,,,,,,,,HLI3,"""Former Chase Park depot, Chase Park, Whickham""",https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,,,21/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2019,,,,,,,,,,,,,,1.39,,,,,,,,,,,,,,,,,,42,25,,,,DC/13/00195/OUT; DC/17/00009/OHL (diversion of overhead line),,,,,,local-authority-eng:GAT,,,,,,,,,,2016-11-04,,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,HLI7,"""Part of Dunston Hill Hosp, Whickham Highway, Whickham""",https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,,,21/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2019,,,,,,,,,,,,,,6.3,,,,,,,,,,,,,,,,,,200,140,,,,,,,,,,local-authority-eng:GAT,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,HLJ1,"""Brandling Village, Carlisle St, Felling""",https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,,,21/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2019,,,,,,,,,,,,,,0.84,,,,,,,,,,,,,,,,,,40,15,,,,DC/18/00745/FUL; DC/18/00746/FUL,,,,,,local-authority-eng:GAT,,mixed ownership,,,,,,,,2018-12-12,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,HLJ2,"""Rear of Pensher St East, Old Fold, Gateshead""",https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,,,21/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2019,,,,,,,,,,,,,,1.72,,,,,,,,,,,,,,,,,,45,40,,,,DC/17/01168/FUL,,,,,,local-authority-eng:GAT,,not owned by a public authority,,,,,,,,2018-04-16,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,HLJ3,"""Acacia Rd, Old Fold, Gateshead""",https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,,,21/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2019,,,,,,,,,,,,,,0.24,,,,,,,,,,,,,,,,,,10,4,,,,,,,,,,local-authority-eng:GAT,,owned by a public authority,,,,,,,,2019-06-05,,permissioned,permission in principle,,,,,,,,,,,,,,,,,,,,,,HLJ10,"""Felling Park Depot, Felling Park, Felling""",https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,,,21/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,02/03/2020,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,20,3,,,,DC/19/01257/FUL,,,,,,local-authority-eng:GAT,,owned by a public authority,,,,,,,,,,pending decision,,,,,,,,,,,,,,,,,,,,,,,HLJ13,"""Oban Terrace, Sunderland Road, Felling""",https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,,,31/12/2019,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2019,,,,,,,,,,,,,,1.12,,,,,,,,,,,,,,,,,,55,21,,,,,,,,,,local-authority-eng:GAT,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,HLK1,"""Whitley Court, Wrekenton, Gateshead""",https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,,,21/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2019,,,,,,,,,,,,,,4.23,,,,,,,,,,,,,,,,,,191,83,,,,DC/04/00503/GBC (expired),,,,,,local-authority-eng:GAT,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,HLK2,"""Beacon Lough East, Gateshead""",https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,,,21/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2019,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,14,8,,,,DC/18/00764/FUL,,,,,,local-authority-eng:GAT,,owned by a public authority,,,,,,,,2019-01-25,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,HLK3,"""Ravenswood care home site, Church Rd, High Fell, Gateshead""",https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,,,21/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2019,,,,,,,,,,,,,,1.28,,,,,,,,,,,,,,,,,,40,23,,,,DC/17/01010/FUL,,,,,,local-authority-eng:GAT,,owned by a public authority,,,,,,,,2018-01-30,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,HLK4,"""Lyndhurst Centre, Beacon Lough Road, Beacon Lough, Gateshead""",https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,,,21/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2019,,,,,,,,,,,,,,0.34,,,,,,,,,,,,,,,,,,50,20,,,,,,,,,,local-authority-eng:GAT,,mixed ownership,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,HLK5,"""Wrekenton Multi-Purpose Centre, High St, Wrekenton, Gateshead""",https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,,,21/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,02/03/2020,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,7,3,,,,DC/19/00924/FUL,,,,,,local-authority-eng:GAT,,owned by a public authority,,,,,,,,2020-01-13,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,HLK6,"""Aycliffe Avenue shops etc, Springwell Estate, Gateshead""",https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,,,21/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2019,,,,,,,,,,,,,yes,2.9,,,,,,,,,,,,,,,,,,120,57,,,,,,,,,,local-authority-eng:GAT,,mixed ownership,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,HLL1,"""Elisabethville, Birtley""",https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,,,21/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2019,,,,,,,,,,,,,,0.47,,,,,,,,,,,,,,,,,,8,7,,,,DC/04/02151/FUL (lawfully commenced),,,,,,local-authority-eng:GAT,,not owned by a public authority,,,,,,,,2005-02-17,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,HLL4,"""Kibblesworth East Farm, Kibblesworth""",https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,,,21/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21/12/2017,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,6,3,,,,,,,,,,local-authority-eng:GAT,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,HLL5,"""Seaham Gdns, Wrekenton, Gateshead""",https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,,,21/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21/12/2017,,,,,,,,,,,,,,0.37,,,,,,,,,,,,,,,,,,12,7,,,,,,,,,,local-authority-eng:GAT,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,HLL9,"""High Eighton Farm, Waverley Rd, Harlow Green, Gateshead""",https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,,,21/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,02/03/2020,,,,,,,,,,,,,,2.61,,,,,,,,,,,,,,,,,,207,120,,,,DC/19/01021/BPIP,,,,,,local-authority-eng:GAT,,owned by a public authority,,,,,,,,2020-02-10,,permissioned,permission in principle,,,,,,,,,,,,,,,,,,,,,,HLM2,"""Askew Road (West), Gateshead""",https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,,,21/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2019,,,,,,,,,,,,,,0.82,,,,,,,,,,,,,,,,,,95,75,,,,,,,,,,local-authority-eng:GAT,,not owned by a public authority,,,,,,,,2019-06-27,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,HLM13,"""Ravensdene Lodge""",https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,,,31/12/2019,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2019,,,,,,,,,,,,,,0.75,,,,,,,,,,,,,,,,,,11,8,,,,,,,,,,local-authority-eng:GAT,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,HLN2,"""Eslington Villa, Station Rd, Low Fell, Gateshead""",https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,,,21/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21/12/2017,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,13,8,,,,,,,,,,local-authority-eng:GAT,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,HLN6,"""Gateshead Outdoor Activity Centre, Mulberry Park, Low Fell, Gateshead""",https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,,,21/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2019,,,,,,,,,,,,,,0.89,,,,,,,,,,,,,,,,,,40,16,,,,,,,,,,local-authority-eng:GAT,,mixed ownership,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,HLO1,"""Jordan Engineering, Shields Rd, Pelaw""",https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,,,21/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2019,,,,,,,,,,,,,,0.22,,,,,,,,,,,,,,,,,,17,6,,,,,,,,,,local-authority-eng:GAT,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,HLP12,"""East Grange, Barmoor Lane, Ryton""",https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,,,21/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,21/12/2018,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,12,11,,,,DC/17/00944/FUL,,,,,,local-authority-eng:GAT,,mixed ownership,,,,,,,,2018-02-14,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,HLP13,"""Old Co-op, Hexham Old Rd. Crookhill, Ryton""",https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,,,21/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,21/12/2018,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,5,4,,,,DC/17/00924/OUT,,,,,,local-authority-eng:GAT,,not owned by a public authority,,,,,,,,2017-12-08,,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,HLP15,"""Alexandra Gardens, Crookhill, Ryton""",https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,,,21/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2019,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,12,7,,,,,,,,,,local-authority-eng:GAT,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,HLP17,"""Tynedale House, Holburn Lane, Ryton""",https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,,,31/12/2019,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2019,,,,,,,,,,,,,yes,1.35,,,,,,,,,,,,,,,,,,57,45,,,,DC/17/00172/REM,,,,,,local-authority-eng:GAT,,owned by a public authority,,,,,,,,2017-10-05,,permissioned,reserved matters approval,,,,,,,,,,,,,,,,,,,,,,HLQ1,"""Kelvin Grove, Bensham, Gateshead""",https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,,,21/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2019,,,,,,,,,,,,,,0.41,,,,,,,,,,,,,,,,,,24,14,,,,DC/17/00963/FUL,,,,,,local-authority-eng:GAT,,owned by a public authority,,,,,,,,2017-11-15,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,HLQ2,"""Springs Health Club, Joicey Rd, Low Fell, Gateshead""",https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,,,21/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2019,,,,,,,,,,,,,yes,1.55,,,,,,,,,,,,,,,,,,53,40,,,,DC/14/00906/FUL,,,,,,local-authority-eng:GAT,,mixed ownership,,,,,,,,2014-11-24,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,HLQ3,"""Hyde Park, Bensham, Gateshead""",https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,,,21/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2019,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,8,6,,,,DC/18/01206/FUL,,,,,,local-authority-eng:GAT,,not owned by a public authority,,,,,,,,2019-02-22,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,HLQ9,"""Dene House, Durham Rd, Low Fell, Gateshead""",https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,,,31/12/2019,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,02/03/2020,,,,,,,,,,,,,,5.66,,,,,,,,,,,,,,,,,,144,70,,,,DC/16/00698/OUT; reserved matters application DC/19/00813/REM pending decision,,,,,,local-authority-eng:GAT,,not owned by a public authority,,,,,,,,2019-06-24,,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,HLR2,"""Wardley Colliery""",https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,,,02/03/2020,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2019,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,9,7,,,,DC/17/00774/FUL,,,,,,local-authority-eng:GAT,,mixed ownership,,,,,,,,2017-09-26,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,HLS1,"""Clavering Rd, Swalwell""",https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,,,21/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2019,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,10,8,,,,DC/15/00645/FUL; DC/18/01073/NMA,,,,,,local-authority-eng:GAT,,not owned by a public authority,,,,,,,,2015-11-03,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,HLS3,"""Brewery Bank, Swalwell""",https://gis.gateshead.gov.uk/gatesheadmaps/BFR20/app.html,,,21/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
