address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11/22/2018,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,6,6,,,,PA/055796/08; application finally disposed of - status reverted to potential site,,,,,,,,not owned by a public authority,,,,,,,,,https://www.oldham.gov.uk/info/200405/search_for_an_application,not permissioned,,,,,,,,,,,,,,,,,,,,,,,HLA2923,"Former Roundabout Tyres, Crompton Way, Shaw",http://maps.oldham.gov.uk/WebMapLayers8/?x=393647.603495195&y=408769.471050071&resolution=0.2&MapName=Brownfield,,,12/22/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11/22/2018,,,,,,,,,,,,,,2.53,,,,,,,,,,,,,,,,,,139,139,,,,PA/056551/09; previously received planning permission for residential,,,,,,,,not owned by a public authority,,,,,,,,,https://www.oldham.gov.uk/info/200405/search_for_an_application,not permissioned,,,,,,,,,,,,,,,,,,,,,,,HLA2965,"Money Controls Ltd, New Coin Street, Royton, OL2 6JZ",http://maps.oldham.gov.uk/WebMapLayers8/?x=391875.375975272&y=407268.902582278&resolution=0.2&MapName=Brownfield,,,12/22/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11/22/2018,,,,,,,,,,,,,,1.88,,,,,,,,,,,,,,,,,,25,25,,,,PA/058539/10,,,,,,,,owned by a public authority,,,,,,,,,https://www.oldham.gov.uk/info/200405/search_for_an_application,not permissioned,,,,,,,,,,,,,,,,,,,,,,,HLA2989.1,"Land at Schofield Street, Ashton Road and Copsterhill Road, Oldham (Phase 2)",http://maps.oldham.gov.uk/WebMapLayers8/?x=391875.375975272&y=407268.902582278&resolution=0.2&MapName=Brownfield,,,12/22/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,11/22/2018,,,,,,,,,,,,,,0.22,,,,,,,,,,,,,,,,,,16,16,,,,PA/337058/15; Extant planning permission for residential,,,,,,,,not owned by a public authority,,,,,,,,2015-10-16,https://www.oldham.gov.uk/info/200405/search_for_an_application,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,HLA3008,"Site of The Brookdale, Coronation Road, Failsworth, M35 0LT",http://maps.oldham.gov.uk/WebMapLayers8/?x=389267.147592004&y=400654.281539441&resolution=0.2&MapName=Brownfield,,,12/22/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,11/22/2018,,,,,,,,,,,,,,1.93,,,,,,,,,,,,,,,,,,80,80,,,,PA/057631/10; Extant outline planning permission for residential,,,,,,,,not owned by a public authority,,,,,,,,2013-03-25,https://www.oldham.gov.uk/info/200405/search_for_an_application,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,HLA3028,"P & D Northern Steels Ltd, Mosshey Street, Shaw, OL2 8QL",http://maps.oldham.gov.uk/WebMapLayers8/?x=394126.583842179&y=408561.598398509&resolution=0.2&MapName=Brownfield,,,12/22/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,11/22/2018,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,5,5,,,,PA/335747/14; Extant planning permission for residential,,,,,,,,not owned by a public authority,,,,,,,,2015-03-24,https://www.oldham.gov.uk/info/200405/search_for_an_application,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,HLA3051,"25 High Street, Uppermill, Oldham OL3 6HS",http://maps.oldham.gov.uk/WebMapLayers8/?x=399606.00876618&y=405582.57860962&resolution=0.2&MapName=Brownfield,,,12/22/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11/22/2018,,,,,,,,,,,,,,0.36,,,,,,,,,,,,,,,,,,16,16,,,,PA/334020/13; previously received planning permission for residential,,,,,,,,not owned by a public authority,,,,,,,,,https://www.oldham.gov.uk/info/200405/search_for_an_application,not permissioned,,,,,,,,,,,,,,,,,,,,,,,HLA3082,"Cabaret Club, 2 Bridge Street, Oldham, OL1 1EA",http://maps.oldham.gov.uk/WebMapLayers8/?x=393013.532341217&y=404915.808023251&resolution=0.2&MapName=Brownfield,,,12/22/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,11/22/2018,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,9,9,,,,PA/336308/14; Extant planning permission for residential,,,,,,,,not owned by a public authority,,,,,,,,2015-05-08,https://www.oldham.gov.uk/info/200405/search_for_an_application,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,HLA3102,"10 Sharples Hall Street, Oldham, OL4 2QZ",http://maps.oldham.gov.uk/WebMapLayers8/?x=394704.553990844&y=405868.770768664&resolution=0.2&MapName=Brownfield,,,12/22/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11/22/2018,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,11,11,,,,PA/332755/12; previously received planning permission for residential,,,,,,,,not owned by a public authority,,,,,,,,,https://www.oldham.gov.uk/info/200405/search_for_an_application,not permissioned,,,,,,,,,,,,,,,,,,,,,,,HLA3104,"3-5 Hamilton Street, Oldham, OL4 1DA",http://maps.oldham.gov.uk/WebMapLayers8/?x=393648.04473397&y=405092.851114731&resolution=0.2&MapName=Brownfield,,,12/22/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11/22/2018,,,,,,,,,,,,,,0.32,,,,,,,,,,,,,,,,,,18,18,,,,PA/332094/12; previously received planning permission for residential,,,,,,,,not owned by a public authority,,,,,,,,,https://www.oldham.gov.uk/info/200405/search_for_an_application,not permissioned,,,,,,,,,,,,,,,,,,,,,,,HLA3118,"Land at, Woodhall Street, Failsworth, Oldham, M35 0DD",http://maps.oldham.gov.uk/WebMapLayers8/?x=389605.874527859&y=401705.489669998&resolution=0.2&MapName=Brownfield,,,12/22/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,11/22/2018,,,,,,,,,,,,,,1.46,,,,,,,,,,,,,,,,,,86,86,,,,PA/334553/13; Extant outline planning permission for residential,,,,,,,,not owned by a public authority,,,,,,,,2017-03-30,https://www.oldham.gov.uk/info/200405/search_for_an_application,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,HLA3120,"Phoenix Mill, Cheetham Street, Failsworth, Manchester, M35 9DS",http://maps.oldham.gov.uk/WebMapLayers8/?x=390125.715142213&y=401907.362160495&resolution=0.2&MapName=Brownfield,,,12/22/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11/22/2018,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,14,14,,,,PA/333509/13; previously received planning permission for residential,,,,,,,,not owned by a public authority,,,,,,,,,https://www.oldham.gov.uk/info/200405/search_for_an_application,not permissioned,,,,,,,,,,,,,,,,,,,,,,,HLA3159,"Fernec Works, Stephenson Street, Oldham, OL4 2HH",http://maps.oldham.gov.uk/WebMapLayers8/?x=394839.516205175&y=405792.193830717&resolution=0.2&MapName=Brownfield,,,12/22/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,11/22/2018,,,,,,,,,,,,,,0.63,,,,,,,,,,,,,,,,,,12,12,,,,PA/333239/12; Extant outline planning permission for residential,,,,,,,,not owned by a public authority,,,,,,,,2013-10-16,https://www.oldham.gov.uk/info/200405/search_for_an_application,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,HLA3160,"Woodfield Centre, Off Netherfield Close, Oldham, OL8 4ET",http://maps.oldham.gov.uk/WebMapLayers8/?x=391465.259509234&y=403829.077690066&resolution=0.2&MapName=Brownfield,,,12/22/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,11/22/2018,,,,,,,,,,,,,,0.23,,,,,,,,,,,,,,,,,,15,15,,,,PA/334601/13; Extant planning permission for residential,,,,,,,,not owned by a public authority,,,,,,,,2014-06-18,https://www.oldham.gov.uk/info/200405/search_for_an_application,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,HLA3240,"The Avenue, 46 Greaves Avenue, Failsworth, M35 0NA",http://maps.oldham.gov.uk/WebMapLayers8/?x=389093.928308229&y=400564.877745654&resolution=0.2&MapName=Brownfield,,,12/22/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,11/22/2018,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,5,5,,,,PA/336714/15; Extant planning permission for residential,,,,,,,,not owned by a public authority,,,,,,,,2015-10-30,https://www.oldham.gov.uk/info/200405/search_for_an_application,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,HLA3258,"Abbots Grange Residential Care Home, Newport Street, Oldham, OL8 1RE",http://maps.oldham.gov.uk/WebMapLayers8/?x=391724.354404223&y=403983.644947392&resolution=0.2&MapName=Brownfield,,,12/22/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,11/22/2018,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,10,10,,,,PA/337137/15; Extant outline planning permission for residential,,,,,,,,not owned by a public authority,,,,,,,,2015-09-06,https://www.oldham.gov.uk/info/200405/search_for_an_application,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,HLA3267,"Land between 173 - 197 Higginshaw Lane, Royton",http://maps.oldham.gov.uk/WebMapLayers8/?x=393178.205508728&y=406861.33738507&resolution=0.2&MapName=Brownfield,,,12/22/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,11/22/2018,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,6,6,,,,PA/337361/15; Extant planning permission for residential,,,,,,,,not owned by a public authority,,,,,,,,2015-10-20,https://www.oldham.gov.uk/info/200405/search_for_an_application,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,HLA3277,"United Reformed Church and Hall, Rochdale Road, Shaw, OLDHAM, OL2 7JT",http://maps.oldham.gov.uk/WebMapLayers8/?x=393567.849134851&y=409162.078349407&resolution=0.2&MapName=Brownfield,,,12/22/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,11/22/2018,,,,,,,,,,,,,,0.31,,,,,,,,,,,,,,,,,,5,5,,,,PA/336562/15; Extant planning permission for residential,,,,,,,,not owned by a public authority,,,,,,,,2015-04-15,https://www.oldham.gov.uk/info/200405/search_for_an_application,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,HLA3289,"OLD MILL HOUSE, Lee Side, Diggle, OL3 5JY",http://maps.oldham.gov.uk/WebMapLayers8/?x=400730.422221453&y=407851.288472474&resolution=0.2&MapName=Brownfield,,,12/22/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,11/22/2018,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,7,7,,,,PRCU/338149/16; permitted development offices to residential,,,,,,,,not owned by a public authority,,,,,,,,2016-03-24,https://www.oldham.gov.uk/info/200405/search_for_an_application,permissioned,other,,,,,,,,,,,,,,,,,,,,,,HLA3308,"Units 1-8 (excluding Unit No. 3) Ascroft Court, Peter Street, Oldham, OL1 1HP",http://maps.oldham.gov.uk/WebMapLayers8/?x=392589.043375945&y=404895.884324528&resolution=0.2&MapName=Brownfield,,,12/22/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,11/22/2018,,,,,,,,,,,,,,2.73,,,,,,,,,,,,,,,,,,100,100,,,,PA/336961/15; Extant planning permission for residential,,,,,,,,mixed ownership,,,,,,,,2016-10-13,https://www.oldham.gov.uk/info/200405/search_for_an_application,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,HLA3318,"Land at  Mumps, Oldham Way, Prince Street, Rhodes Bank and Wallshaw Place, Oldham, OL1 3TL",http://maps.oldham.gov.uk/WebMapLayers8/?x=393237.627348313&y=405035.041232731&resolution=0.2&MapName=Brownfield,,,12/22/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,11/22/2018,,,,,,,,,,,,,,2.73,,,,,,,,,,,,,,,,,,36,36,,,,PA/336961/15; Extant outline planning permission for residential,,,,,,,,mixed ownership,,,,,,,,2016-10-13,https://www.oldham.gov.uk/info/200405/search_for_an_application,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,HLA3318(1),"Land at Mumps, Oldham Way, Prince Street, Rhodes Bank and Wallshaw Place, Oldham, OL1 3TL",http://maps.oldham.gov.uk/WebMapLayers8/?x=393237.627348313&y=405035.041232731&resolution=0.2&MapName=Brownfield,,,12/22/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,11/22/2018,,,,,,,,,,,,,,0.91,,,,,,,,,,,,,,,,,,157,157,,,,PA/338035/16; Extant planning permission for residential,,,,,,,,not owned by a public authority,,,,,,,,2016-12-23,https://www.oldham.gov.uk/info/200405/search_for_an_application,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,HLA3319,"Express Dairies Milk, Ridgefield Street, Failsworth, M35 0HJ",http://maps.oldham.gov.uk/WebMapLayers8/?x=389058.151983988&y=401010.679225684&resolution=0.2&MapName=Brownfield,,,12/22/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,11/22/2018,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,9,9,,,,PA/339578/17; Extant planning permission for residential,,,,,,,,not owned by a public authority,,,,,,,,2017-02-14,https://www.oldham.gov.uk/info/200405/search_for_an_application,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,HLA3353,"124 Rochdale Road, Oldham, OL1 1NT",http://maps.oldham.gov.uk/WebMapLayers8/?x=392178.736740533&y=405415.389172613&resolution=0.2&MapName=Brownfield,,,12/22/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,11/22/2018,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,14,14,,,,PA/339279/16; Extant planning permission for residential,,,,,,,,not owned by a public authority,,,,,,,,2017-04-20,https://www.oldham.gov.uk/info/200405/search_for_an_application,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,HLA3384,"Westwood Medical Centre, Winterbottom Street, Oldham, OL9 6TS",http://maps.oldham.gov.uk/WebMapLayers8/?x=391780.623753397&y=405043.490402522&resolution=0.2&MapName=Brownfield,,,12/22/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,11/22/2018,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,6,6,,,,PA/340011/17; Extant planning permission for residential,,,,,,,,not owned by a public authority,,,,,,,,2017-08-25,https://www.oldham.gov.uk/info/200405/search_for_an_application,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,HLA3387,"128 Middleton Road, Oldham, OL9 6BG",http://maps.oldham.gov.uk/WebMapLayers8/?x=391780.623753397&y=405043.490402522&resolution=0.2&MapName=Brownfield,,,11/22/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,11/22/2018,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,14,14,,,,PA/339374/16; Extant outline planning permission for residential,,,,,,,,not owned by a public authority,,,,,,,,2017-10-27,https://www.oldham.gov.uk/info/200405/search_for_an_application,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,HLA3396,"148-150 Chew Valley Road, Greenfield, OL3 7DD",http://maps.oldham.gov.uk/WebMapLayers8/?x=391780.623753397&y=405043.490402522&resolution=0.2&MapName=Brownfield,,,11/22/2019,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,11/22/2018,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,12,12,,,,PA/339344/16; Extant planning permission for residential,,,,,,,,not owned by a public authority,,,,,,,,2017-08-22,https://www.oldham.gov.uk/info/200405/search_for_an_application,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,HLA3399,"Hive House, Hive Street, Oldham, OL8 4QS",http://maps.oldham.gov.uk/WebMapLayers8/?x=391780.623753397&y=405043.490402522&resolution=0.2&MapName=Brownfield,,,11/22/2020,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,11/22/2018,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,5,5,,,,PA/340787/17; Extant planning permission for residential,,,,,,,,not owned by a public authority,,,,,,,,2018-07-02,https://www.oldham.gov.uk/info/200405/search_for_an_application,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,HLA3404,"13 Bottom O' Th' Moor, Oldham, OL1 3HH",http://maps.oldham.gov.uk/WebMapLayers8/?x=391780.623753397&y=405043.490402522&resolution=0.2&MapName=Brownfield,,,11/22/2021,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,11/22/2018,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,6,6,,,,PA/339566/17; Extant planning permission for residential,,,,,,,,not owned by a public authority,,,,,,,,2017-05-07,https://www.oldham.gov.uk/info/200405/search_for_an_application,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,HLA3434,"Delph Club, Gartside Street, Delph, OL3 5DW",http://maps.oldham.gov.uk/WebMapLayers8/?x=391780.623753397&y=405043.490402522&resolution=0.2&MapName=Brownfield,,,11/22/2022,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,11/22/2018,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,9,9,,,,PA/339829/17; Extant planning permission for residential,,,,,,,,not owned by a public authority,,,,,,,,2018-12-03,https://www.oldham.gov.uk/info/200405/search_for_an_application,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,HLA3435,"Dog And Partridge, 148 Middleton Road, Royton, OL2 5LL",http://maps.oldham.gov.uk/WebMapLayers8/?x=391780.623753397&y=405043.490402522&resolution=0.2&MapName=Brownfield,,,11/22/2023,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,11/22/2018,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,20,20,,,,PA/340490/17; Extant planning permission for residential,,,,,,,,not owned by a public authority,,,,,,,,2017-09-13,https://www.oldham.gov.uk/info/200405/search_for_an_application,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,HLA3443,"LAND AT FORMER SITE OF PARKSIDE MILL, Edge Lane Street, Royton",http://maps.oldham.gov.uk/WebMapLayers8/?x=391780.623753397&y=405043.490402522&resolution=0.2&MapName=Brownfield,,,11/22/2024,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,11/22/2018,,,,,,,,,,,,,,0.43,,,,,,,,,,,,,,,,,,42,42,,,,PA/338728/16; Extant outline planning permission for residential,,,,,,,,not owned by a public authority,,,,,,,,2017-11-23,https://www.oldham.gov.uk/info/200405/search_for_an_application,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,HLA3462,"14 Rock Street, Oldham, OL1 3DW",http://maps.oldham.gov.uk/WebMapLayers8/?x=391780.623753397&y=405043.490402522&resolution=0.2&MapName=Brownfield,,,11/22/2025,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,11/22/2018,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,6,6,,,,PA/340699/17; Extant planning permission for residential,,,,,,,,not owned by a public authority,,,,,,,,2017-11-12,https://www.oldham.gov.uk/info/200405/search_for_an_application,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,HLA3468,"Land at Albert Street West, Failsworth",http://maps.oldham.gov.uk/WebMapLayers8/?x=391780.623753397&y=405043.490402522&resolution=0.2&MapName=Brownfield,,,11/22/2026,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,11/22/2018,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,10,10,,,,PA/340982/17; Extant planning permission for residential,,,,,,,,not owned by a public authority,,,,,,,,2018-04-18,https://www.oldham.gov.uk/info/200405/search_for_an_application,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,HLA3481,"19-21 Milnrow Road, Shaw, OL2 8AP",http://maps.oldham.gov.uk/WebMapLayers8/?x=391780.623753397&y=405043.490402522&resolution=0.2&MapName=Brownfield,,,11/22/2027,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,11/22/2018,,,,,,,,,,,,,,0.37,,,,,,,,,,,,,,,,,,11,11,,,,PA/340925/17; Extant planning permission for residential,,,,,,,,not owned by a public authority,,,,,,,,2018-04-18,https://www.oldham.gov.uk/info/200405/search_for_an_application,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,HLA3483,"49 Higher House Close, Chadderton, OL9 8LW",http://maps.oldham.gov.uk/WebMapLayers8/?x=391780.623753397&y=405043.490402522&resolution=0.2&MapName=Brownfield,,,11/22/2028,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,11/22/2018,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,5,5,,,,PRCU/339666/17; permitted development offices to residential,,,,,,,,not owned by a public authority,,,,,,,,2017-03-28,https://www.oldham.gov.uk/info/200405/search_for_an_application,permissioned,other,,,,,,,,,,,,,,,,,,,,,,HLA3496,"4-6 Hill Street, Shaw, OL2 8PQ",http://maps.oldham.gov.uk/WebMapLayers8/?x=391780.623753397&y=405043.490402522&resolution=0.2&MapName=Brownfield,,,11/22/2029,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11/22/2018,,,,,,,,,,,,,,0.28,,,,,,,,,,,,,,,,,,8,8,,,,"Potential site identified as suitable, available and achievable in the published SHLAA",,,,,,,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHA0008,"Site corner of Ripponden Rd / Broadbent Rd, Derker",http://maps.oldham.gov.uk/WebMapLayers8/?x=391780.623753397&y=405043.490402522&resolution=0.2&MapName=Brownfield,,,12/22/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11/22/2018,,,,,,,,,,,,,,1.26,,,,,,,,,,,,,,,,,,71,71,,,,"Potential site identified as suitable, available and achievable in the published SHLAA",,,,,,,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHA0038,"Devon Mill, Devon Way, Hollinwood",http://maps.oldham.gov.uk/WebMapLayers8/?x=391780.623753397&y=405043.490402522&resolution=0.2&MapName=Brownfield,,,12/22/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
