address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,21/12/2018,,,,,,,,,,,,,,0.76,,,,,,,,,,,,,,,,,,120,120,,,,"""Minimum number of dwellings based on latest project proposals""",,,,,,local-authority-eng:WRL,,not owned by a public authority,,,,,,,,,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_82780,not permissioned,,,,,,,,,,,,,,,,,,,,,,,2044,"""Wirral Waters - Urban Splash 2, Dock Road, Seacombe""",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,,22/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,22/12/2017,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,8,8,,,,,,,,,,local-authority-eng:WRL,,not owned by a public authority,,,,,,,,,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_88483,not permissioned,,,,,,,,,,,,,,,,,,,,,,,2048,"""Former Whitfield Court, Whitfield Street, Tranmere (610500)""",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,,22/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,22/12/2017,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,8,8,,,,,,,,,,local-authority-eng:WRL,,not owned by a public authority,,,,,,,,2017-07-14,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_101319,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,563500,"""45-49 King Street, Egremont""",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,,22/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,22/12/2017,,,,,,,,,,,,,,0.86,,,,,,,,,,,,,,,,,,22,22,,,,"""Permission expired for conversion to 34 apartments """,,,,,,local-authority-eng:WRL,,not owned by a public authority,,,,,,,,,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_86277,not permissioned,,,,,,,,,,,,,,,,,,,,,,,1350,"""Gibson House, Seabank Road, Egremont (578210)""",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,,22/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,22/12/2017,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,local-authority-eng:WRL,,not owned by a public authority,,,,,,,,2017-01-09,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_99697,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,671400,"""156 Falkland Road, Egremont""",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,,27/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22/12/2017,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,5,5,,,,"""Site cleared demolition consent 2011-10-28""",,,,,,local-authority-eng:WRL,,owned by a public authority,,,,,,,,,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_87812,not permissioned,,,,,,,,,,,,,,,,,,,,,,,1503,"""Former 19 to 27 Trafalgar Road, Egremont (includes 0457 Former 19-21)""",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,,22/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,22/12/2017,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,16,16,,,,,,,,,,local-authority-eng:WRL,,not owned by a public authority,,,,,,,,2016-04-22,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_97513,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,586000,"""Vacant Land , Adj 115 Livingstone Street & 145 St Anne Street, Birkenhead""",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,,22/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,22/12/2017,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,local-authority-eng:WRL,,not owned by a public authority,,,,,,,,2017-05-09,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_100635,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,677000,"""27-29 Grange Road West, Birkenhead""",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,,29/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22/12/2017,,,,,,,,,,,,,,0.58,,,,,,,,,,,,,,,,,,28,28,,,,"""Permission for Conversion of Grade II* listed building to apartments expired""",,,,,,local-authority-eng:WRL,,not owned by a public authority,,,,,,,,,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_76481,not permissioned,,,,,,,,,,,,,,,,,,,,,,,1127,"""Former St Johns Church, Liscard Road, Liscard (564800)""",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,,22/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,22/12/2017,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,6,6,,,,,,,,,,local-authority-eng:WRL,,not owned by a public authority,,,,,,,,2017-02-03,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_99972,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,673400,"""Cleared Site, 2 Singleton Avenue, Prenton""",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,,22/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,21/12/2018,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,5,5,,,,15/00662 expired,,,,,,local-authority-eng:WRL,,not owned by a public authority,,,,,,,,2015-09-17,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_96137,not permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,655400,"""1 Mellor Road, Prenton""",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,,30/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,22/12/2017,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,11,11,,,,"""Conservation Area & Listed building, conversion of existing building only. Extant permission for additional enabling development of 7 houses and 21 apartments on adjoining greenfield site""",,,,,,local-authority-eng:WRL,,not owned by a public authority,,,,,,,,2017-02-23,https://planning.wirral.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,1870,"""Former Social Club, Park Road South, Birkenhead""",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,,22/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,22/12/2017,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,5,5,,,,"""17 apartments refused 2017-09-14""",,,,,,local-authority-eng:WRL,,not owned by a public authority,,,,,,,,,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_100814,not permissioned,,,,,,,,,,,,,,,,,,,,,,,2046,"""Old Tavern Club, 18 Magazine Lane, New Brighton""",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,,22/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,22/12/2017,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,7,7,,,,"""Outline permission allowed on appeal expired 2017-09-01""",,,,,,local-authority-eng:WRL,,not owned by a public authority,,,,,,,,,https://planning.wirral.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,not permissioned,,,,,,,,,,,,,,,,,,,,,,,647500,"""Motor Services, Enfield Terrace, Claughton""",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,,22/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22/12/2017,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,12,12,,,,,,,,,,local-authority-eng:WRL,,not owned by a public authority,,,,,,,,,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_77584,not permissioned,,,,,,,,,,,,,,,,,,,,,,,20,"""Former Grand Hotel, Marine Promenade, New Brighton (567600)""",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,,22/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,21/12/2018,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,13,13,,,,"""NMA/18/00291 Non Material Amendment pending""",,,,,,local-authority-eng:WRL,,not owned by a public authority,,,,,,,,2015-02-20,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_94589,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,644400,"""15-25 Field Road, New Brighton""",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,,22/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,22/12/2017,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,6,6,,,,,,,,,,local-authority-eng:WRL,,not owned by a public authority,,,,,,,,2017-07-20,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_101160,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,679000,"""Former Dave Pluck, 343 Woodchurch Road, Prenton""",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,,22/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,22/12/2017,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,10,10,,,,,,,,,,local-authority-eng:WRL,,not owned by a public authority,,,,,,,,2016-07-08,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_97462,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,665400,"""31 - 33 Palm Grove, Oxton""",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,,22/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,22/12/2017,,,,,,,,,,,,,,0.56,,,,,,,,,,,,,,,,,,18,18,,,,,,,,,,local-authority-eng:WRL,,not owned by a public authority,,,,,,,,2016-03-03,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_97077,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,661200,"""Rear 23-56 Marymount Close, Love Lane, Liscard""",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,,22/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,22/12/2017,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,13,13,,,,,,,,,,local-authority-eng:WRL,,not owned by a public authority,,,,,,,,2016-03-14,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_94757,permissioned,,,,,,,,,,,,,,,,,,,,,,,662300,"""Garage, Rear of 18 Rullerton Road,  Liscard""",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,,22/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,21/12/2018,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,5,5,,,,permission expired 15/00451,,,,,,local-authority-eng:WRL,,not owned by a public authority,,,,,,,,,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_95833,not permissioned,,,,,,,,,,,,,,,,,,,,,,,649500,"""Cleared Site, Adj 36 Patten Street, Birkenhead""",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,,24/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22/12/2017,,,,,,,,,,,,,,0.73,,,,,,,,,,,,,,,,,,20,20,,,,,,,,,,local-authority-eng:WRL,,not owned by a public authority,,,,,,,,,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_95162,not permissioned,,,,,,,,,,,,,,,,,,,,,,,572,"""Former Gas Holder, Patten Street, Birkenhead""",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,,22/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,22/12/2017,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,42,42,,,,,,,,,,local-authority-eng:WRL,,not owned by a public authority,,,,,,,,2016-12-19,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_99700,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,671300,"""The Open Arms, Bidston Avenue, Claughton""",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,,22/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,22/12/2017,,,,,,,,,,,,,,3.57,,,,,,,,,,,,,,,,,,150,150,,,,"""48 houses demolished""",,,,,,local-authority-eng:WRL,,owned by a public authority,,,,,,,,,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_50175,not permissioned,,,,,,,,,,,,,,,,,,,,,,,557,"""Former Housing, Buccleuch Street, Birkenhead""",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,,22/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,22/12/2017,,,,,,,,,,,,,,0.23,,,,,,,,,,,,,,,,,,33,33,,,,,,,,,,local-authority-eng:WRL,,not owned by a public authority,,,,,,,,2015-12-15,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_96817,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,634700,"""Invogue Design, 837-839 Corporation Road,  Birkenhead""",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,,22/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,22/12/2017,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,5,5,,,,"""Primarily Commercial Area, site cleared A1 retail refused 14/01387""",,,,,,local-authority-eng:WRL,,not owned by a public authority,,,,,,,,,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_89032,not permissioned,,,,,,,,,,,,,,,,,,,,,,,2047,"""Former Car Sales, 215 Wallasey Village, Wallasey""",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,,22/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22/12/2017,,,,,,,,,,,,,,0.49,,,,,,,,,,,,,,,,,,13,13,,,,,,,,,,local-authority-eng:WRL,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,546,"""Former Housing , 2 to 104 Bluewood Drive, Bidston""",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,,22/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22/12/2017,,,,,,,,,,,,,,0.41,,,,,,,,,,,,,,,,,,11,11,,,,,,,,,,local-authority-eng:WRL,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,545,"""Former Housing , 1 to 53 Bluewood Drive, Bidston""",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,,22/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,22/12/2017,,,,,,,,,,,,,,0.45,,,,,,,,,,,,,,,,,,48,48,,,,"""Flood risk assessment required before any approval.""",,,,,,local-authority-eng:WRL,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,1472,"""Former Fernleigh Resource Centre, Twickenham Drive, Leasowe""",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,,22/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,22/12/2017,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,5,5,,,,"""outline application decision due 2017-12-14""",,,,,,local-authority-eng:WRL,,not owned by a public authority,,,,,,,,,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_102463,pending decision,,,,,,,,,,,,,,,,,,,,,,,632800,"""1 Rocky Lane, Heswall""",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,,22/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,22/12/2017,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,6,6,,,,,,,,,,local-authority-eng:WRL,,not owned by a public authority,,,,,,,,2017-07-14,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_101325,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,678700,"""The Overchurch, 129 Royden Road, Upton""",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,,22/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,22/12/2017,,,,,,,,,,,,,,12.73,,,,,,,,,,,,,,,,,,230,230,,,,"""299 dwellings with greenfield site outline subject to s106""",,,,,,local-authority-eng:WRL,,not owned by a public authority,,,,,,,,,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_97903,pending decision,,,,,,,,,,,,,,,,,,,,,,,410,"""Former Burtons, Pasture Road, Moreton""",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,,22/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,22/12/2017,,,,,,,,,,,,,,0.91,,,,,,,,,,,,,,,,,,25,25,,,,,,,,,,local-authority-eng:WRL,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,1827,"""Former Foxfield School Complex, Douglas Drive, Moreton""",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,,22/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,22/12/2017,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,6,6,,,,,,,,,,local-authority-eng:WRL,,not owned by a public authority,,,,,,,,2016-08-19,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_97747,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,672200,"""Newhall Motors,  Caldy Road, West Kirby""",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,,22/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,22/12/2017,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,12,12,,,,"""Full planning permission for day nursery granted 2017-08-17""",,,,,,local-authority-eng:WRL,,not owned by a public authority,,,,,,,,,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_100246,not permissioned,,,,,,,,,,,,,,,,,,,,,,,1891,"""Former Police Station, Queens Road, Hoylake""",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,,22/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,22/12/2017,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,7,7,,,,"""Appeal dismissed - affordable housing grounds 2017-05-23""",,,,,,local-authority-eng:WRL,,not owned by a public authority,,,,,,,,,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_102339,pending decision,,,,,,,,,,,,,,,,,,,,,,,2043,"""12 to 22 Ashton Court, West Kirby""",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,,22/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,22/12/2017,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,7,7,,,,"""Appeal dismissed - affordable housing grounds 2017-05-23""",,,,,,local-authority-eng:WRL,,not owned by a public authority,,,,,,,,,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_102339,pending decision,,,,,,,,,,,,,,,,,,,,,,,2042,"""1 to 11 Ashton Court, West Kirby""",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,,22/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,22/12/2017,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,5,5,,,,"""Conservation Area, conversion of existing dwelling only; offset rear garden with narrow access is greenfield.  Appeal for amended scheme dismissed 2017-08-18""",,,,,,local-authority-eng:WRL,,not owned by a public authority,,,,,,,,2017-01-18,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_99247,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,672900,"""Westways, 16 Lingdale Road, West Kirby""",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,,22/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,21/12/2018,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,5,5,,,,"""Advertised online for sale on 24-5-18. """,,,,,,local-authority-eng:WRL,,not owned by a public authority,,,,,,,,,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?keyVal=_WIRRA_DCAPR_79620&activeTab=summary,not permissioned,,,,,,,,,,,,,,,,,,,,,,,967,"""Former Pool Inn Public House, Poulton Rd, Seacombe""",https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,,,21/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
