address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-13,,,,,,,,,,,,,,2.3,,,,,,,,,,,,,,,,,,24,24,,,,Planning Permission Reference: DM/16/2531,,,,,,local-authority-eng:MSS,,not owned by a public authority,,,,,,,,2016-12-21,https://pa.midsussex.gov.uk/online-applications/,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHLAAID765,"""Slaugham Manor, Slaugham Place, Slaugham.""",https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/,,,2017-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-13,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,7,7,,,,Planning Permission Reference: DM/15/3360,,,,,,local-authority-eng:MSS,,not owned by a public authority,,,,,,,,2015-10-09,https://pa.midsussex.gov.uk/online-applications/,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHLAAID767,"""11 Boltro Road, Haywards Heath""",https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/,,,2017-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-13,,,,,,,,,,,,,,0.44,,,,,,,,,,,,,,,,,,9,9,,,,Planning Permission Reference: DM/17/1017,,,,,,local-authority-eng:MSS,,not owned by a public authority,,,,,,,,2017-07-07,https://pa.midsussex.gov.uk/online-applications/,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHLAAID773,"""Superdrug, 78 London Road, East Grinstead""",https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/,,,2017-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-13,,,,,,,,,,,,,,0.18,,,,,,,,,,,,,,,,,,7,7,,,,Planning Permission Reference: DM/16/3196,,,,,,local-authority-eng:MSS,,not owned by a public authority,,,,,,,,2017-02-28,https://pa.midsussex.gov.uk/online-applications/,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHLAAID778,"""Wallis Centre, De La Warr Road, East Grinstead""",https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/,,,2017-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-13,,,,,,,,,,,,,,0.18,,,,,,,,,,,,,,,,,,8,8,,,,Planning Permission  reference: DM/17/1660,,,,,,local-authority-eng:MSS,,not owned by a public authority,,,,,,,,2017-08-04,https://pa.midsussex.gov.uk/online-applications/,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHLAAID488,"""Palmers Autocare Centre, Turners Hill Road, Crawley Down""",https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/,,,2017-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-13,,,,,,,,,,,,,,2.27,,,,,,,,,,,,,,,,,,142,142,,,,Planning Permission Reference: DM/15/3858,,,,,,local-authority-eng:MSS,,mixed ownership,,,,,,,,2016-02-26,https://pa.midsussex.gov.uk/online-applications/,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHLAAID528,"""Martlets Shopping Centre, Burgess Hill""",https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/,,,2017-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-13,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,5,5,,,,Planning Permission Reference: DM/15/4856,,,,,,local-authority-eng:MSS,,not owned by a public authority,,,,,,,,2016-05-17,https://pa.midsussex.gov.uk/online-applications/,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHLAAID430,"""Victoria House, College Road, Ardingly""",https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/,,,2017-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-13,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,14,14,,,,Planning Permission Reference: DM/17/2725,,,,,,local-authority-eng:MSS,,not owned by a public authority,,,,,,,,2018-01-26,https://pa.midsussex.gov.uk/online-applications/,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHLAAID923,"""49 Queens Road East Grinstead""",https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/,,,2018-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-13,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,6,6,,,,Planning Permission Reference: DM/17/1634,,,,,,local-authority-eng:MSS,,not owned by a public authority,,,,,,,,2017-06-06,https://pa.midsussex.gov.uk/online-applications/,permissioned,other,,,,,,,,,,,,,,,,,,,,,,SHLAAID926,"""18 Station Road East Grinstead""",https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/,,,2018-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-13,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,6,6,,,,Planning Permission Reference: DM/17/2328,,,,,,local-authority-eng:MSS,,not owned by a public authority,,,,,,,,2017-07-24,https://pa.midsussex.gov.uk/online-applications/,permissioned,other,,,,,,,,,,,,,,,,,,,,,,SHLAAID954,"""3 Heath Sqaure Boltro Road Haywards Heath""",https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/,,,2018-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-13,,,,,,,,,,,,,,0.24,,,,,,,,,,,,,,,,,,8,8,,,,Planning Permission Reference: DM/18/1038,,,,,,local-authority-eng:MSS,,not owned by a public authority,,,,,,,,2018-05-14,https://pa.midsussex.gov.uk/online-applications/,permissioned,other,,,,,,,,,,,,,,,,,,,,,,SHLAAID409,"""Sussex House  London Road  East Grinstead""",https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/,,,2018-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-13,,,,,,,,,,,,,,0.35,,,,,,,,,,,,,,,,,,160,160,,,,,,,,,,local-authority-eng:MSS,,not owned by a public authority,,,,,,,,,https://pa.midsussex.gov.uk/online-applications/,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHLAAID961,"""1-5 Queens Walk and 22-26 London Road East Grinstead""",https://www.midsussex.gov.uk/planning-building/evidence-supporting-documents/,,,2018-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,
