address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-18,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,8,8,,,,17/00313/COUO,,,,,,local-authority-eng:WKF,,,,,,,,,,2017-04-11,https://planning.wakefield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OKYGZOQQ08600,permissioned,other,,,,,,,,,,,,,,,,,,,,,,BLR18185,"""New City Chambers,Wood Street,Wakefield""",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=433105&y=420937&zoom=10,,,30-Sep-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-17,,,,,,,,,,,,,,6.57,,,,,,,,,,,,,,,,,,263,263,,,,09/01248/OUT,,,,,,local-authority-eng:WKF,,owned by a public authority,,,,,,,,2013-04-18,https://planning.wakefield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=KM7BXEQQ04200,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,BLR17178,"""Land at Snowhill, Wakefield""",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=432686&y=422028&zoom=10,,,31-Dec-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-18,,,,,,,,,,,,,,0.36,,,,,,,,,,,,,,,,,,62,62,,,,16/03103/FUL,,,,,,local-authority-eng:WKF,,,,,,,,,,2017-10-11,https://planning.wakefield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OI9UIBQQ0A100,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BLR18192,"""Former Wakefield Express,Southgate/Rodney Yard,Wakefield""",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=433313&y=420648&zoom=10,,,31-Mar-18,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-17,,,,,,,,,,,,,,3.42,,,,,,,,,,,,,,,,,,151,151,,,,,,,,,,local-authority-eng:WKF,,mixed ownership,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BLR17179,"""Kirkgate (south & east of Kirkgate roundabout), Wakefield""",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=433838&y=420456&zoom=10,,,31-Dec-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-17,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,9,9,,,,,,,,,,local-authority-eng:WKF,,,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BLR17125,"""1 Westfield Terrace, Wakefield""",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=433124&y=421615&zoom=10,,,31-Dec-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-18,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,18,18,,,,17/00974/FUL,,,,,,local-authority-eng:WKF,,,,,,,,,,2017-12-08,https://planning.wakefield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OO8XLZQQIJB00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BLR18195,"""The Jolly Miller Ph,Hendal Lane,Wakefield""",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=432226&y=416109&zoom=10,,,31-Mar-18,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-18,,,,,,,,,,,,,,0.43,,,,,,,,,,,,,,,,,,16,16,,,,17/00173/FUL,,,,,,local-authority-eng:WKF,,,,,,,,,,2017-04-13,https://planning.wakefield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OKAM2FQQGN700,permissioned,other,,,,,,,,,,,,,,,,,,,,,,BLR18184,25-81 Sparable Lane,http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=434192&y=419155&zoom=10,,,30-Sep-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-17,,,,,,,,,,,,,,1.62,,,,,,,,,,,,,,,,,,122,122,,,,,,,,,,local-authority-eng:WKF,,,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BLR17138,"""Former Clayton Hospital, Wakefield""",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=432910&y=421398&zoom=10,,,31-Dec-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-18,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,5,5,,,,17/02292/REM,,,,,,local-authority-eng:WKF,,,,,,,,,,2017-11-06,https://planning.wakefield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OVJIBBQQLMH00,permissioned,other,,,,,,,,,,,,,,,,,,,,,,BLR18193,"""Land At St Faith's Manor,Off Bevan Grove,Wakefield""",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=433895&y=421576&zoom=10,,,31-Mar-18,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-17,,,,,,,,,,,,,,0.18,,,,,,,,,,,,,,,,,,10,10,,,,,,,,,,local-authority-eng:WKF,,,,,,,,,,,https://planning.wakefield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=M483CIQQ01T00,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BLR17127,"""Flanshaw Hotel, Flanshaw Lane, Wakefield""",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=431237&y=420672&zoom=10,,,31-Dec-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-18,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,7,7,,,,17/02901/FUL,,,,,,local-authority-eng:WKF,,,,,,,,,,2018-02-22,https://planning.wakefield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OZ24OEQQFK700,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BLR18202,"""39-41 Westgate, Wakefield""",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=433131&y=420758&zoom=10,,,31-Mar-18,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-17,,,,,,,,,,,,,,0.29,,,,,,,,,,,,,,,,,,9,9,,,,,,,,,,local-authority-eng:WKF,,,,,,,,,,,https://planning.wakefield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZVOTQQXC680,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BLR17128,"""Radcliffe Place, Wakefield""",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=433164&y=420906&zoom=10,,,31-Dec-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-18,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,32,32,,,,17/01412/COUPA,,,,,,local-authority-eng:WKF,,,,,,,,,,2017-07-21,https://planning.wakefield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OQRJU1QQ08600,permissioned,other,,,,,,,,,,,,,,,,,,,,,,BLR18204,"""Fell House,George Street,Wakefield""",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=433155&y=420571&zoom=10,,,31-Mar-18,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-18,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,5,5,,,,17/02181/COUO,,,,,,local-authority-eng:WKF,,,,,,,,,,2017-10-10,https://planning.wakefield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OUVLXSQQ08V00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BLR18205,"""Custom House,The Springs,Wakefield""",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=433483&y=420883&zoom=10,,,31-Mar-18,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-17,,,,,,,,,,,,,,1.11,,,,,,,,,,,,,,,,,,44,44,,,,,,,,,,local-authority-eng:WKF,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BLR17177,"""Former Springfield Centre St George's Road, Lupset, Wakefield""",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=430557&y=419391&zoom=10,,,31-Dec-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-17,,,,,,,,,,,,,,1.17,,,,,,,,,,,,,,,,,,43,43,,,,,,,,,,local-authority-eng:WKF,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BLR17176,"""Land to the south of Standbridge Lane, Kettlethorpe, Wakefield""",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=432524&y=416472&zoom=10,,,31-Dec-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-17,,,,,,,,,,,,,,0.46,,,,,,,,,,,,,,,,,,23,23,,,,15/00320/RPP,,,,,,local-authority-eng:WKF,,,,,,,,,,2015-08-14,https://planning.wakefield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NJI378QQ06X00,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,BLR17174,"""Merchantgate Cliffe Lane, Wakefield""",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=432811&y=420907&zoom=10,,,31-Dec-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-18,,,,,,,,,,,,,,0.72,,,,,,,,,,,,,,,,,,22,22,,,,17/00174/FUL,,,,,,local-authority-eng:WKF,,,,,,,,,,2017-04-27,https://planning.wakefield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OKAM3QQQGN800,permissioned,other,,,,,,,,,,,,,,,,,,,,,,BLR18183,"""Depot,Austin Road,Castleford""",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=445713&y=425682&zoom=9,,,30-Sep-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-17,,,,,,,,,,,,,,0.26,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,local-authority-eng:WKF,,,,,,,,,,,https://planning.wakefield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=M704HXQQ04200,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BLR17014,"""The Old Vicarage, Castleford""",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=440362&y=424421&zoom=10,,,31-Dec-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-17,,,,,,,,,,,,,,7.86,,,,,,,,,,,,,,,,,,1022,1022,,,,05/99/18971/AW,,,,,,local-authority-eng:WKF,,,,,,,,,,2007-08-31,https://planning.wakefield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZVP8QQXC563,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,BLR17022,"""Cinder Lane (former Lambsons site), Castleford""",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=442278&y=426065&zoom=10,,,31-Dec-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-17,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,11,11,,,,15/01958/OUT,,,,,,local-authority-eng:WKF,,,,,,,,,,2016-01-15,https://planning.wakefield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NT0FY8QQ07R00,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,BLR17020,"""Leeds Road/Lagentium Plaza (Junction), Castleford""",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=443422&y=424567&zoom=10,,,31-Dec-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-17,,,,,,,,,,,,,,2.91,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,local-authority-eng:WKF,,mixed ownership,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BLR17023,"""Castleford Waterfront, Castleford""",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=442722&y=425922&zoom=10,,,31-Dec-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-18,,,,,,,,,,,,,,1.02,,,,,,,,,,,,,,,,,,26,26,,,,17/00977/OUT,,,,,,local-authority-eng:WKF,,,,,,,,,,2018-01-08,https://planning.wakefield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OO91UCQQIJJ00,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,BLR18196,"""West Yorkshire Accident Repair Centre,Middle Oxford Street,Castleford""",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=442414&y=425284&zoom=10,,,31-Mar-18,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-17,,,,,,,,,,,,,,0.42,,,,,,,,,,,,,,,,,,14,14,,,,,,,,,,local-authority-eng:WKF,,,,,,,,,,,https://planning.wakefield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=MHHEJXQQ01T00,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BLR17018,"""Yorkshire Rose PH, Castleford""",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=442051&y=424974&zoom=10,,,31-Dec-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-18,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,5,5,,,,18/00004/FUL,,,,,,local-authority-eng:WKF,,,,,,,,,,2018-03-01,https://planning.wakefield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P1XWR3QQGTO00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BLR18203,"""Police Station (Former),Jessop Street,Castleford""",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=442815&y=425602&zoom=10,,,31-Mar-18,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-17,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,6,6,,,,14/01047/FUL,,,,,,local-authority-eng:WKF,,,,,,,,,,2008-11-13,https://planning.wakefield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=N59F4SQQ01T00,not permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BLR17016,"""Holy Cross Parochial Church The Mount, Airedale, Castleford""",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=445154&y=425483&zoom=10,,,31-Dec-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-17,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,80,80,,,,11/02126/RPP,,,,,,local-authority-eng:WKF,,mixed ownership,,,,,,,,,https://planning.wakefield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=LT1NHGQQ04200,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BLR17019,"""Aire St/Bridge St/Sagar St/ Back Wesley St, Castleford""",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=442942&y=425823&zoom=10,,,31-Dec-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-17,,,,,,,,,,,,,,6.07,,,,,,,,,,,,,,,,,,242,242,,,,,,,,,,local-authority-eng:WKF,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BLR17009,"""Land at Saxon Way, Castleford""",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=444511&y=425819&zoom=10,,,31-Dec-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-17,,,,,,,,,,,,,,37.15,,,,,,,,,,,,,,,,,,300,300,,,,,,,,,,local-authority-eng:WKF,,,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BLR17010,"""Former C6 Solutions Centre, Castleford""",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=443343&y=426440&zoom=10,,,31-Dec-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-17,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,7,7,,,,,,,,,,local-authority-eng:WKF,,,,,,,,,,,https://planning.wakefield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=JDR7RPQQN5000,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BLR17006,"""1 - 3 Vickers Street, Castleford""",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=442951&y=425579&zoom=10,,,31-Dec-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-17,,,,,,,,,,,,,,3.85,,,,,,,,,,,,,,,,,,105,105,,,,,,,,,,local-authority-eng:WKF,,,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BLR17007,"""Castleford Tigers Ground, Wheldon Road, Castleford""",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=443634&y=426112&zoom=10,,,31-Dec-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-17,,,,,,,,,,,,,,2.19,,,,,,,,,,,,,,,,,,87,87,,,,,,,,,,local-authority-eng:WKF,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BLR17008,"""Land at Pemberton Drive, Castleford""",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=444785&y=425750&zoom=10,,,31-Dec-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-17,,,,,,,,,,,,,,3.47,,,,,,,,,,,,,,,,,,155,155,,,,,,,,,,local-authority-eng:WKF,,,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BLR17013,"""Nestle Site, Wheldon Road, Castleford""",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=443302&y=425971&zoom=10,,,31-Dec-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-17,,,,,,,,,,,,,,1.39,,,,,,,,,,,,,,,,,,55,55,,,,,,,,,,local-authority-eng:WKF,,,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BLR17012,"""Bus Depot Wheldon Road, Castleford""",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=443197&y=425897&zoom=10,,,31-Dec-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-17,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,5,5,,,,14/00545/FUL,,,,,,local-authority-eng:WKF,,,,,,,,,,2008-07-29,https://planning.wakefield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=N29KGJQQ01S00,not permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BLR17015,"""194 Holywell Lane, Castleford""",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=444891&y=424738&zoom=10,,,31-Dec-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-17,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,40,40,,,,,,,,,,local-authority-eng:WKF,,,,,,,,,,,https://planning.wakefield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=MAWURDQQ04200,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BLR17005,"""Sartek Uk Ltd Savile Road, Castleford""",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=442889&y=425493&zoom=10,,,31-Dec-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-17,,,,,,,,,,,,,,4.64,,,,,,,,,,,,,,,,,,100,100,,,,15/00772/OUT,,,,,,local-authority-eng:WKF,,,,,,,,,,2016-02-25,https://planning.wakefield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NLVG5WQQH0Z00,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,BLR17021,"""Lumley Street, Castleford""",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=441652&y=424899&zoom=10,,,31-Dec-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-17,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,5,5,,,,16/02954/FUL,,,,,,local-authority-eng:WKF,,,,,,,,,,2017-03-22,https://planning.wakefield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OHG6ESQQN5200,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BLR17024,"""The New Airedale, Castleford""",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=444868&y=424813&zoom=10,,,31-Dec-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-17,,,,,,,,,,,,,,0.31,,,,,,,,,,,,,,,,,,57,57,,,,,,,,,,local-authority-eng:WKF,,,,,,,,,,,https://planning.wakefield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=J39E10QQ95000,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BLR17003,"""Land off Cambridge Street, Castleford""",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=442937&y=425514&zoom=10,,,31-Dec-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31-Dec-17,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,14,14,,,,15/01063/FUL,,,,,,local-authority-eng:WKF,,,,,,,,,,2015-08-06,https://planning.wakefield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NNKLMOQQHQ900,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BLR17082,"""52A Northgate, Pontefract""",http://map.wakefield.gov.uk/connect/analyst/?mapcfg=BLregister&x=445790&y=422155&zoom=10,,,31-Dec-17,,,,,,,,,,,,,,,,,,,,,,,,,,
