address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-03-31,,,,,,,,,,,,,,0.65,,,,,,,,,,,,,,,,,,6,6,,,,07/06998/PLF,,,,,,local-authority-eng:ERY,,not owned by a public authority,,,,,,,,2008-07-11,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/07/06998/PLF,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,162,No89 And Land To Rear On Southfield,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/07/06998/PLF,,,2016-07-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-03-31,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,3,3,,,,16/04003/PLF,,,,,,local-authority-eng:ERY,,not owned by a public authority,,,,,,,,2017-06-23,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/16/04003/PLF,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,163,Land Southwest of Pava Road,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/16/04003/PLF,,,2016-07-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-03-31,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,10,10,,,,16/01502/REM,,,,,,local-authority-eng:ERY,,not owned by a public authority,,,,,,,,2016-11-11,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/16/01502/REM,permissioned,reserved matters approval,,,,,,,,,,,,,,,,,,,,,,165,Land To The Rear of Fosters Hall Main Street,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/16/01502/REM,,,2016-07-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-03-31,,,,,,,,,,,,,,10.62,,,,,,,,,,,,,,,,,,196,196,,,,14/03920/STOUT,,,,,,local-authority-eng:ERY,,not owned by a public authority,,,,,,,,2015-03-31,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/14/03920/STOUT,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,166,Land East of Eastfield Road,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/14/03920/STOUT,,,2016-07-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-03-31,,,,,,,,,,,,,,0.042,,,,,,,,,,,,,,,,,,9,9,,,,15/03002/REM,,,,,,local-authority-eng:ERY,,not owned by a public authority,,,,,,,,2017-05-26,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/15/03002/REM,permissioned,reserved matters approval,,,,,,,,,,,,,,,,,,,,,,167,Land South West And East Austrothy House,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/15/03002/REM,,,2016-07-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-03-31,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,4,4,,,,18/00065/PLF,,,,,,local-authority-eng:ERY,,not owned by a public authority,,,,,,,,2018-04-27,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/18/00065/PLF,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,168,Land To The South of Manor Garth,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/18/00065/PLF,,,2016-07-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-03-31,,,,,,,,,,,,,,2.28,,,,,,,,,,,,,,,,,,55,55,,,,17/02337/STREM,,,,,,local-authority-eng:ERY,,not owned by a public authority,,,,,,,,,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/17/02337/STREM,pending decision,,,,,,,,,,,,,,,,,,,,,,,169,Roanne Nurseries and Lant East of Driffield Road,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/17/02337/STREM,,,2016-07-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-03-31,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,,,,,8,8,,,,07/04219/PLF,,,,,,local-authority-eng:ERY,,not owned by a public authority,,,,,,,,2008-03-20,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/07/04219/PLF,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,170,Land West of Kilpin Grange,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/07/04219/PLF,,,2016-07-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-03-31,,,,,,,,,,,,,,0.35,,,,,,,,,,,,,,,,,,6,6,,,,14/01538/PLF,,,,,,local-authority-eng:ERY,,not owned by a public authority,,,,,,,,2014-08-20,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/14/01538/PLF,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,171,"The Old Hall, 10 Church Lane",https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/14/01538/PLF,,,2016-07-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-03-31,,,,,,,,,,,,,,0.67,,,,,,,,,,,,,,,,,,27,27,,,,05/08615/STPLF,,,,,,local-authority-eng:ERY,,not owned by a public authority,,,,,,,,2007-03-06,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/05/08615/STPLF,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,172,Manor Farm Front Street,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/05/08615/STPLF,,,2016-07-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-03-31,,,,,,,,,,,,,,0.76,,,,,,,,,,,,,,,,,,24,24,,,,16/03842/PLF,,,,,,local-authority-eng:ERY,,not owned by a public authority,,,,,,,,2017-05-23,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/16/03842/PLF,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,174,"Land at Tonk Removal Service, Station Road",https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/16/03842/PLF,,,2016-07-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-03-31,,,,,,,,,,,,,,0.41,,,,,,,,,,,,,,,,,,5,5,,,,15/03483/REM,,,,,,local-authority-eng:ERY,,not owned by a public authority,,,,,,,,2016-06-15,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/15/03483/REM,permissioned,reserved matters approval,,,,,,,,,,,,,,,,,,,,,,176,"The Gables, Bridge Lane",https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/15/03483/REM,,,2016-07-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-03-31,,,,,,,,,,,,,,0.29,,,,,,,,,,,,,,,,,,7,7,,,,12/01832/PLF,,,,,,local-authority-eng:ERY,,not owned by a public authority,,,,,,,,2012-07-25,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/12/01832/PLF,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,177,Harker Construction Limited The Paddock 102 High Street,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/12/01832/PLF,,,2016-07-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-03-31,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,5,5,,,,12/01304/PLF,,,,,,local-authority-eng:ERY,,not owned by a public authority,,,,,,,,2015-07-27,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/12/01304/PLF,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,181,Land North Of 30 Main Street,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/12/01304/PLF,,,2016-07-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-03-31,,,,,,,,,,,,,,0.49,,,,,,,,,,,,,,,,,,9,9,,,,09/01974/PLF,,,,,,local-authority-eng:ERY,,not owned by a public authority,,,,,,,,2010-02-10,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/09/01974/PLF,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,184,"New Teddies, South Promenade",https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/09/01974/PLF,,,2016-07-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-03-31,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,5,5,,,,15/01744/OUT,,,,,,local-authority-eng:ERY,,not owned by a public authority,,,,,,,,2016-07-19,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/15/01744/OUT,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,191,"Ringley Farm, 79 High Street",https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/15/01744/OUT,,,2017-12-04,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-03-31,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,16,16,,,,15/00532/PLF,,,,,,local-authority-eng:ERY,,not owned by a public authority,,,,,,,,2017-05-22,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/15/00532/PLF,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,192,Land at Chantry Lane Junction,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/15/00532/PLF,,,2017-12-04,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-03-31,,,,,,,,,,,,,,0.53,,,,,,,,,,,,,,,,,,16,16,,,,16/01259/STPLF,,,,,,local-authority-eng:ERY,,not owned by a public authority,,,,,,,,2016-11-02,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/16/01259/STPLF,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,193,"Keldgate Manor, Keldgate",https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/16/01259/STPLF,,,2017-12-04,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-03-31,,,,,,,,,,,,,,0.28,,,,,,,,,,,,,,,,,,9,9,,,,15/01006/PLF,,,,,,local-authority-eng:ERY,,not owned by a public authority,,,,,,,,2016-10-05,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/15/01006/PLF,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,194,45 Scarborough Road,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/15/01006/PLF,,,2017-12-04,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-03-31,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,5,5,,,,15/01855/PLF,,,,,,local-authority-eng:ERY,,not owned by a public authority,,,,,,,,2015-09-18,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/15/01855/PLF,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,195,42 New Burlington Road,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/15/01855/PLF,,,2017-12-04,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-03-31,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,5,5,,,,15/02611/PLF,,,,,,local-authority-eng:ERY,,not owned by a public authority,,,,,,,,2016-07-26,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/15/02611/PLF,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,196,"Towning And Cross, Rear Of 50 To 58 Richmond Street",https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/15/02611/PLF,,,2017-12-04,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-03-31,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,14,14,,,,15/02959/PLF,,,,,,local-authority-eng:ERY,,not owned by a public authority,,,,,,,,2016-09-06,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/15/02959/PLF,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,197,"Brentwood Hotel, 7 - 8 Marlborough Terrace",https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/15/02959/PLF,,,2017-12-04,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-03-31,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,8,8,,,,16/01371/PLF,,,,,,local-authority-eng:ERY,,not owned by a public authority,,,,,,,,2017-02-28,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/16/01371/PLF,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,198,10 Trinity Mews,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/16/01371/PLF,,,2017-12-04,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-03-31,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,9,9,,,,16/02921/PLF,,,,,,local-authority-eng:ERY,,not owned by a public authority,,,,,,,,2016-11-16,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/16/02921/PLF,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,200,22-24 Promenade,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/16/02921/PLF,,,2017-12-04,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-03-31,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,9,9,,,,15/03211/PLF,,,,,,local-authority-eng:ERY,,not owned by a public authority,,,,,,,,2017-03-16,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/15/03211/PLF,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,201,62A Middle Street North,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/15/03211/PLF,,,2017-12-04,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-03-31,,,,,,,,,,,,,,0.18,,,,,,,,,,,,,,,,,,7,7,,,,16/02368/PLF,,,,,,local-authority-eng:ERY,,not owned by a public authority,,,,,,,,2016-09-21,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/16/02368/PLF,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,202,"Riverhead Centre, Bishop Burton College, River Head",https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/16/02368/PLF,,,2017-12-04,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-03-31,,,,,,,,,,,,,,0.35,,,,,,,,,,,,,,,,,,5,5,,,,15/00440/PLF,,,,,,local-authority-eng:ERY,,not owned by a public authority,,,,,,,,2015-06-08,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/15/00440/PLF,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,203,"Beechwood House, Main Street",https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/15/00440/PLF,,,2017-12-04,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-03-31,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,13,13,,,,11/01331/PLF,,,,,,local-authority-eng:ERY,,not owned by a public authority,,,,,,,,2012-05-14,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/11/01331/PLF,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,204,Old School House Cottingham Street Old Goole,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/11/01331/PLF,,,2017-12-04,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-03-31,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,7,7,,,,14/01749/PLF,,,,,,local-authority-eng:ERY,,not owned by a public authority,,,,,,,,2014-09-24,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/14/01749/PLF,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,205,Little Rascals First Avenue,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/14/01749/PLF,,,2017-12-04,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-03-31,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,9,9,,,,15/03558/PLF,,,,,,local-authority-eng:ERY,,not owned by a public authority,,,,,,,,2016-11-11,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/15/03558/PLF,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,206,Land To The North East of 52 St Johns Court,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/15/03558/PLF,,,2017-12-04,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-03-31,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,7,7,,,,16/01720/PLF,,,,,,local-authority-eng:ERY,,not owned by a public authority,,,,,,,,2017-01-13,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/16/01720/PLF,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,207,Edinburgh Street Development Site,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/16/01720/PLF,,,2017-12-04,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-03-31,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,8,8,,,,16/03400/PLF,,,,,,local-authority-eng:ERY,,not owned by a public authority,,,,,,,,2016-12-16,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/16/03400/PLF,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,208,21 - 25 Aire Street,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/16/03400/PLF,,,2017-12-04,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-03-31,,,,,,,,,,,,,,1.54,,,,,,,,,,,,,,,,,,81,81,,,,15/00017/STREM,,,,,,local-authority-eng:ERY,,not owned by a public authority,,,,,,,,,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/15/00017/STREM,pending decision,,,,,,,,,,,,,,,,,,,,,,,209,Land North of Livingstone Road,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/15/00017/STREM,,,2017-12-04,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-03-31,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,14,14,,,,15/00516/PLF,,,,,,local-authority-eng:ERY,,not owned by a public authority,,,,,,,,2016-07-06,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/15/00516/PLF,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,212,"Cross Keys, 2 Hull Road",https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/15/00516/PLF,,,2017-12-04,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-03-31,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,5,5,,,,18/00718/PLF,,,,,,local-authority-eng:ERY,,not owned by a public authority,,,,,,,,2018-06-29,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/18/00718/PLF,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,214,"The Pack Horse Inn, 93 Main Street",https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/18/00718/PLF,,,2017-12-04,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-03-31,,,,,,,,,,,,,,0.26,,,,,,,,,,,,,,,,,,5,5,,,,15/03418/PLF,,,,,,local-authority-eng:ERY,,not owned by a public authority,,,,,,,,2017-01-30,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/15/03418/PLF,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,215,Land West of Kilpin Grange,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/15/03418/PLF,,,2017-12-04,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-03-31,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,5,5,,,,15/00039/PLF,,,,,,local-authority-eng:ERY,,not owned by a public authority,,,,,,,,2016-04-10,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/15/00039/PLF,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,216,40 High Street,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/15/00039/PLF,,,2017-12-04,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-03-31,,,,,,,,,,,,,,0.51,,,,,,,,,,,,,,,,,,9,9,,,,15/00106/PLF,,,,,,local-authority-eng:ERY,,not owned by a public authority,,,,,,,,2015-07-10,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/15/00106/PLF,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,218,"Feathers Hotel, 56 Market Place",https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/15/00106/PLF,,,2017-12-04,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-03-31,,,,,,,,,,,,,,0.49,,,,,,,,,,,,,,,,,,34,34,,,,16/02134/PLF,,,,,,local-authority-eng:ERY,,not owned by a public authority,,,,,,,,2017-02-21,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/16/02134/PLF,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,219,"Co-operative, 13 George Street",https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/16/02134/PLF,,,2017-12-04,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-03-31,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,10,10,,,,16/02460/OUT,,,,,,local-authority-eng:ERY,,not owned by a public authority,,,,,,,,2017-01-07,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/16/02460/OUT,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,220,Land To The West And South Of 18 Riverside,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/16/02460/OUT,,,2017-12-04,,,,,,,,,,,,,,,,,,,,,,,,,,
