address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-10-31,,,,,,,,,,,,,,0.19,,,,,,,,,,,,,,,,,,25,25,,,,Change of use from offices (B1) to dwellinghouses (C3). Previous consents 16/00156/CPNO for 21 flats and 17/00664/CPNO for 23 flats superseded.,,,,,,local-authority-eng:BDF,,not owned by a public authority,,,,,,,,2019-06-11,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,19/00799/CPNO,"45 Harpur Street, Bedford",http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,,,2017-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-11-30,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,6,6,,,,Change of use from offices (B1) to dwellinghouses (C3).,,,,,,local-authority-eng:BDF,,not owned by a public authority,,,,,,,,2017-06-06,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,17/01122/CPNO,"3 St Peters Street, Bedford",http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,,,2017-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-10-31,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,5,5,,,,Change of use from residential institution (C2) to 9 self contained apartments including single storey side and rear extension  (5 units to be completed).,,,,,,local-authority-eng:BDF,,not owned by a public authority,,,,,,,,2017-07-05,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,17/01131/FUL,"2 Linden Road, Bedford",http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,,,2018-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,2019-10-31,,,2019-10-31,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,0,0,,,,Change of use from medical practice (D1) to 7 residential flats (C3). Monitoring Report 2018/19 shows completed.,,,,,,local-authority-eng:BDF,,not owned by a public authority,,,,,,,,2017-07-25,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,17/01533/FUL,"6 Lansdowne Road, Bedford",http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,,,2018-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-11-30,,,,,,,,,,,,,,0.21,,,,,,,,,,,,,,,,,,5,5,,,,Conversion of stable building to form 5 retirement dwellings.,,,,,,local-authority-eng:BDF,,not owned by a public authority,,,,,,,,2018-01-10,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,17/01534/FUL,"Former Stables at Park Farm, Green Lane, Clapham",http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,,,2018-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-11-30,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,12,12,,,,Change of use from offices (B1) to residential (C3).,,,,,,local-authority-eng:BDF,,not owned by a public authority,,,,,,,,2017-07-14,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,17/01566/CPNO,"Alexandra House, 2-4 Mill Street, Bedford",http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,,,2018-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-09-30,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,13,13,,,,"Conversion of vacant floorspace on the second, third and fourth floors and an extension at fourth floor level to create 13 flats.",,,,,,local-authority-eng:BDF,,not owned by a public authority,,,,,,,,2017-09-01,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,17/01600/MAF,"Palace Chambers, Silver Street, Bedford",http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,,,2017-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-10-31,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,11,11,,,,Erection of 11 self contained residential dwellings. Reserved matters (19/00625/MAR) approved 18/06/19.,,,,,,local-authority-eng:BDF,,not owned by a public authority,,,,,,,,2017-09-05,,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,17/01675/MAO,"5 - 7 Priory Street, Bedford",http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,,,2017-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-09-30,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,8,8,,,,Change of use and extension of public house to form 8 additional flats.,,,,,,local-authority-eng:BDF,,not owned by a public authority,,,,,,,,2017-09-21,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,17/01831/FUL,"The Phoenix, 45 St Johns Street, Bedford",http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,,,2017-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-11-30,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,5,5,,,,Conversion of dwelling to form 6 one bedroom flats.,,,,,,local-authority-eng:BDF,,not owned by a public authority,,,,,,,,2018-01-30,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,17/01974/FUL,"45 Conduit Road, Bedford",http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,,,2018-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-10-31,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,4,4,,,,Erection of block of 6 flats (4 units to be completed).,,,,,,local-authority-eng:BDF,,not owned by a public authority,,,,,,,,2017-11-01,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,17/02000/FUL,"5 Ashburnham Road, Bedford",http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,,,2018-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-11-30,,,,,,,,,,,,,,0.73,,,,,,,,,,,,,,,,,,15,15,,,,Reserved matters for demolition of existing buildings and erection of replacement office building and 15 dwellings pursuant to outline permission 14/01288/MAO.,,,,,,local-authority-eng:BDF,,not owned by a public authority,,,,,,,,2018-02-05,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,17/02094/MAR,"24 Lovell Road, Oakley",http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,,,2018-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-11-30,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,11,11,,,,Change of use and conversion of hospital staff accommodation to create 11 apartments.,,,,,,local-authority-eng:BDF,,not owned by a public authority,,,,,,,,2017-10-23,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,17/02151/MAF,"32-34 Kimbolton Road, Bedford",http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,,,2018-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,2019-10-31,,,2019-10-31,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,0,0,,,,Change of use from offices (B1) to dwellings (C3).  Monitoring Report 2018/19 shows completed.,,,,,,local-authority-eng:BDF,,not owned by a public authority,,,,,,,,2017-09-20,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,17/02167/CPNO,"Harpur House, 62 Harpur Street, Bedford",http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,,,2017-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,2019-10-31,,,2019-10-31,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,0,0,,,,Change of use from offices (B1) to dwellings (C3).  Monitoring Report 2018/19 shows completed.,,,,,,local-authority-eng:BDF,,not owned by a public authority,,,,,,,,2017-09-29,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,17/02189/CPNO,"24 St Cuthberts Street, Bedford",http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,,,2017-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-11-30,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,12,12,,,,Conversion of office/retail space to provide 12 residential units.,,,,,,local-authority-eng:BDF,,not owned by a public authority,,,,,,,,2017-11-06,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,17/02280/MAF,"9 Church Arcade and 2 Dane Street, Bedford",http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,,,2018-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-11-30,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,30,30,,,,Change of use from offices (B1) to residential (C3).,,,,,,local-authority-eng:BDF,,not owned by a public authority,,,,,,,,2017-10-24,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,17/02546/CPNO,"21-23 and 27 Mill Street, Bedford",http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,,,2018-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,2019-10-31,,,2019-10-31,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,0,0,,,,Change of use to create 6 residential flats.  Monitoring Report 2018/19 shows completed.,,,,,,local-authority-eng:BDF,,not owned by a public authority,,,,,,,,2018-01-18,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,17/02607/FUL,"4 Lansdowne Road, Bedford",http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,,,2018-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-11-30,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,12,12,,,,Change of use from D1 to residential use to create 12 apartments and the erecton of balconies.,,,,,,local-authority-eng:BDF,,not owned by a public authority,,,,,,,,2018-02-13,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,17/02829/FUL,"13 The Crescent, Bedford",http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,,,2018-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-10-31,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,3,3,,,,Change of use from offices (B1) to residential (C3) to create 22 units (3 units to be completed).,,,,,,local-authority-eng:BDF,,not owned by a public authority,,,,,,,,2017-11-30,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,17/02830/CPNO,"Charter House, 59-61 Bromham Road, Bedford",http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,,,2018-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-11-30,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,128,128,,,,Change of use from offices to residential and new residential development to provide 128 dwellings.,,,,,,local-authority-eng:BDF,,not owned by a public authority,,,,,,,,2018-03-19,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,17/03030/M73,"Melbourne House, 3 Kingsway, Bedford",http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,,,2017-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-10-31,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,3,3,,,,Change of use from offices (B1) to residential (C3) to create 12 units (3 units to be completed ).,,,,,,local-authority-eng:BDF,,not owned by a public authority,,,,,,,,2018-01-18,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,17/03382/CPNO,"22 Mill Street, Bedford",http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,,,2018-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-10-31,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,20,20,,,,Local Plan 2030 allocation.,,,,,,local-authority-eng:BDF,,not owned by a public authority,,,,,,,,,,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,"Duckmill Lane
Policy 9","Land off Bedesman Lane/Duckmill Lane, Bedford",http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,,,2017-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-10-31,,,,,,,,,,,,,,54.35,,,,,,,,,,,,,,,,,,1000,1000,,,,Strategic housing site including local facilities.  Local Plan 2030 allocation.  Projected delivery not within 5 years. Delivery of the site may continue beyond 2030.  (Previously entered on register as two sites.),,,,,,local-authority-eng:BDF,,not owned by a public authority,,,,,,,,,,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,"Stewartby Brickworks
Policy 25","Stewartby Brickworks, Green Lane, Stewartby",http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,,,2017-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-10-31,,,,,,,,,,,,,,3.87,,,,,,,,,,,,,,,,,,225,225,,,,Local Plan 2030 allocation. Projected delivery not within 5 years.,,,,,,local-authority-eng:BDF,,owned by a public authority,,,,,,,,,,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,"Borough Hall
Policy 13","Borough Hall, Bedford",http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,,,2017-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-10-31,,,,,,,,,,,,,,24.41,,,,,,,,,,,,,,,,,,700,700,,,,Local Plan 2030 allocation. Delivery of the site may continue beyond 2030.,,,,,,local-authority-eng:BDF,,mixed ownership,,,,,,,,,,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,"Ford End Road
Policy 12","Ford End Road, Bedford",http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,,,2017-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-10-31,,,,,,,,,,,,,,1.76,,,,,,,,,,,,,,,,,,200,200,,,,Local Plan 2030 allocation.,,,,,,local-authority-eng:BDF,,mixed ownership,,,,,,,,,,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,"Greyfriars
Policy 10","Greyfriars, Bedford",http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,,,2017-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-10-31,,,,,,,,,,,,,,17.26,,,,,,,,,,,,,,,,,,913,913,,,,Local Plan 2030 allocation. Delivery of the site may continue beyond 2030.,,,,,,local-authority-eng:BDF,,mixed ownership,,,,,,,,,,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,"South of the river
Policy 13","South of the river, Bedford",http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,,,2017-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-10-31,,,,,,,,,,,,,,5.35,,,,,,,,,,,,,,,,,,150,150,,,,Local Plan 2030 allocation. Projected delivery not within 5 years. Delivery of the site may continue beyond 2030.,,,,,,local-authority-eng:BDF,,mixed ownership,,,,,,,,,,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,"Bedford Station
Policy 10","The Station area, Bedford",http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,,,2017-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-10-31,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,5,5,,,,Local Plan 2030 allocation. Projected delivery not within 5 years.,,,,,,local-authority-eng:BDF,,not owned by a public authority,,,,,,,,,,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,"Bedford Road, Kempston
Policy 19","Land at 329 Bedford Road, Kempston",http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,,,2017-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-10-31,,,,,,,,,,,,,,0.27,,,,,,,,,,,,,,,,,,49,49,,,,"Residential development of 49 new dwellings, incorporating a Supported Housing Unit. Britannia Iron Works, Kempston Road Phase F.",,,,,,local-authority-eng:BDF,,not owned by a public authority,,,,,,,,2018-09-24,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,18/01087/MAF,"Land off Chamption Way, Bedford",http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,,,2019-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-10-31,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,5,5,,,,Change of use of A1 shop to A3 restaurant. Conversion of existing working mans club to form 5 flats,,,,,,local-authority-eng:BDF,,not owned by a public authority,,,,,,,,2014-09-10,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,14/00512/FUL,"91 Mile Road, Bedford",http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,,,2019-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-10-31,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,5,5,,,,Change of use of care home to create 8 new flats and associated car parking and refuse store (5 units to be completed).,,,,,,local-authority-eng:BDF,,not owned by a public authority,,,,,,,,2014-12-29,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,14/01897/FUL,"2 Park Avenue, Bedford",http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,,,2019-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-10-31,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,5,5,,,,Erection of 5 dwelling houses.,,,,,,local-authority-eng:BDF,,not owned by a public authority,,,,,,,,,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,16/01688/FUL,"Site formerly 161 High Road, Shortstown",http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,,,2019-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-10-31,,,,,,,,,,,,,,7.41,,,,,,,,,,,,,,,,,,35,35,,,,"Demolition of existing buildings, change of use from redundant builders merchants and redevelopment to provide 35 residential dwellings",,,,,,local-authority-eng:BDF,,not owned by a public authority,,,,,,,,2018-05-29,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,17/02110/MAF,"Land at 63 Willow Road, Bedford",http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,,,2019-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-10-31,,,,,,,,,,,,,,0.55,,,,,,,,,,,,,,,,,,30,26,,,,Demolition of existing buildings and erection of up to 30 dwellings. Reserved matters application (19/01574/MAR) for 26 dwellings pending consideration.,,,,,,local-authority-eng:BDF,,not owned by a public authority,,,,,,,,2018-08-23,,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,17/03475/MAO,"Newnorth Print, College Street, Kempston",http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,,,2019-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-10-31,,,,,,,,,,,,,,2.21,,,,,,,,,,,,,,,,,,54,54,,,,Refurbishment and new dwellings in grounds to provide 55 units gross.,,,,,,local-authority-eng:BDF,,not owned by a public authority,,,,,,,,2019-02-28,,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,17/02141/MAO,"The Bury, Cemetery Rd, Kempston",http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,,,2019-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-10-31,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,8,8,,,,Conversion of existing restaurant into 8 dwelling units,,,,,,local-authority-eng:BDF,,not owned by a public authority,,,,,,,,2018-04-05,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,16/00103/FUL,"The Curry Mansion, Bedford Road, Ravensden",http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,,,2019-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-10-31,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,8,8,,,,Conversion of restaurant into 8 one bed units.,,,,,,local-authority-eng:BDF,,not owned by a public authority,,,,,,,,2018-05-25,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,18/00120/FUL,"4 - 14 Dame Alice Street, Bedford",http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,,,2019-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-10-31,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,28,28,,,,Change of use from offices to dwellinghouses.,,,,,,local-authority-eng:BDF,,not owned by a public authority,,,,,,,,2018-04-18,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,18/00377/CPNO,"Exchange Building, 16 St Cuthbert Street, Bedford",http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,,,2019-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,
