address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,15/12/2017,,,,,,,,,,,,,,0.39,,,,,,,,,,,,,,,,,,12,12,,,,,,,,,,local-authority-eng:WEW,,not owned by a public authority,,,,,,,,2014-04-04,,permissioned,reserved matters approval,,,,,,,,,,,,,,,,,,,,,,Wel007c,Welwyn - The Frythe (Phase 3 - Main House Conversion),https://maps.welhat.gov.uk/GIS/CMFindIt/default.aspx?getmap=true&scale=750&location=522528.846191406^215006.518066406&layersidentifier=c6624e0af0b147deb388ed088b15933e&menuconfig=Live&backgroundmap=MapDefaultLayerNames,,,15/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,13/12/2018,,,,,,,,,,,,,,5.92,,,,,,,,,,,,,,,,,,12,12,,,,Total site capacity 104 - 77 dwellings completed as of 31 March 2018.,,,,,,local-authority-eng:WEW,,not owned by a public authority,,,,,,,,2014-10-14,,permissioned,reserved matters approval,,,,,,,,,,,,,,,,,,,,,,Wel007d,Welwyn - The Frythe (Phase 4 - West),https://maps.welhat.gov.uk/GIS/CMFindIt/default.aspx?getmap=true&scale=2500&location=522530.536621094^214996.601074219&layersidentifier=60a3298d303b4c0f8d3ea1ff717e8bcc&menuconfig=Live&backgroundmap=MapDefaultLayerNames,,,15/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,15/12/2017,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,9,9,,,,In relation to ownership status - under Schedule 19 of the Equalities Act 2010 the owner of this site is a public authority by virtue of being an institution within the higher education sector.,,,,,,local-authority-eng:WEW,,owned by a public authority,,,,,,,,,,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,Hat106,Hatfield - Meridian House The Common,https://maps.welhat.gov.uk/GIS/CMFindIt/default.aspx?getmap=true&scale=750&location=522219.183105469^208619.217773438&layersidentifier=588e16fc63334e9fa4b43e953ecb1a70&menuconfig=Live&backgroundmap=MapDefaultLayerNames,,,15/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,13/12/2018,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,9,9,,,,,,,,,,local-authority-eng:WEW,,not owned by a public authority,,,,,,,,2018-10-12,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,WGC145,Welwyn Garden City - Diocesan Education Centre Hall Grove,https://maps.welhat.gov.uk/GIS/CMFindIt/default.aspx?getmap=true&scale=750&location=523131.122975482^209156.507449894&layersidentifier=b8d8bd70f2404f18b1b14dbc4f0aaa03&menuconfig=Live&backgroundmap=MapDefaultLayerNames,,,13/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/10/2019,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,9,9,,,,Included previously under permission reference 6/2017/0400/FULL - new permission was granted in June 2018 and net dwellings increased from 8 to 9 to reflect new permission.,,,,,,local-authority-eng:WEW,,not owned by a public authority,,,,,,,,2018-06-18,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,WGC138b,Welwyn Garden City - Fountain House Howardsgate (Extension),https://maps.welhat.gov.uk/GIS/CMFindIt/default.aspx?getmap=true&scale=250&location=523665.80078125^213044.854492188&layersidentifier=bdc998e7ab8c46c9b5b44e7b3bd18c97&menuconfig=Live&backgroundmap=MapDefaultLayerNames,,,15/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,15/12/2017,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,7,7,,,,,,,,,,local-authority-eng:WEW,,not owned by a public authority,,,,,,,,2016-07-21,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BrP033,Rural Areas - Swan Lodge Bell Lane Brookmans Park,https://maps.welhat.gov.uk/GIS/CMFindIt/default.aspx?getmap=true&scale=250&location=525237.1796875^205401.375&layersidentifier=53f1b60633c344919e748293297413be&menuconfig=Live&backgroundmap=MapDefaultLayerNames,,,15/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/10/2019,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,7,7,,,,,,,,,,local-authority-eng:WEW,,not owned by a public authority,,,,,,,,2019-02-07,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,Wel106,Welwyn - 37 Church Street,https://maps.welhat.gov.uk/GIS/CMFindIt/default.aspx?getmap=true&scale=750&location=523430.065662411^216472.320928159&layersidentifier=3726106826284434b464a927851b95b8&menuconfig=Live&backgroundmap=MapDefaultLayerNames,,,31/10/2019,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/10/2019,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,7,7,,,,,,,,,,local-authority-eng:WEW,,not owned by a public authority,,,,,,,,2019-01-04,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BrP107,Brookmans Park - 77 Brookmans Avenue,https://maps.welhat.gov.uk/GIS/CMFindIt/default.aspx?getmap=true&scale=750&location=525020.733371539^204319.551132803&layersidentifier=af1e6dc0f58f4e068a2fc3cb0ecdc09a&menuconfig=Live&backgroundmap=MapDefaultLayerNames,,,31/10/2019,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/10/2019,,,,,,,,,,,,,,0.83,,,,,,,,,,,,,,,,,,7,7,,,,,,,,,,local-authority-eng:WEW,,not owned by a public authority,,,,,,,,2019-03-25,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,Wel105,Rural Areas - Guessens 6 Codicote Road,https://maps.welhat.gov.uk/GIS/CMFindIt/default.aspx?getmap=true&scale=1250&location=523026.566703856^216322.494885847&layersidentifier=369633767e5e426aa3a738a31fd82996&menuconfig=Live&backgroundmap=MapDefaultLayerNames,,,31/10/2019,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,13/12/2018,,,,,,,,,,,,,,0.51,,,,,,,,,,,,,,,,,,7,7,,,,Included previously under permission reference S6/2016/2706/MAJ - new permission was granted in August 2018 and net dwellings increased from 6 to 7 to reflect new permission.,,,,,,local-authority-eng:WEW,,not owned by a public authority,,,,,,,,2018-08-23,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,NgS101,Rural Areas - Ponsbourne Riding School Ponsbourne Park Newgate Street,https://maps.welhat.gov.uk/GIS/CMFindIt/default.aspx?getmap=true&scale=750&location=530456.970703125^205131.469970703&layersidentifier=d8bbc1309df24b93a00023973fa7f9c0&menuconfig=Live&backgroundmap=MapDefaultLayerNames,,,15/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,13/12/2018,,,,,,,,,,,,,,0.24,,,,,,,,,,,,,,,,,,6,6,,,,Included previously under permission reference 6/2018/0494/FULL - new permission was granted in October 2018.,,,,,,local-authority-eng:WEW,,not owned by a public authority,,,,,,,,2018-10-30,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,WGC144,Welwyn Garden City - The East Great North Road,https://maps.welhat.gov.uk/GIS/CMFindIt/default.aspx?getmap=true&scale=750&location=522556.525919323^211053.224625371&layersidentifier=618c8cb37fce4b94bf4a07dd906b947f&menuconfig=Live&backgroundmap=MapDefaultLayerNames,,,13/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/10/2019,,,,,,,,,,,,,,0.94,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,local-authority-eng:WEW,,not owned by a public authority,,,,,,,,2019-03-28,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,Cuf101,Cuffley - 36 The Ridgeway,https://maps.welhat.gov.uk/GIS/CMFindIt/default.aspx?getmap=true&scale=1250&location=529516.27503877^203421.086308569&layersidentifier=d98973cc710348d9bb11da54e9f3ae00&menuconfig=Live&backgroundmap=MapDefaultLayerNames,,,31/10/2019,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,15/12/2017,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,local-authority-eng:WEW,,owned by a public authority,,,,,,,,2017-08-17,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,Hat138,Hatfield - Garages at Little Mead,https://maps.welhat.gov.uk/GIS/CMFindIt/default.aspx?getmap=true&scale=750&location=522723.518066406^209582.928222656&layersidentifier=4cd48d6bd6cd47d5b296724c7e7f96f1&menuconfig=Live&backgroundmap=MapDefaultLayerNames,,,15/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/10/2019,,,,,,,,,,,,,,0.64,,,,,,,,,,,,,,,,,,5,5,,,,Included previously under outline permission reference S6/2014/1403/OP - permission was granted in June 2018.,,,,,,local-authority-eng:WEW,,not owned by a public authority,,,,,,,,2018-06-06,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BrP032,Rural Areas - Firs Stables Woodside Lane Brookmans Park,https://maps.welhat.gov.uk/GIS/CMFindIt/default.aspx?getmap=true&scale=1250&location=525339.564941406^205572.594970703&layersidentifier=0a74b7ed74974f9a80f17fd15a3e47a4&menuconfig=Live&backgroundmap=MapDefaultLayerNames,,,15/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,15/12/2017,,,,,,,,,,,,,,0.23,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,local-authority-eng:WEW,,owned by a public authority,,,,,,,,2016-01-07,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,WGC129,Welwyn Garden City - Garages off Great Gannett,https://maps.welhat.gov.uk/GIS/CMFindIt/default.aspx?getmap=true&scale=750&location=526058^211961.949707031&layersidentifier=5b2fb6c773394ba6bce167ea707507d8&menuconfig=Live&backgroundmap=MapDefaultLayerNames,,,15/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,15/12/2017,,,,,,,,,,,,,,0.27,,,,,,,,,,,,,,,,,,5,5,,,,The freeholder of the site is a public authority but the site also has an outstanding lease to a private body for a period in excess of 15 years - that private body is therefore also an owner in accordance with Regulation 4 of the Brownfield Land Register Regulations 2017. As such the site has mixed ownership.,,,,,,local-authority-eng:WEW,,mixed ownership,,,,,,,,,,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,WGC117,Welwyn Garden City - Land north of The Beehive PH Beehive Lane,https://maps.welhat.gov.uk/GIS/CMFindIt/default.aspx?getmap=true&scale=750&location=525094.25^211301.950195313&layersidentifier=16eb6931c3aa40e5962ffaa3aa83dbfa&menuconfig=Live&backgroundmap=MapDefaultLayerNames,,,15/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/10/2019,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,local-authority-eng:WEW,,not owned by a public authority,,,,,,,,2019-02-27,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,Hat139b,Hatfield - 36 Salisbury Square (Ground Floor Conversion),https://maps.welhat.gov.uk/GIS/CMFindIt/default.aspx?getmap=true&scale=250&location=523286.124023438^208667.524902344&layersidentifier=81b67f7b75864cdb98a687c2ed65fd23&menuconfig=Live&backgroundmap=MapDefaultLayerNames,,,31/10/2019,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,15/12/2017,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,4,4,,,,Net capacity below 5 but included because gross capacity meets the 5 dwelling requirement.,,,,,,local-authority-eng:WEW,,not owned by a public authority,,,,,,,,2017-07-17,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BrP106,Brookmans Park - 11 Brookmans Avenue,https://maps.welhat.gov.uk/GIS/CMFindIt/default.aspx?getmap=true&scale=750&location=524423.084960938^204151.620117188&layersidentifier=af3b6388efc047b4ab0f03ee67526a02&menuconfig=Live&backgroundmap=MapDefaultLayerNames,,,15/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,15/12/2017,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,4,4,,,,Net capacity below 5 but included because STL017a and STL017b have a combined capacity of 8 dwellings - applicant opted to have the two halves of the site considered separately.,,,,,,local-authority-eng:WEW,,not owned by a public authority,,,,,,,,2016-11-11,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,STL017a,Rural Areas - 2 New Road Stanborough (North),https://maps.welhat.gov.uk/GIS/CMFindIt/default.aspx?getmap=true&scale=750&location=522324.725097656^211414.574707031&layersidentifier=d612d3289e424483ad11b13b92541989&menuconfig=Live&backgroundmap=MapDefaultLayerNames,,,15/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,15/12/2017,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,4,4,,,,Net capacity below 5 but included because STL017a and STL017b have a combined capacity of 8 dwellings - applicant opted to have the two halves of the site considered separately.,,,,,,local-authority-eng:WEW,,not owned by a public authority,,,,,,,,2016-11-11,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,STL017b,Rural Areas - 2 New Road Stanborough (South),https://maps.welhat.gov.uk/GIS/CMFindIt/default.aspx?getmap=true&scale=250&location=522324.608886719^211405.783203125&layersidentifier=4e86931e353249d38d5a16a9634aca5b&menuconfig=Live&backgroundmap=MapDefaultLayerNames,,,15/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,13/12/2018,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,4,4,,,,Net capacity below 5 but included because gross capacity meets the 5 dwelling requirement.,,,,,,local-authority-eng:WEW,,not owned by a public authority,,,,,,,,2018-06-08,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,Hat144,Hatfield - 33 Lemsford Road,https://maps.welhat.gov.uk/GIS/CMFindIt/default.aspx?getmap=true&scale=750&location=522556.525919323^211053.224625371&layersidentifier=406b35bae20a4d429d3bb7fb6309d96d&menuconfig=Live&backgroundmap=MapDefaultLayerNames,,,13/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,13/12/2018,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,4,4,,,,Net capacity below 5 but included because gross capacity meets the 5 dwelling requirement.,,,,,,local-authority-eng:WEW,,not owned by a public authority,,,,,,,,2018-06-26,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,Hat145,Hatfield - 2 St Albans Road East,https://maps.welhat.gov.uk/GIS/CMFindIt/default.aspx?getmap=true&scale=750&location=525579.170724238^211691.657842843&layersidentifier=6ff86fb87fd146b2a0cbfd57a6d4294b&menuconfig=Live&backgroundmap=MapDefaultLayerNames,,,13/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,15/12/2017,,,,,,,,,,,,,,0.55,,,,,,,,,,,,,,,,,,2,2,,,,Net capacity below 5 but included because site exceeds the 0.25ha site size requirement.,,,,,,local-authority-eng:WEW,,not owned by a public authority,,,,,,,,2015-12-09,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,Dig102,Digswell - 53 Harmer Green Lane,https://maps.welhat.gov.uk/GIS/CMFindIt/default.aspx?getmap=true&scale=1250&location=525193.790039063^216129.75&layersidentifier=b5a8db175ddd42e8b7b4300f956748b4&menuconfig=Live&backgroundmap=MapDefaultLayerNames,,,15/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,15/12/2017,,,,,,,,,,,,,,0.29,,,,,,,,,,,,,,,,,,2,2,,,,Net capacity below 5 but included because site exceeds the 0.25ha site size requirement.,,,,,,local-authority-eng:WEW,,not owned by a public authority,,,,,,,,2017-05-04,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,OMH102,Oaklands & Mardley Heath - 10 & 12 Oaklands Rise,https://maps.welhat.gov.uk/GIS/CMFindIt/default.aspx?getmap=true&scale=750&location=524893.017578125^217246.859375&layersidentifier=5d404b37538d41cfa612c50f3d969acd&menuconfig=Live&backgroundmap=MapDefaultLayerNames,,,15/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,15/12/2017,,,,,,,,,,,,,,2.35,,,,,,,,,,,,,,,,,,2,2,,,,Total site capacity 24 - 22 dwellings already completed as of 31 March 2017.,,,,,,local-authority-eng:WEW,,not owned by a public authority,,,,,,,,2014-01-22,,permissioned,reserved matters approval,,,,,,,,,,,,,,,,,,,,,,Wel007a,Welwyn - The Frythe (Phase 1 - East),https://maps.welhat.gov.uk/GIS/CMFindIt/default.aspx?getmap=true&scale=1250&location=522509.05078125^215186.835449219&layersidentifier=213109bac9be40e2a0add3f407eda308&menuconfig=Live&backgroundmap=MapDefaultLayerNames,,,15/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,13/12/2018,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,2,2,,,,Net capacity below 5 but included because site exceeds the 0.25ha site size requirement.,,,,,,local-authority-eng:WEW,,not owned by a public authority,,,,,,,,,,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,WGC146,Welwyn Garden City - South of The Beehive PH Beehive Lane,https://maps.welhat.gov.uk/GIS/CMFindIt/default.aspx?getmap=true&scale=750&location=525071.041061831^211201.18408641&layersidentifier=d3f41b442af846d4b54d4244b9044bfd&menuconfig=Live&backgroundmap=MapDefaultLayerNames,,,13/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/10/2019,,,,,,,,,,,,,,0.82,,,,,,,,,,,,,,,,,,2,2,,,,Net capacity below 5 but included because site exceeds the 0.25ha site size requirement. Included previously under permission reference 6/2016/1118/FULL.,,,,,,local-authority-eng:WEW,,not owned by a public authority,,,,,,,,2018-06-14,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,Ess010,Rural Areas - The Spinney High Road Essendon,https://maps.welhat.gov.uk/GIS/CMFindIt/default.aspx?getmap=true&scale=1250&location=527511.234375^208014.145019531&layersidentifier=aee93471404345d09e95d810526b2d24&menuconfig=Live&backgroundmap=MapDefaultLayerNames,,,15/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,13/12/2018,,,,,,,,,,,,,,0.27,,,,,,,,,,,,,,,,,,1,1,,,,Net capacity below 5 but included because site exceeds the 0.25ha site size requirement.,,,,,,local-authority-eng:WEW,,not owned by a public authority,,,,,,,,2018-02-20,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,Cuf109,Cuffley - Cuffley Hills Barn The Ridgeway,https://maps.welhat.gov.uk/GIS/CMFindIt/default.aspx?getmap=true&scale=1250&location=529972.085924117^202872.224617754&layersidentifier=3a26b42ff25c4fea818551567c4269ef&menuconfig=Live&backgroundmap=MapDefaultLayerNames,,,13/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
