address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,1.32,,,,,,,,,,,,,,,,,,209,209,,,,,,,,,,local-authority-eng:LDS,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHL00088,"""Leeds International Swimming Pool Westgate Leeds""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00088,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,0.71,,,,,,,,,,,,,,,,,,25,25,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHL00092,"""Land At Clarence Road Horsforth Leeds LS18 4lb""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00092,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,2.75,,,,,,,,,,,,,,,,,,16,16,,,,,,,,,,local-authority-eng:LDS,,owned by a public authority,,,,,,,,2010-02-15,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHL00097,"""Fairfield Grove (fairfields), Bramley""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00097,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,2.63,,,,,,,,,,,,,,,,,,50,50,,,,,,,,,,local-authority-eng:LDS,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHL00111,"""Miles Hill Primary School, Beckhill Approach""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00111,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,0.49,,,,,,,,,,,,,,,,,,14,14,,,,,,,,,,local-authority-eng:LDS,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHL00112,"""Hill Top Public House, Beckhill Grove""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00112,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,0.55,,,,,,,,,,,,,,,,,,22,22,,,,,,,,,,local-authority-eng:LDS,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHL00114,"""Ash Tree Primary School, Leeds Road, Kippax""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00114,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,0.64,,,,,,,,,,,,,,,,,,25,25,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHL00116,"""Wykebridge Depot, Killingbeck Bridge, LS14""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00116,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,0.45,,,,,,,,,,,,,,,,,,50,50,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHL00121,"""Compton Arms, Compton Road, Burmantofts, Leeds, LS9 7b""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00121,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,0.78,,,,,,,,,,,,,,,,,,171,171,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHL00122,"""St Marys Church And Presbytery Church Road Richmond Hill""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00122,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,3.98,,,,,,,,,,,,,,,,,,22,22,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,2011-02-12,,permissioned,reserved matters approval,,,,,,,,,,,,,,,,,,,,,,SHL00123,"""Radial Park, Phase One Manston Lane Cross Gates""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00123,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,6.3,,,,,,,,,,,,,,,,,,93,93,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,2013-06-20,,permissioned,reserved matters approval,,,,,,,,,,,,,,,,,,,,,,SHL00124,"""Manston Lane""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00124,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,2.11,,,,,,,,,,,,,,,,,,27,27,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,2015-02-25,,permissioned,reserved matters approval,,,,,,,,,,,,,,,,,,,,,,SHL00129,"""Hollinshurst Depot Queen Street Allerton Bywater""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00129,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,0.41,,,,,,,,,,,,,,,,,,26,26,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHL00130,"""Upper Accomodation Road, LS9""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00130,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,1.8,,,,,,,,,,,,,,,,,,49,49,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHL00136,"""Barnsdale Road, Allerton Bywater""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00136,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,0.74,,,,,,,,,,,,,,,,,,15,15,,,,,,,,,,local-authority-eng:LDS,,mixed ownership,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHL00137,"""Westgate, Otley""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00137,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,1.86,,,,,,,,,,,,,,,,,,50,50,,,,,,,,,,local-authority-eng:LDS,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHL00141,"""Ashfield Works, Westgate, Otley""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00141,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12/19/2017,,,,,,,,,,,,,,1.18,,,,,,,,,,,,,,,,,,35,35,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHL00142,"""South Accommodation Road And Atkinson Street Leeds""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00142,,,12/19/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,1.58,,,,,,,,,,,,,,,,,,49,49,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHL00143,"""Off Whitehall Road Drighlington BD11 1bx""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00143,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,1.29,,,,,,,,,,,,,,,,,,23,23,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHL00147,"""Former Motor Dealers Premises Church Street Hunslet""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00147,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,1.23,,,,,,,,,,,,,,,,,,44,44,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHL00148,"""Jubilee Works, Old Lane, Beeston""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00148,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,24.38,,,,,,,,,,,,,,,,,,335,335,,,,,,,,,,local-authority-eng:LDS,,mixed ownership,,,,,,,,2016-09-22,,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,SHL00157,"""Ring Road West Park, Silk Mill Way And Iveson Drive""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00157,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,2.7,,,,,,,,,,,,,,,,,,34,34,,,,,,,,,,local-authority-eng:LDS,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHL00163,"""Beckhill Garth/Approach""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00163,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,14,14,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,2013-02-04,,permissioned,other,,,,,,,,,,,,,,,,,,,,,,SHL00166,"""36 The Calls LS1""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00166,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,0.22,,,,,,,,,,,,,,,,,,272,272,,,,,,,,,,local-authority-eng:LDS,,mixed ownership,,,,,,,,2011-07-22,,permissioned,other,,,,,,,,,,,,,,,,,,,,,,SHL00171,"""Cropper Gate LS1""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00171,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,1.13,,,,,,,,,,,,,,,,,,160,160,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,2016-12-07,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHL00174,"""Tower Works, Globe Road LS10""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00174,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,57,57,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHL00175,"""16-18 Manor Road LS11""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00175,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,1.9,,,,,,,,,,,,,,,,,,744,744,,,,,,,,,,local-authority-eng:LDS,,mixed ownership,,,,,,,,2015-02-04,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHL00176,"""Dandarra, Sweet Street/Manor Road""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00176,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,0.99,,,,,,,,,,,,,,,,,,120,120,,,,,,,,,,local-authority-eng:LDS,,mixed ownership,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHL00177,"""Bath Road LS11""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00177,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,72,72,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHL00178,"""Regent St / Skinner Ln LS2""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00178,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,0.57,,,,,,,,,,,,,,,,,,14,14,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,2015-03-18,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHL00181,"""Skinner Lane LS9""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00181,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,9,9,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,2015-01-23,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHL00182,"""High Court LS1""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00182,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,1.82,,,,,,,,,,,,,,,,,,96,96,,,,,,,,,,local-authority-eng:LDS,,mixed ownership,,,,,,,,2009-11-25,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHL00185,"""The Gateway, Marsh Lane LS9""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00185,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,35,35,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,2015-05-08,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHL00187,"""Leylands Road LS2""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00187,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,6,6,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,2017-05-06,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHL00190,"""49 Aire Street LS1""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00190,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,26,26,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,2015-03-18,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHL00192,"""Pearl Chambers The Headrow LS1""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00192,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,14,14,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHL00194,"""38 The Calls LS2""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00194,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,1.85,,,,,,,,,,,,,,,,,,609,609,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHL00196,"""Globe Road (Doncasters) LS11""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00196,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,0.55,,,,,,,,,,,,,,,,,,27,27,,,,,,,,,,local-authority-eng:LDS,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHL00199,"""South Accommodation Road LS9 (adjacent to Low Fold)""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00199,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,14,14,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,2015-02-24,,permissioned,technical details consent,,,,,,,,,,,,,,,,,,,,,,SHL00201,"""Emco Ho 5-7 New York Road LS2""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00201,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,0.18,,,,,,,,,,,,,,,,,,106,106,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,2014-04-12,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHL00203,"""Jayco Ho Skinner Lane LS7""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00203,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,2.93,,,,,,,,,,,,,,,,,,296,296,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHL00205,"""City One (Caddick), Manor Road""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00205,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,7,7,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHL00206,"""57 Great George Street LS1""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00206,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,3.49,,,,,,,,,,,,,,,,,,463,463,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,2011-06-12,,permissioned,reserved matters approval,,,,,,,,,,,,,,,,,,,,,,SHL00207,"""Doncasters Whitehall Road LS12""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00207,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,15,15,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHL00209,"""7 Duncan Street LS1""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00209,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,1.79,,,,,,,,,,,,,,,,,,263,263,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHL00210,"""Globe Road/water Lane LS11""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00210,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
