address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-08-07,,,,,,,,,,,,,,0.43,,,,,,,,,,,,,,,,,,6,6,,,,,,,,,,local-authority-eng:SEL,,not owned by a public authority,,,,,,,,2016-06-08,http://public.selby.gov.uk/online-applications/,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SMilford-31,"Cragland, Milford Road, South Milford",https://www.selby.gov.uk/sites/default/files/Brownfield_Register%20_Mapbook_reduced.pdf,,,2018-08-07,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-08-07,,,,,,,,,,,,,,0.49,,,,,,,,,,,,,,,,,,17,17,,,,Entire site within a floodzone 3 area. Entire site within a ground water protection zone 1 area.,,,,,,local-authority-eng:SEL,,,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,Tadcaster-12,Commercial Street Bus Station,https://www.selby.gov.uk/sites/default/files/Brownfield_Register%20_Mapbook_reduced.pdf,,,2018-08-07,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-08-07,,,,,,,,,,,,,,0.28,,,,,,,,,,,,,,,,,,10,10,,,,"Entire site within a floodzone 3 area. Most of site within a ground water protection zone 1 area, northern edge within zone 2.",,,,,,local-authority-eng:SEL,,,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,Tadcaster-13,Land west of Commercial Street,https://www.selby.gov.uk/sites/default/files/Brownfield_Register%20_Mapbook_reduced.pdf,,,2018-08-07,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-08-07,,,,,,,,,,,,,,0.72,,,,,,,,,,,,,,,,,,25,25,,,,Entire site within a ground water source protection zone 1 area.,,,,,,local-authority-eng:SEL,,,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,Tadcaster-15,"Fire Station & Police Station, Station Road, Tadcaster",https://www.selby.gov.uk/sites/default/files/Brownfield_Register%20_Mapbook_reduced.pdf,,,2018-08-07,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-08-07,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,8,8,,,,Whole of site is in a groundwater source protection zone 2,,,,,,local-authority-eng:SEL,,not owned by a public authority,,,,,,,,2016-01-25,http://public.selby.gov.uk/online-applications/,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,Tadcaster-21,"The Old Coal Yard, Wighill Lane, Tadcaster",https://www.selby.gov.uk/sites/default/files/Brownfield_Register%20_Mapbook_reduced.pdf,,,2016-06-22,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-08-07,,,,,,,,,,,,,,0.27,,,,,,,,,,,,,,,,,,9,9,,,,Whole of site is in a groundwater source protection zone 3.,,,,,,local-authority-eng:SEL,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,Tadcaster-4,"Land at Auster Bank Road, Tadcaster",https://www.selby.gov.uk/sites/default/files/Brownfield_Register%20_Mapbook_reduced.pdf,,,2018-08-07,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-08-07,,,,,,,,,,,,,,0.36,,,,,,,,,,,,,,,,,,11,11,,,,Whole of site is in a groundwater source protection zone 3,,,,,,local-authority-eng:SEL,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,Tadcaster-5,"Land at Edgerton Drive, Tadcaster",https://www.selby.gov.uk/sites/default/files/Brownfield_Register%20_Mapbook_reduced.pdf,,,2016-06-22,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-08-07,,,,,,,,,,,,,,0.48,,,,,,,,,,,,,,,,,,14,14,,,,Whole of site is in a groundwater source protection zone 3,,,,,,local-authority-eng:SEL,,owned by a public authority,,,,,,,,2018-07-26,http://public.selby.gov.uk/online-applications/,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,ThorpeW-8,"Land at Hollygarth, Thorpe Willoughby",https://www.selby.gov.uk/sites/default/files/Brownfield_Register%20_Mapbook_reduced.pdf,,,2016-06-22,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-08-07,,,,,,,,,,,,,,0.67,,,,,,,,,,,,,,,,,,13,13,,,,Site lies within outer health and safety executive consultation zone of a gas pipeline.,,,,,,local-authority-eng:SEL,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,Towton-2,"Land at Towton Hall, Towton",https://www.selby.gov.uk/sites/default/files/Brownfield_Register%20_Mapbook_reduced.pdf,,,2018-08-07,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-08-07,,,,,,,,,,,,,,3.14,,,,,,,,,,,,,,,,,,39,39,,,,Areas of floodzone 2 on the western edges of the site.,,,,,,local-authority-eng:SEL,,not owned by a public authority,,,,,,,,2015-12-21,http://public.selby.gov.uk/online-applications/,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,Ulleskelf-11,"RAF Church Fenton, Busk Lane, Church Fenton",https://www.selby.gov.uk/sites/default/files/Brownfield_Register%20_Mapbook_reduced.pdf,,,2016-06-22,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-08-07,,,,,,,,,,,,,,5.29,,,,,,,,,,,,,,,,,,65,65,,,,Possible ground contamination on the majority of site  from the former airfield.,,,,,,local-authority-eng:SEL,,not owned by a public authority,,,,,,,,,,pending decision,reserved matters approval,,,,,,,,,,,,,,,,,,,,,,Ulleskelf-6,"RAF Church Fenton, Busk Lane, Church Fenton",https://www.selby.gov.uk/sites/default/files/Brownfield_Register%20_Mapbook_reduced.pdf,,,2016-06-22,,,,,,,,,,,,,,,,,,,,,,,,,,
