address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,29/09/2017,,,,,,,,,,,,,,0.51,,,,,,,,,,,,,,,,,,14,14,,,,,,,,,,local-authority-eng:ROT,,not owned by a public authority,,,,,,,,2016-07-18,http://rotherham.planportal.co.uk/?id=RB2014/1282,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR0039,"""The former Fullerton pub, Vale Road, Thrybergh, Rotherham, S65 4DD""",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,,,29/09/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29/09/2017,,,,,,,,,,,,,,0.34,,,,,,,,,,,,,,,,,,14,10,,,,,,,,,,local-authority-eng:ROT,,not owned by a public authority,,,,,,,,,http://rotherham.planportal.co.uk/?id=RB2013/1519,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BR0040,"""Former reservoir site, Cranworth Road/ Doncaster Road, Eastwood, Rotherham""",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,,,29/09/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,29/09/2017,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,3,3,,,,,,,,,,local-authority-eng:ROT,,not owned by a public authority,,,,,,,,2014-08-29,http://rotherham.planportal.co.uk/?id=RB2014/0012,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR0041,"""49 Potter Hill, Greasbrough, Rotherham, S61 4NX""",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,,,29/09/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,29/09/2017,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,local-authority-eng:ROT,,not owned by a public authority,,,,,,,,2016-07-15,http://rotherham.planportal.co.uk/?id=RB2016/0071,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR0042,"""24 Boswell Street, Broom, Rotherham, S65 2ED""",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,,,29/09/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,29/09/2017,,,,,,,,,,,,,,0.61,,,,,,,,,,,,,,,,,,8,8,,,,,,,,,,local-authority-eng:ROT,,not owned by a public authority,,,,,,,,2016-08-24,http://rotherham.planportal.co.uk/?id=RB2016/0303,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR0043,"""Land rear of 53-63 Goose Lane, Wickersley, Rotherham, S66 1JS""",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,,,29/09/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29/09/2017,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,11,2,,,,,,,,,,local-authority-eng:ROT,,not owned by a public authority,,,,,,,,,http://rotherham.planportal.co.uk/?id=RB2014/0495,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BR0044,"""Land at DSR Demolition, 63 Psalters Lane, Rotherham, S61 1DL""",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,,,29/09/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,29/09/2017,,,,,,,,,,,,,,0.22,,,,,,,,,,,,,,,,,,8,8,,,,,,,,,,local-authority-eng:ROT,,not owned by a public authority,,,,,,,,2014-11-10,http://rotherham.planportal.co.uk/?id=RB2014/0890,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR0045,"""Land at High Street, Rawmarsh, Rotherham, S62 6LN""",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,,,29/09/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,29/09/2017,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,local-authority-eng:ROT,,not owned by a public authority,,,,,,,,2016-10-31,http://rotherham.planportal.co.uk/?id=RB2016/0661,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR0046,"""Land rear of 2 -16 High Nook Road, Dinnington, Rotherham, S25 2PH""",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,,,29/09/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29/09/2017,,,,,,,,,,,,,,0.52,,,,,,,,,,,,,,,,,,17,12,,,,,,,,,,local-authority-eng:ROT,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BR0047,"""Lisle Road, Broom, Rotherham, S60 2RL""",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,,,29/09/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,29/09/2017,,,,,,,,,,,,,,1.82,,,,,,,,,,,,,,,,,,52,52,,,,,,,,,,local-authority-eng:ROT,,not owned by a public authority,,,,,,,,2017-03-28,http://rotherham.planportal.co.uk/?id=RB2017/0019,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR0048,"""Plot HC5, Land at Highfield Spring, Waverley, Rotherham""",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,,,29/09/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29/09/2017,,,,,,,,,,,,,,0.23,,,,,,,,,,,,,,,,,,13,7,,,,,,,,,,local-authority-eng:ROT,,not owned by a public authority,,,,,,,,,http://planning.rotherham.gov.uk/fastweblive/detail.asp?AltRef=RB2005/2141,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BR0049,"""Rawmarsh Progressive Sports & Social Club, Willowgarth, Rawmarsh, Rotherham, S62 5RB""",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,,,29/09/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29/09/2017,,,,,,,,,,,,,,6.68,,,,,,,,,,,,,,,,,,218,140,,,,Proposed housing allocation in the Inspector's proposed Main Modifications to the Rotherham Local Plan Sites and Policies document,,,,,,local-authority-eng:ROT,,not owned by a public authority,,,,,,,,,http://planning.rotherham.gov.uk/fastweblive/detail.asp?AltRef=RB2003/2085,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BR0050,"""Swinden Technology Centre, Moorgate Road, Rotherham, S60 3AR""",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,,,29/09/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29/09/2017,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,9,1,,,,,,,,,,local-authority-eng:ROT,,not owned by a public authority,,,,,,,,,http://rotherham.planportal.co.uk/?id=RB2011/1166,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BR0051,"""11 High Street, Swallownest, Rotherham, S26 4TT""",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,,,29/09/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,29/09/2017,,,,,,,,,,,,,,1.44,,,,,,,,,,,,,,,,,,36,36,,,,,,,,,,local-authority-eng:ROT,,not owned by a public authority,,,,,,,,2017-03-01,http://rotherham.planportal.co.uk/?id=RB2016/1419,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,BR0052,"""Former Garden Centre, Station Road, Wath upon Dearne, Rotherham, S63 7DQ""",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,,,29/09/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29/09/2017,,,,,,,,,,,,,,0.56,,,,,,,,,,,,,,,,,,18,13,,,,,,,,,,local-authority-eng:ROT,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BR0053,"""Former fire station, Knollbeck Lane, Brampton Bierlow, Rotherham, S73 0TX""",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,,,29/09/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29/09/2017,,,,,,,,,,,,,,0.31,,,,,,,,,,,,,,,,,,12,9,,,,,,,,,,local-authority-eng:ROT,,not owned by a public authority,,,,,,,,,http://rotherham.planportal.co.uk/?id=RB2012/1775,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BR0054,"""Garage and Van Hire, Church Street, Swinton, Rotherham, S64 0HG""",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,,,29/09/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29/09/2017,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,20,8,,,,,,,,,,local-authority-eng:ROT,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BR0055,"""Former Doncaster Gate Hospital & Council Offices, Doncaster Gate, Rotherham, S65 1DU""",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,,,29/09/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,29/09/2017,,,,,,,,,,,,,,0.26,,,,,,,,,,,,,,,,,,8,8,,,,,,,,,,local-authority-eng:ROT,,not owned by a public authority,,,,,,,,2017-03-10,http://rotherham.planportal.co.uk/?id=RB2016/0564,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR0056,"""Former Kirk House Residential Home, Browning Road, Rotherham, S65 2LG""",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,,,29/09/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29/09/2017,,,,,,,,,,,,,,0.53,,,,,,,,,,,,,,,,,,34,15,,,,,,,,,,local-authority-eng:ROT,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BR0057,"""Rothwell Grange, Broom Valley Road, Rotherham, S60 2QU""",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,,,29/09/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29/09/2017,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,local-authority-eng:ROT,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BR0058,"""32-34 Corporation Street, Rotherham, S60 1NG""",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,,,29/09/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29/09/2017,,,,,,,,,,,,,,0.27,,,,,,,,,,,,,,,,,,130,60,,,,,,,,,,local-authority-eng:ROT,,owned by a public authority,,,,,,,,,http://planning.rotherham.gov.uk/fastweblive/detail.asp?AltRef=RB2006/0529,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BR0059,"""Weir Side Site, Off Corporation Street, Rotherham""",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,,,29/09/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29/09/2017,,,,,,,,,,,,,,0.37,,,,,,,,,,,,,,,,,,30,15,,,,,,,,,,local-authority-eng:ROT,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BR0060,"""Millfold House, 70 Westgate, Rotherham, S60 1BD""",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,,,29/09/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29/09/2017,,,,,,,,,,,,,,0.87,,,,,,,,,,,,,,,,,,87,35,,,,,,,,,,local-authority-eng:ROT,,owned by a public authority,,,,,,,,,http://rotherham.planportal.co.uk/?id=RB2012/0153,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BR0061,"""Sheffield Road site, off Sheffield Road, Rotherham""",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,,,29/09/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29/09/2017,,,,,,,,,,,,,,0.82,,,,,,,,,,,,,,,,,,31,20,,,,,,,,,,local-authority-eng:ROT,,not owned by a public authority,,,,,,,,,http://rotherham.planportal.co.uk/?id=RB2012/1548,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BR0062,"""Brookes Concrete site, off Princess Street, Dinnington, Rotherham""",http://communitymapping.rotherham.gov.uk/Communitymapfindit/findit/,,,29/09/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
