address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,9,9,,,,15/02583/OUT,,,,,,local-authority-eng:DNC,,not owned by a public authority,,,,,,,,2016-02-08,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,894,"""Former Nurses Home, Cemetery Road, Mexborough""",http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,8,8,,,,14/02938/FUL,,,,,,local-authority-eng:DNC,,not owned by a public authority,,,,,,,,2015-04-17,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,897,"""Princegate House, Princegate, Doncaster""",http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,2.84,,,,,,,,,,,,,,,,,,96,96,,,,15/00008/REMM,,,,,,local-authority-eng:DNC,,not owned by a public authority,,,,,,,,2015-04-27,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,reserved matters approval,,,,,,,,,,,,,,,,,,,,,,899,"""Site Of Former Rossington Colliery, West End Lane, New Rossington""",http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,10,10,,,,15/00219/FULM,,,,,,local-authority-eng:DNC,,not owned by a public authority,,,,,,,,2015-04-28,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,901,"""East Lane House, 60 East Lane, Stainforth""",http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,6,6,,,,15/00474/FUL,,,,,,local-authority-eng:DNC,,not owned by a public authority,,,,,,,,2015-04-28,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,902,"""Snooker Club, 21 - 27 St Sepulchre Gate, Doncaster""",http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,11,11,,,,15/01088/FULM,,,,,,local-authority-eng:DNC,,not owned by a public authority,,,,,,,,2015-06-25,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,906,"""Denison House, 15 South Parade, Doncaster""",http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,0.36,,,,,,,,,,,,,,,,,,9,9,,,,15/02042/COU,,,,,,local-authority-eng:DNC,,not owned by a public authority,,,,,,,,2015-12-11,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,913,"""Armthorpe Shopping Centre, Mill Street, Armthorpe""",http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,0.28,,,,,,,,,,,,,,,,,,11,11,,,,17/01854/FULM,,,,,,local-authority-eng:DNC,,not owned by a public authority,,,,,,,,2018-03-01,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,reserved matters approval,,,,,,,,,,,,,,,,,,,,,,914,"""Land South Of Armthorpe Shopping Centre,  Mill Street, Armthorpe""",http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,0.18,,,,,,,,,,,,,,,,,,7,7,,,,18/00153/FUL,,,,,,local-authority-eng:DNC,,not owned by a public authority,,,,,,,,2018-04-27,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,915,"""Land North Of Armthorpe Shopping Centre, Mill Street, Armthorpe""",http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,8,8,,,,15/02051/OUT,,,,,,local-authority-eng:DNC,,not owned by a public authority,,,,,,,,2015-10-21,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,916,"""Belmont Works, 3 Havelock Road, Balby""",http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,0.21,,,,,,,,,,,,,,,,,,6,6,,,,15/02336/OUT,,,,,,local-authority-eng:DNC,,not owned by a public authority,,,,,,,,2015-11-18,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,918,"""Barnby Dun Car Centre, Top Road, Barnby Dun""",http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,0.21,,,,,,,,,,,,,,,,,,5,5,,,,15/02546/FUL,,,,,,local-authority-eng:DNC,,not owned by a public authority,,,,,,,,2016-02-15,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,922,"""Garage Site, Maple Road, Mexborough""",http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,10,10,,,,15/02624/FULM,,,,,,local-authority-eng:DNC,,not owned by a public authority,,,,,,,,2016-02-15,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,923,"""Electricity Sub Station, Young Street, Doncaster""",http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,12.67,,,,,,,,,,,,,,,,,,342,342,,,,17/00826/REMM,,,,,,local-authority-eng:DNC,,not owned by a public authority,,,,,,,,2017-10-10,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,reserved matters approval,,,,,,,,,,,,,,,,,,,,,,944,"""Land On Part Of Former Brodsworth Colliery Site, Long Lands Lane, Brodsworth""",http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,0.33,,,,,,,,,,,,,,,,,,22,22,,,,12/02053/FULM,,,,,,local-authority-eng:DNC,,not owned by a public authority,,,,,,,,2017-02-24,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,945,"""Tadcaster Arms Hotel, Doncaster Road, Armthorpe""",http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,5,5,,,,14/00484/OUT,,,,,,local-authority-eng:DNC,,not owned by a public authority,,,,,,,,2017-01-27,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,946,"""Land Off Station Road, Dunscroft""",http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,0.69,,,,,,,,,,,,,,,,,,22,22,,,,16/01448/REMM,,,,,,local-authority-eng:DNC,,not owned by a public authority,,,,,,,,2017-05-23,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,reserved matters approval,,,,,,,,,,,,,,,,,,,,,,947,"""Former Blacks Engineering Works, Barton Lane, Armthorpe""",http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,12,12,,,,14/01584/FULM,,,,,,local-authority-eng:DNC,,not owned by a public authority,,,,,,,,2016-07-07,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,949,"""Land Off Site Of Former Rising Sun Public House, Hatfield Road, Thorne""",http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,12,12,,,,17/03110/FULM,,,,,,local-authority-eng:DNC,,not owned by a public authority,,,,,,,,2018-02-20,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,950,"""Station Hotel, 93 Station Road, Bawtry""",http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,5.55,,,,,,,,,,,,,,,,,,147,147,,,,15/01559/FULM,,,,,,local-authority-eng:DNC,,not owned by a public authority,,,,,,,,2016-08-01,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,953,"""Plots 13 And 14 Lakeside Boulevard, Lakeside, Doncaster""",http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,16,16,,,,15/01706/OUT,,,,,,local-authority-eng:DNC,,not owned by a public authority,,,,,,,,2016-06-16,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,955,"""Former Askern Selby Road Youth Club, Selby Road, Askern""",http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,0.42,,,,,,,,,,,,,,,,,,16,16,,,,15/01721/OUT,,,,,,local-authority-eng:DNC,,not owned by a public authority,,,,,,,,2016-06-20,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,956,"""Premier House, Selby Road, Askern""",http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,5.39,,,,,,,,,,,,,,,,,,170,170,,,,15/01733/4FULM,,,,,,local-authority-eng:DNC,,not owned by a public authority,,,,,,,,2016-04-29,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,957,"""Land At Kingsway, Stainforth""",http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,9,9,,,,15/02745/FUL,,,,,,local-authority-eng:DNC,,not owned by a public authority,,,,,,,,2016-06-15,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,959,"""13 - 17 Cleveland Street, Doncaster""",http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,13,13,,,,15/02857/FULM,,,,,,local-authority-eng:DNC,,not owned by a public authority,,,,,,,,2016-08-03,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,960,"""The Highwoods, Elm Road, Mexborough""",http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,12,12,,,,15/02892/FULM,,,,,,local-authority-eng:DNC,,not owned by a public authority,,,,,,,,2016-07-20,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,961,"""Former Yorkshire Water Reservoir Site, Ridge Balk Lane, Woodlands""",http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,6,6,,,,16/00179/FUL,,,,,,local-authority-eng:DNC,,not owned by a public authority,,,,,,,,2016-05-06,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,963,"""Land Off West Street, Thorne""",http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,,,,,,45,45,,,,16/00280/REMM,,,,,,local-authority-eng:DNC,,not owned by a public authority,,,,,,,,2016-09-27,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,reserved matters approval,,,,,,,,,,,,,,,,,,,,,,965,"""Units 1 And 2 Old Bawtry Road, Finningley""",http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,0.37,,,,,,,,,,,,,,,,,,8,8,,,,16/00733/FUL,,,,,,local-authority-eng:DNC,,not owned by a public authority,,,,,,,,2016-06-07,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,966,"""Bawtry Hall, South Parade, Bawtry""",http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,0.23,,,,,,,,,,,,,,,,,,78,78,,,,17/03054/FULM,,,,,,local-authority-eng:DNC,,not owned by a public authority,,,,,,,,2018-03-09,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,967,"""Danum House, St Sepulchre Gate, Doncaster""",http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,8,8,,,,16/00916/FUL,,,,,,local-authority-eng:DNC,,not owned by a public authority,,,,,,,,2016-10-06,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,969,"""Toll Bar Garage, Askern Road, Toll Bar""",http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,0.33,,,,,,,,,,,,,,,,,,5,5,,,,16/01249/REM,,,,,,local-authority-eng:DNC,,not owned by a public authority,,,,,,,,2016-09-08,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,reserved matters approval,,,,,,,,,,,,,,,,,,,,,,973,"""98 North Eastern Road, Thorne""",http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,8,8,,,,16/01252/FUL,,,,,,local-authority-eng:DNC,,not owned by a public authority,,,,,,,,2016-08-24,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,974,"""Diamond Carwash, Carr House Road, Hyde Park, Doncaster""",http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,5,5,,,,16/01562/FUL,,,,,,local-authority-eng:DNC,,not owned by a public authority,,,,,,,,2016-12-21,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,976,"""Stag Inn, 15 Dockin Hill Road, Doncaster""",http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,10,10,,,,16/01581/OUT,,,,,,local-authority-eng:DNC,,not owned by a public authority,,,,,,,,2016-07-25,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,977,"""Viking Reclamations, Cow House Lane, Armthorpe""",http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,0.35,,,,,,,,,,,,,,,,,,5,5,,,,16/00280/REMM,,,,,,local-authority-eng:DNC,,not owned by a public authority,,,,,,,,2017-03-03,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,979,"""Units 1 To 3, Scawthorpe Hall, The Sycamores, Scawthorpe""",http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,2.38,,,,,,,,,,,,,,,,,,80,80,,,,16/01752/FULM,,,,,,local-authority-eng:DNC,,not owned by a public authority,,,,,,,,2016-11-08,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,980,"""Doncaster Racecourse, Leger Way, Intake""",http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,1.93,,,,,,,,,,,,,,,,,,30,30,,,,16/01864/3FULM,,,,,,local-authority-eng:DNC,,owned by a public authority,,,,,,,,2016-11-18,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,981,"""4-29 Bristol Grove, 4-18 (evens) Exeter Road, 6-12 (evens) Parkway South, 4-18 And 24-30 (evens) Winchester Avenue, Wheatley""",http://dmbc.maps.arcgis.com/apps/webappviewer/index.html?id=2ac0d9b40cc34eb2b05e80a122b7a6e2,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
