address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,11,11,,,,Approval 15/06/2018 | Lapse Date 14/06/2021,,,,,,local-authority-eng:SCA,,,,,,,,,,2018-06-15,http://plan.scambs.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=S/2872/17/FL,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,18SC0008,"""39 Pepys Way, Girton, Cambridge, Cambridgeshire, CB3 0PA""",https://gismaps.scambs.gov.uk/connect/analyst/mobile/#/main?mapcfg=BrownFieldRegister_New&queryTable=/NamedTables/SCDC_Brownfieldregister&queryColumn=Site_Reference&queryValues=18SC0008,,,31/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,2,2,,,,Approval 06/04/2018 | Lapse Date 05/04/2021,,,,,,local-authority-eng:SCA,,,,,,,,,,2018-04-06,http://plan.scambs.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=S/4426/17/FL,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,18SC0009,"""33, Bar Lane, Stapleford, Cambridge, Cambridgeshire, CB22 5BJ""",https://gismaps.scambs.gov.uk/connect/analyst/mobile/#/main?mapcfg=BrownFieldRegister_New&queryTable=/NamedTables/SCDC_Brownfieldregister&queryColumn=Site_Reference&queryValues=18SC0009,,,31/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,10.7,,,,,,,,,,,,,,,,,,200,200,,,,,,,,,,local-authority-eng:SCA,,,,,,,,,,2018-09-27,https://www.scambs.gov.uk/planning/local-plan-and-neighbourhood-planning/the-adopted-development-plan/south-cambridgeshire-local-plan-2018/,not permissioned,other,,,,,,,,,,,,,,,,,,,,,,18SC0010,"""Former Marley Tiles Site, Dales Manor Business Park, Sawston""",https://gismaps.scambs.gov.uk/connect/analyst/mobile/#/main?mapcfg=BrownFieldRegister_New&queryTable=/NamedTables/SCDC_Brownfieldregister&queryColumn=Site_Reference&queryValues=18SC0010,,,31/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,292.2,,,,,,,,,,,,,,,,,,5100,5100,,,,"""Application yet to be Determined"" | ""Part of allocation in Policy SS/6 in the South Cambridgeshire Adopted Local Plan (September 2018)"" | ""Division of allocated land area according to split between barracks and adjoining land on a hectarage basis, splitting 8500 dwellings proportionally between the two areas and does not respresent an assessment of site capasity""",,,,,,local-authority-eng:SCA,,,,,,,,,,,http://plan.scambs.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=S/0559/17/OL,pending decision,outline planning permission,,,,,,,,,,,,,,,,,,,,,,18SC0011,"""Waterbeach Barracks and Airfield Site, Waterbeach, Cambridgeshire""",https://gismaps.scambs.gov.uk/connect/analyst/mobile/#/main?mapcfg=BrownFieldRegister_New&queryTable=/NamedTables/SCDC_Brownfieldregister&queryColumn=Site_Reference&queryValues=18SC0011,,,31/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,171.2,,,,,,,,,,,,,,,,,,3500,3500,,,,"""Application yet to be Determined"" | ""Part of allocation in Policy SS/7 in the South Cambridgeshire Adopted Local Plan (September 2018)""",,,,,,local-authority-eng:SCA,,,,,,,,,,,http://plan.scambs.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=S/3440/18/OL,pending decision,outline planning permission,,,,,,,,,,,,,,,,,,,,,,18SC0012,"""Bourn Airfield, St Neots Road, Bourn, Cambridge, CB23 2TQ""",https://gismaps.scambs.gov.uk/connect/analyst/mobile/#/main?mapcfg=BrownFieldRegister_New&queryTable=/NamedTables/SCDC_Brownfieldregister&queryColumn=Site_Reference&queryValues=18SC0012,,,31/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,5,5,,,,Approval 19/03/2018 | Lapse Date 18/03/2021,,,,,,local-authority-eng:SCA,,,,,,,,,,2018-03-19,http://plan.scambs.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=S/0278/18/FL,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,18SC0013,"""2, Cambridge Road, MILTON, CB24 6AW""",https://gismaps.scambs.gov.uk/connect/analyst/mobile/#/main?mapcfg=BrownFieldRegister_New&queryTable=/NamedTables/SCDC_Brownfieldregister&queryColumn=Site_Reference&queryValues=18SC0013,,,31/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,0.87,,,,,,,,,,,,,,,,,,10,10,,,,Approval 30/09/2017 | Lapse Date 29/09/2020,,,,,,local-authority-eng:SCA,,,,,,,,,,2017-09-12,http://plan.scambs.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=S/0331/15/FL,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,18SC0014,"""26, South End, BASSINGBOURN CUM KNEESWORTH, SG8 5NJ""",https://gismaps.scambs.gov.uk/connect/analyst/mobile/#/main?mapcfg=BrownFieldRegister_New&queryTable=/NamedTables/SCDC_Brownfieldregister&queryColumn=Site_Reference&queryValues=18SC0009,,,31/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,14,14,,,,Approval 13/06/2016 | Lapse Date 12/06/2019,,,,,,local-authority-eng:SCA,,,,,,,,,,2016-06-13,http://plan.scambs.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=S/0410/15/RM,permissioned,reserved matters approval,,,,,,,,,,,,,,,,,,,,,,18SC0015,"""Rectory Farm House, Cambridge Road, Hauxton, CAMBRIDGE, CB22 5HT""",https://gismaps.scambs.gov.uk/connect/analyst/mobile/#/main?mapcfg=BrownFieldRegister_New&queryTable=/NamedTables/SCDC_Brownfieldregister&queryColumn=Site_Reference&queryValues=18SC0015,,,31/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,0.57,,,,,,,,,,,,,,,,,,15,15,,,,Approval 29/03/2018 | Lapse Date 28/03/2021,,,,,,local-authority-eng:SCA,,,,,,,,,,2018-03-29,http://plan.scambs.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=S/0460/17/FL,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,18SC0016,"""Plumbs Dairy, 107, High Street, BALSHAM, CB21 4EP""",https://gismaps.scambs.gov.uk/connect/analyst/mobile/#/main?mapcfg=BrownFieldRegister_New&queryTable=/NamedTables/SCDC_Brownfieldregister&queryColumn=Site_Reference&queryValues=18SC0016,,,31/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,1.76,,,,,,,,,,,,,,,,,,53,53,,,,"Approval 19/03/2018 | Lapses 2 Years from the date of approval of the last Reserved Matters to be approved | ""Part of allocation in Policy H/4 in the South Cambridgeshire Adopted Local Plan (September 2018)""",,,,,,local-authority-eng:SCA,,,,,,,,,,2017-08-04,http://plan.scambs.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=S/0307/17/RM,permissioned,reserved matters approval,,,,,,,,,,,,,,,,,,,,,,18SC0017,"""Land between Church Lane and Ermine Street South, Church Lane, Papworth Everard, CAMBRIDGE, CB23 3QN""",https://gismaps.scambs.gov.uk/connect/analyst/mobile/#/main?mapcfg=BrownFieldRegister_New&queryTable=/NamedTables/SCDC_Brownfieldregister&queryColumn=Site_Reference&queryValues=18SC0017,,,31/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,2.92,,,,,,,,,,,,,,,,,,40,40,,,,Approval 05/06/2017 | Lapse Date 04/06/2020,,,,,,local-authority-eng:SCA,,,,,,,,,,2016-08-03,http://plan.scambs.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=S/0851/16/FL,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,18SC0018,"""Hallmark Hotel, Land South side of Huntingdon Road, Bar Hill, CAMBRIDGE, CB23 8EU""",https://gismaps.scambs.gov.uk/connect/analyst/mobile/#/main?mapcfg=BrownFieldRegister_New&queryTable=/NamedTables/SCDC_Brownfieldregister&queryColumn=Site_Reference&queryValues=18SC0018,,,31/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,0.26,,,,,,,,,,,,,,,,,,2,2,,,,Approval 18/08/2017 | Lapse Date 17/08/2020,,,,,,local-authority-eng:SCA,,,,,,,,,,2017-08-17,http://plan.scambs.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=S/1072/17/FL,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,18SC0019,"""21, High Street, HARSTON, CB22 7PX""",https://gismaps.scambs.gov.uk/connect/analyst/mobile/#/main?mapcfg=BrownFieldRegister_New&queryTable=/NamedTables/SCDC_Brownfieldregister&queryColumn=Site_Reference&queryValues=18SC0019,,,31/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,2.91,,,,,,,,,,,,,,,,,,1,1,,,,Approval 02/05/2017 | Lapse Date 01/05/2020,,,,,,local-authority-eng:SCA,,,,,,,,,,2017-05-02,http://plan.scambs.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=S/1601/16/FL,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,18SC0020,"""Cutting House, Cutting Road, GREAT ABINGTON, CB21 6AH""",https://gismaps.scambs.gov.uk/connect/analyst/mobile/#/main?mapcfg=BrownFieldRegister_New&queryTable=/NamedTables/SCDC_Brownfieldregister&queryColumn=Site_Reference&queryValues=18SC0020,,,31/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,0.83,,,,,,,,,,,,,,,,,,33,33,,,,Approval 24/04/2017 | Lapse Date 23/04/2020,,,,,,local-authority-eng:SCA,,,,,,,,,,2017-04-24,http://plan.scambs.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=S/1959/16/FL,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,18SC0021,"""7, High Street, BALSHAM, CB21 4DJ""",https://gismaps.scambs.gov.uk/connect/analyst/mobile/#/main?mapcfg=BrownFieldRegister_New&queryTable=/NamedTables/SCDC_Brownfieldregister&queryColumn=Site_Reference&queryValues=18SC0021,,,31/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,0.97,,,,,,,,,,,,,,,,,,6,6,,,,Approval 15/01/2018 | Lapses 2 Years from the date of approval of the last Reserved Matters to be approved,,,,,,local-authority-eng:SCA,,,,,,,,,,2018-01-15,http://plan.scambs.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=S/2253/16/RM,permissioned,reserved matters approval,,,,,,,,,,,,,,,,,,,,,,18SC0022,"""Land located north of 131, The Causeway, Bassingbourn, ROYSTON, SG8 5JB""",https://gismaps.scambs.gov.uk/connect/analyst/mobile/#/main?mapcfg=BrownFieldRegister_New&queryTable=/NamedTables/SCDC_Brownfieldregister&queryColumn=Site_Reference&queryValues=18SC0022,,,31/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,5,5,,,,Approval 19/01/2018 | Lapse Date 18/01/2021,,,,,,local-authority-eng:SCA,,,,,,,,,,2018-01-19,http://plan.scambs.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=S/2256/17/FL,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,18SC0023,"""129, Cambridge Road, Great Shelford, CAMBRIDGE, CB22 5JJ""",https://gismaps.scambs.gov.uk/connect/analyst/mobile/#/main?mapcfg=BrownFieldRegister_New&queryTable=/NamedTables/SCDC_Brownfieldregister&queryColumn=Site_Reference&queryValues=18SC0023,,,31/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,0.96,,,,,,,,,,,,,,,,,,4,4,,,,Approval 01/03/2018 | Lapse Date 28/02/2021,,,,,,local-authority-eng:SCA,,,,,,,,,,2018-03-01,http://plan.scambs.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=S/2577/17/FL,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,18SC0024,"""Land off Fen End, Over, CAMBRIDGE, CB24 5NE""",https://gismaps.scambs.gov.uk/connect/analyst/mobile/#/main?mapcfg=BrownFieldRegister_New&queryTable=/NamedTables/SCDC_Brownfieldregister&queryColumn=Site_Reference&queryValues=18SC0024,,,31/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,1.08,,,,,,,,,,,,,,,,,,2,2,,,,Approval 16/10/2017 | Lapse Date 15/10/2020,,,,,,local-authority-eng:SCA,,,,,,,,,,2017-10-16,http://plan.scambs.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=S/2674/17/FL,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,18SC0025,"""Gowing Auto's, Willingham Green Road, Brinkley, NEWMARKET, CB8 0SW""",https://gismaps.scambs.gov.uk/connect/analyst/mobile/#/main?mapcfg=BrownFieldRegister_New&queryTable=/NamedTables/SCDC_Brownfieldregister&queryColumn=Site_Reference&queryValues=18SC0025,,,31/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,0.24,,,,,,,,,,,,,,,,,,7,7,,,,Approval 07/06/2017 | Lapses 2 Years from the date of approval of the last Reserved Matters to be approved,,,,,,local-authority-eng:SCA,,,,,,,,,,2017-06-06,http://plan.scambs.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=S/2821/15/RM,permissioned,reserved matters approval,,,,,,,,,,,,,,,,,,,,,,18SC0026,"""Land Adjoining 6, Highfields Road, Highfields Caldecote, CAMBRIDGE, CB23 7NX""",https://gismaps.scambs.gov.uk/connect/analyst/mobile/#/main?mapcfg=BrownFieldRegister_New&queryTable=/NamedTables/SCDC_Brownfieldregister&queryColumn=Site_Reference&queryValues=18SC0026,,,31/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,0.51,,,,,,,,,,,,,,,,,,2,2,,,,Approval 18/12/2017 | Lapse Date 17/12/2020,,,,,,local-authority-eng:SCA,,,,,,,,,,2017-12-18,http://plan.scambs.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=S/2894/17/FL,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,18SC0027,"""Land at Hazlewell Farm, Bar Road, Lolworth, CAMBRIDGE, CB23 8DS""",https://gismaps.scambs.gov.uk/connect/analyst/mobile/#/main?mapcfg=BrownFieldRegister_New&queryTable=/NamedTables/SCDC_Brownfieldregister&queryColumn=Site_Reference&queryValues=18SC0027,,,31/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,3.64,,,,,,,,,,,,,,,,,,1,1,,,,Approval 06/04/2017 | Lapse Date 05/04/2020,,,,,,local-authority-eng:SCA,,,,,,,,,,2017-04-06,http://plan.scambs.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=S/3115/15/FL,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,18SC0028,"""Bartlow Park, Camps Road, Bartlow, CAMBRIDGE, CB21 4PP""",https://gismaps.scambs.gov.uk/connect/analyst/mobile/#/main?mapcfg=BrownFieldRegister_New&queryTable=/NamedTables/SCDC_Brownfieldregister&queryColumn=Site_Reference&queryValues=18SC0028,,,31/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,0.43,,,,,,,,,,,,,,,,,,6,6,,,,Approval 12/04/2017 | Lapse Date 11/04/2020,,,,,,local-authority-eng:SCA,,,,,,,,,,2017-04-11,http://plan.scambs.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=S/3189/15/FL,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,18SC0029,"""53, Woodside, Longstanton, CAMBRIDGE, CB24 3BU""",https://gismaps.scambs.gov.uk/connect/analyst/mobile/#/main?mapcfg=BrownFieldRegister_New&queryTable=/NamedTables/SCDC_Brownfieldregister&queryColumn=Site_Reference&queryValues=18SC0029,,,31/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,1.24,,,,,,,,,,,,,,,,,,1,1,,,,Approval 12/02/2018 | Lapse Date 17/02/2021,,,,,,local-authority-eng:SCA,,,,,,,,,,2018-02-12,http://plan.scambs.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=S/4477/17/FL,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,18SC0030,"""97, High Street, Balsham, CAMBRIDGE, CB21 4EP""",https://gismaps.scambs.gov.uk/connect/analyst/mobile/#/main?mapcfg=BrownFieldRegister_New&queryTable=/NamedTables/SCDC_Brownfieldregister&queryColumn=Site_Reference&queryValues=18SC0030,,,31/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2018,,,,,,,,,,,,,,0.83,,,,,,,,,,,,,,,,,,1,1,,,,Approval 13/02/2018 | Lapse Date 12/02/2021,,,,,,local-authority-eng:SCA,,,,,,,,,,2018-02-13,http://plan.scambs.gov.uk/swiftlg/apas/run/WPHAPPDETAIL.DisplayUrl?theApnID=S/4579/17/FL,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,18SC0031,"""The Oaks, Blacksmiths Lane, Shudy Camps, CAMBRIDGE, CB21 4RH""",https://gismaps.scambs.gov.uk/connect/analyst/mobile/#/main?mapcfg=BrownFieldRegister_New&queryTable=/NamedTables/SCDC_Brownfieldregister&queryColumn=Site_Reference&queryValues=18SC0031,,,31/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
