address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-18,,,,,,,,,,,,,,0.21926,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:KIR,,owned by a public authority,,,,,,,,,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2012%2f93174,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BLR_012,"""Excelsior Works, 33, St John's Road, Birkby, Huddersfield, HD1 5DX.",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,,,2017-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20,,,,,,,,,,,,,,0.42819,,,,,,,,,,,,,,,,,,0,0,,,,Part of a larger site that includes a small area of greenfield land.,,,,,,local-authority-eng:KIR,,owned by a public authority,,,,,,,,2017-08-25,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2017%2f91273,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,BLR_037,"""Land to rear of, 60 to 78, Nabcroft Lane, Crosland Moor, Huddersfield, HD4 5ES""",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,,,2017-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20,,,,,,,,,,,,,,0.32302,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:KIR,,not owned by a public authority,,,,,,,,2016-02-02,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2015%2f93424,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BLR_049,"""Hoyle Ing Dyeworks, Hoyle Ing, Linthwaite, Huddersfield, HD7 5QS""",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,,,2017-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20,,,,,,,,,,,,,,0.62812,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:KIR,,not owned by a public authority,,,,,,,,2016-06-16,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2015%2F93750,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BLR_044,"""1, Wood Bottom, Marsden, Huddersfield, HD7 6NE""",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,,,2017-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20,,,,,,,,,,,,,,1.81032,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:KIR,,not owned by a public authority,,,,,,,,,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2012%2f91063|http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2007%2f92595+,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BLR_048,"""Royd Edge Dyeworks, Holmfirth Road, Meltham, Holmfirth, HD9 4BH""",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,,,2017-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20,,,,,,,,,,,,,,0.23925,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:KIR,,not owned by a public authority,,,,,,,,2005-08-18,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2005%2F90322|http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2008%2f94148,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BLR_042,"""Land at, Station Road, Holmfirth, HD9 1AE""",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,,,2017-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20,,,,,,,,,,,,,,1.25504,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:KIR,,not owned by a public authority,,,,,,,,2015-05-08,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2014%2f93971,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BLR_052,"""Prickleden Mills, Woodhead Road, Holmfirth, HD9 2JU""",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,,,2017-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20,,,,,,,,,,,,,,0.19314,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:KIR,,not owned by a public authority,,,,,,,,2017-03-28,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2016%2f92812,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BLR_054,"""Victoria Works, Fisher Green, Honley, Holmfirth, HD9 6DP""",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,,,2017-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20,,,,,,,,,,,,,,0.25148,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:KIR,,not owned by a public authority,,,,,,,,2012-09-04,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2012%2f91076|http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2008%2f93588,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BLR_040,"""Central Garage, Concord Street, Honley, Holmfirth, HD9 6AE""",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,,,2017-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-18,,,,,,,,,,,,,,0.63905,,,,,,,,,,,,,,,,,,0,0,,,,Previously developed part of site in green belt. Any development would need to comply with NPPF Paragraphs 143-145.,,,,,,local-authority-eng:KIR,,not owned by a public authority,,,,,,,,2015-11-20,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2015%2f90207,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,BLR_061,"""230, Cumberworth Lane, Denby Dale, Huddersfield, HD8 8PR""",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,,,2017-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20,,,,,,,,,,,,,,0.51146,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:KIR,,not owned by a public authority,,,,,,,,,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2011%2f90822,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BLR_050,"""Taylor Valve Works, Dowker Street, Milnsbridge, Huddersfield, HD3 4JX""",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,,,2017-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-18,,,,,,,,,,,,,,1.79945,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:KIR,,not owned by a public authority,,,,,,,,2005-10-06,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2005%2f90818,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BLR_041,"""Westwood Mill, Lowestwood Lane, Linthwaite, Huddersfield, HD7 4RR""",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,,,2017-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20,,,,,,,,,,,,,,0.64018,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:KIR,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BLR_057,"""Land north of, Manchester Road, Linthwaite""",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,,,2017-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20,,,,,,,,,,,,,,0.37394,,,,,,,,,,,,,,,,,,0,0,,,,Part of a larger site that includes some greenfield land.,,,,,,local-authority-eng:KIR,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BLR_060,"""Land to the East of, Denby Dale Railway Station, Station Road, Denby Dale""",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,,,2017-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20,,,,,,,,,,,,,,0.36030,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:KIR,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BLR_043,"""Travel Station Yard, Station Road, Honley""",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,,,2017-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20,,,,,,,,,,,,,,1.01763,,,,,,,,,,,,,,,,,,0,0,,,,Part of a larger site that includes some greenfield land.,,,,,,local-authority-eng:KIR,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BLR_066,"""Bridge Mills, New Road, Holmfirth""",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,,,2017-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-18,,,,,,,,,,,,,,0.35037,,,,,,,,,,,,,,,,,,0,0,,,,Previously developed (industrial) site in green belt. Any development would need to comply with NPPF Paragraphs 143-145.,,,,,,local-authority-eng:KIR,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BLR_058,"""Land between, Wakefield Road and Liley Lane, Grange Moor""",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,,,2017-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20,,,,,,,,,,,,,,1.33926,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:KIR,,not owned by a public authority,,,,,,,,,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2010%2F91518,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BLR_047,"""Hinchcliffe Mill, Water Street, Holmbridge, Holmfirth, HD9 2NX""",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,,,2017-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20,,,,,,,,,,,,,,1.26574,,,,,,,,,,,,,,,,,,0,0,,,,"Part of a larger site that includes some greenfield land, including woodland.",,,,,,local-authority-eng:KIR,,not owned by a public authority,,,,,,,,2016-05-26,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2015%2F93824,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,BLR_046,"""Former Midlothian Garage, New Mill Road, Holmfirth""",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,,,2017-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20,,,,,,,,,,,,,,0.37361,,,,,,,,,,,,,,,,,,0,0,,,,Part of a larger site that contains some greenfield land.,,,,,,local-authority-eng:KIR,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BLR_065,"""Former Gees Garage, New Hey Road, Outlane, Huddersfield""",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,,,2017-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20,,,,,,,,,,,,,,2.71313,,,,,,,,,,,,,,,,,,0,0,,,,Part of a larger site that contains some greenfield land.,,,,,,local-authority-eng:KIR,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BLR_059,"""Park Mill, Manor Road, Clayton West""",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,,,2017-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20,,,,,,,,,,,,,,28.83937,,,,,,,,,,,,,,,,,,0,0,,,,Permission for 300 homes plus residential care home on southern part of site.,,,,,,local-authority-eng:KIR,,not owned by a public authority,,,,,,,,2016-07-07,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2016%2f90711,permissioned,reserved matters approval,,,,,,,,,,,,,,,,,,,,,,BLR_053,"""Former Storthes Hall Hospital, Storthes Hall Lane, Kirkburton, Huddersfield, HD8 0WA""",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,,,2017-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20,,,,,,,,,,,,,,3.25992,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:KIR,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BLR_055,"""Bank Bottom Mills, Mount Road, Marsden""",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,,,2017-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20,,,,,,,,,,,,,,1.71619,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:KIR,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BLR_051,"""New Mills, Brougham Road, Marsden""",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,,,2017-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20,,,,,,,,,,,,,,2.54646,,,,,,,,,,,,,,,,,,0,0,,,,Part of a larger site that includes some greenfield land.,,,,,,local-authority-eng:KIR,,not owned by a public authority,,,,,,,,,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2017%2F90620,pending decision,,,,,,,,,,,,,,,,,,,,,,,BLR_045,"""Dobroyd Mills, Hepworth Road, New Mill, Holmfirth, HD9 1AF""",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,,,2017-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-18,,,,,,,,,,,,,,1.74136,,,,,,,,,,,,,,,,,,0,0,,,,Previously developed site in green belt. Any development would need to comply with NPPF Paragraphs 143-145.,,,,,,local-authority-eng:KIR,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BLR_062,"""Holme Mills, West Slaithwaite Road, Slaithwaite""",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,,,2017-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20,,,,,,,,,,,,,,0.37060,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:KIR,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BLR_064,"""Land to the east of, Abbey Road North, Shepley""",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,,,2017-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20,,,,,,,,,,,,,,0.83236,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:KIR,,not owned by a public authority,,,,,,,,,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2016%2F91573,pending decision,,,,,,,,,,,,,,,,,,,,,,,BLR_039,"""Cellars Clough Mill, Manchester Road, Marsden, Huddersfield, HD7 6LY""",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,,,2017-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20,,,,,,,,,,,,,,0.35352,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:KIR,,not owned by a public authority,,,,,,,,2017-05-16,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2016%2f91055,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BLR_067,"""Dene Bottom, Kirkburton, Huddersfield, HD8 0PP""",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,,,2017-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20,,,,,,,,,,,,,,0.16998,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:KIR,,not owned by a public authority,,,,,,,,2017-09-11,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2016%2f94306,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BLR_063,"""Denby Dale Nursery School, Wakefield Road, Denby Dale, Huddersfield, HD8 8RX""",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,,,2017-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20,,,,,,,,,,,,,,0.36557,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:KIR,,not owned by a public authority,,,,,,,,2016-12-19,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2016%2f93147,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,BLR_069,"""444, Bradford Road, Batley, WF17 5LW""",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,,,2017-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20,,,,,,,,,,,,,,2.65987,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:KIR,,not owned by a public authority,,,,,,,,2016-03-31,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2014%2f92998,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BLR_071,"""Cleckheaton Mills, Bradford Road, Cleckheaton, BD19 5BD""",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,,,2017-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20,,,,,,,,,,,,,,0.59887,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:KIR,,not owned by a public authority,,,,,,,,2017-03-15,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2015%2f90020,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BLR_085,"""The Whitcliffe Hotel, Prospect Road, Cleckheaton""",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,,,2017-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20,,,,,,,,,,,,,,1.19656,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:KIR,,not owned by a public authority,,,,,,,,2017-03-01,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2016%2f93112,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,BLR_090,"""Calder Mould Services, Headlands Road, Liversedge, WF15 7NT""",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,,,2017-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20,,,,,,,,,,,,,,0.85485,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:KIR,,not owned by a public authority,,,,,,,,2015-12-10,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2014%2F91677,permissioned,reserved matters approval,,,,,,,,,,,,,,,,,,,,,,BLR_088,"""Former Valley Works, Union Street, Heckmondwike""",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,,,2017-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20,,,,,,,,,,,,,,1.32705,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:KIR,,not owned by a public authority,,,,,,,,2016-12-19,http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2016%2f92535|http://www.kirklees.gov.uk/beta/planning-applications/search-for-planning-applications/detail.aspx?id=2015%2f90035,permissioned,reserved matters approval,,,,,,,,,,,,,,,,,,,,,,BLR_092,"""Land to the east of, Hightown Road, Cleckheaton""",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,,,2017-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20,,,,,,,,,,,,,,0.59574,,,,,,,,,,,,,,,,,,0,0,,,,Part of a larger site that includes some greenfield land.,,,,,,local-authority-eng:KIR,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BLR_083,"""Land east of, Boundary Street, Heckmondwike""",https://mapping.kirklees.gov.uk/connect/analyst/mobile/#/main?mapcfg=Kirklees%20Brownfield%20Land%20Register,,,2017-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,
