address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-11,,,,,,,,,,,,,,0.45,,,,,,,,,,,,,,,,,,144,144,,,,Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,,,,,,,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S/ECC/100,"621 Eccles New Road, Salford, M50",https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#19/53.482673/-2.312134,,,2019-12-11,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-11,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,12,12,,,,Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,,,,,,,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S/ECC/101,"11 Ellesmere Road, Eccles, M30 9HE",https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#19/53.489925/-2.339882,,,2019-12-11,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-11,,,,,,,,,,,,,,0.47,,,,,,,,,,,,,,,,,,5,5,,,,Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,,,,,,,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S/IRL/002,"Barton Grange Bungalow, Fiddlers Lane, Irlam, Manchester",https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#19/53.460471/-2.411274,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-11,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,5,5,,,,Full planning permission - 16/69257/FUL - Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,,,,,,,,not owned by a public authority,,,,,,,,2017-03-08,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S/IRL/029,"2-6 George Street, Irlam, M44 6HW",https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#19/53.454479/-2.411844,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-11,,,,,,,,,,,,,,0.44,,,,,,,,,,,,,,,,,,3,3,,,,Full planning permission - 16/69231/FUL  - Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,,,,,,,,not owned by a public authority,,,,,,,,2017-04-19,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S/IRL/030,"Moss Farm, Cutnook Lane, Irlam, M44 5NB",https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#19/53.460412/-2.427391,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-11,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,1,1,,,,Full planning permission - 18/71567/FUL - Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,,,,,,,,not owned by a public authority,,,,,,,,2018-05-29,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S/IRL/031,"Oxcheek Farm, Cutnook Lane, Irlam ,M44 5NA",https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#19/53.457867/-2.420563,,,2018-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-11,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,2,2,,,,Outline planning permission - 18/72149/OUT - Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,,,,,,,,not owned by a public authority,,,,,,,,2018-10-31,,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,S/IRL/034,"25-27 Chapel Road, Irlam, M44 6EE",https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#19/53.448656/-2.419836,,,2019-12-11,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-11,,,,,,,,,,,,,,3.05,,,,,,,,,,,,,,,,,,96,96,,,,Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,,,,,,,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S/IRL/037,"New Hall Farm, Liverpool Road, Eccles, M30 7LJ",https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#17/53.472161/-2.378263,,,2019-12-11,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-11,,,,,,,,,,,,,,4.23,,,,,,,,,,,,,,,,,,320,320,,,,Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,,,,,,,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S/IRW/006,Crescent Masterplan - Adelphi Development Zone,https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#17/53.485339/-2.264072,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-11,,,,,,,,,,,,,,8.88,,,,,,,,,,,,,,,,,,470,470,,,,Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,,,,,,,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S/IRW/041,Land at Orchard Street,https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#17/53.496185/-2.285797,,,2018-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-11,,,,,,,,,,,,,,10.08,,,,,,,,,,,,,,,,,,600,600,,,,Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,,,,,,,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S/IRW/045,Crescent Masterplan - The Crescent Development Zone,https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#17/53.482870/-2.270510,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-11,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,296,296,,,,Full planning permission - 18/71512/FUL - Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,,,,,,,,not owned by a public authority,,,,,,,,2018-10-31,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S/IRW/045b,"Land Bound By Hulme Street, Gaythorn Street And Upper Wharf Street Salford M5 4PX",https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#18/53.481937/-2.265359,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-11,,,,,,,,,,,,,,0.54,,,,,,,,,,,,,,,,,,33,33,,,,Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,,,,,,,,mixed ownership,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S/IRW/048,"Land Behind Salford Royal Hospital, bounded by Adelphi Street, Upper Cleminson Street and Wilton Place, Salford 3 (ECF Zone L)",https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#18/53.484283/-2.264151,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-11,,,,,,,,,,,,,,1.29,,,,,,,,,,,,,,,,,,155,155,,,,Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,,,,,,,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S/IRW/053,Land at Flax Street,https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#18/53.489925/-2.260328,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-11,,,,,,,,,,,,,,2.16,,,,,,,,,,,,,,,,,,136,136,,,,Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,,,,,,,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S/IRW/073,"Former Vita Site, Seaford Road, Salford, M6 6AQ",https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#17/53.494712/-2.274485,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-11,,,,,,,,,,,,,,0.21,,,,,,,,,,,,,,,,,,46,46,,,,Full planning permission - 15/66790/FUL - Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,,,,,,,,not owned by a public authority,,,,,,,,2016-03-16,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S/IRW/085,"Riverside House, 100 Blackfriars Road, Salford, M3 7FU",https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#19/53.490103/-2.257788,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-11,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,1,1,,,,Full planning permission - 16/68377/FUL - Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,,,,,,,,not owned by a public authority,,,,,,,,2016-08-16,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S/IRW/089,"38 Broughton Road, Salford, M6 6LS",https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#19/53.493026/-2.282952,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-11,,,,,,,,,,,,,,0.28,,,,,,,,,,,,,,,,,,71,71,,,,Full planning permission - 16/68439/FUL - Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,,,,,,,,not owned by a public authority,,,,,,,,2017-03-31,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S/IRW/092,"Pendleton House, Broughton Road, Salford",https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#19/53.491843/-2.284291,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-11,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,76,76,,,,Full planning permission - 17/69401/FUL - Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,,,,,,,,not owned by a public authority,,,,,,,,2017-07-14,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S/IRW/093,"X1 The Campus phase 2 - Irwell House, 40-42 Frederick Road",https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#19/53.490137/-2.278689,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-11,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,9,9,,,,Full planning permission - 17/69727/FUL - Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,,,,,,,,not owned by a public authority,,,,,,,,2017-07-25,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S/IRW/094,"Mulvaneys, 40 St Stephen Street, Salford, M3 6AY",https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#19/53.486324/-2.256977,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-11,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,3,3,,,,Full planning permission - 17/70538/P3JPA - Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,,,,,,,,not owned by a public authority,,,,,,,,2017-10-18,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S/IRW/098,"72A Broad Street, Salford, M6 5BZ",https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#19/53.491150/-2.283616,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-11,,,,,,,,,,,,,,9.78,,,,,,,,,,,,,,,,,,320,320,,,,Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,,,,,,,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S/IRW/099,"Land east of Langley Rd, Irwell Riverside",https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#17/53.505261/-2.291444,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-11,,,,,,,,,,,,,,0.23,,,,,,,,,,,,,,,,,,32,32,,,,Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,,,,,,,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S/IRW/108,"Adelphi Lads Club, 4749 Cannon Street, Salford, M3 6EG",https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#19/53.486803/-2.262155,,,2019-12-11,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-11,,,,,,,,,,,,,,1.66,,,,,,,,,,,,,,,,,,104,104,,,,Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,,,,,,,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S/IRW/110,"Waterside Village, Gemini Road, Salford, M6 6HB",https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#18/53.494691/-2.271506,,,2019-12-11,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-11,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,2,2,,,,Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,,,,,,,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S/KER/031,"Land adjacent to 21 Roston Rd, Salford",https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#19/53.513725/-2.253842,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-11,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,5,5,,,,Full planning permission - 17/70388/REM - Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,,,,,,,,not owned by a public authority,,,,,,,,2017-09-19,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S/KER/050,"72 Upper Park Road, Higher Broughton, Salford, M7 4JA",https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#19/53.516319/-2.258404,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-11,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,2,2,,,,Full planning permission - 17/69835/FUL - Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,,,,,,,,not owned by a public authority,,,,,,,,2017-05-31,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S/KER/052,"4 King Edwards Buildings, Bury Old Road, Salford, M7 4QJ",https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#19/53.513205/-2.246386,,,2019-12-11,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-11,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,6,6,,,,Full planning permission - 17/70103/FUL - Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,,,,,,,,not owned by a public authority,,,,,,,,2017-11-16,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S/KER/059,"6 and 8 Legh Street, Salford, M7 4EF",https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#19/53.509667/-2.258498,,,2018-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-11,,,,,,,,,,,,,,0.29,,,,,,,,,,,,,,,,,,6,6,,,,Full planning permission - 16/69094/FUL - Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,,,,,,,,not owned by a public authority,,,,,,,,2016-01-18,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S/KER/060,"463 - 465 Bury New Road, Salford, M7 3NE",https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#19/53.513738/-2.267773,,,2018-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-11,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,1,1,,,,Full planning permission - 18/72012/FUL - Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,,,,,,,,not owned by a public authority,,,,,,,,2018-09-28,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S/KER/062,"Garages north east Healey Close, Blackfield Lane, Salford, M7 3PQ",https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#19/53.512914/-2.269052,,,2019-12-11,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-11,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,1,1,,,,Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,,,,,,,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S/KER/064,"7 Okeover Road, Salford, M7 4JX",https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#19/53.514108/-2.259053,,,2019-12-11,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-11,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,2,2,,,,Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,,,,,,,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S/KER/065,"9 Nevile Road, Salford, M7 3PS",https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#19/53.512659/-2.279283,,,2019-12-11,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-11,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,1,1,,,,Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,,,,,,,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S/LAN/038,"Land Adjacent 184 Derby Road, Salford",https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#19/53.487107/-2.300262,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-11,,,,,,,,,,,,,,1.54,,,,,,,,,,,,,,,,,,152,152,,,,Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,,,,,,,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S/LAN/049,Land to the east of Langworthy Road and north of Liverpool Street (including land off Kara Street and Nansen Street),https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#18/53.484565/-2.297143,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-11,,,,,,,,,,,,,,56.95,,,,,,,,,,,,,,,,,,869,869,,,,Outline planning permission - 12/61953/HYBRID  - Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,,,,,,,,mixed ownership,,,,,,,,2012-08-29,,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,S/LAN/057,Creating a New Pendleton (phases 2-4),https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#16/53.485372/-2.284097,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-11,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,2,2,,,,Full planning permission - 16/68967/FUL - Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,,,,,,,,not owned by a public authority,,,,,,,,2016-12-15,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S/LAN/064,"Land adjacent to 52 Derby Road, Salford",https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#19/53.483609/-2.301097,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-11,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,1,1,,,,Full planning permission - 17/69334/FUL - Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,,,,,,,,not owned by a public authority,,,,,,,,2017-03-13,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S/LAN/078,"45 Brown Street, Salford, M6 5RY",https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#19/53.483197/-2.294018,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-11,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,6,6,,,,Full planning permission - 17/71122/FUL - Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,,,,,,,,not owned by a public authority,,,,,,,,2018-05-04,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S/LAN/082,"Salford Discount Carpets and Beds, 38 Fitzwarren Street, Salford, M6 5JF",https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#19/53.488277/-2.291396,,,2018-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-11,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,1,1,,,,Full planning permission - 18/71593/FUL - Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,,,,,,,,not owned by a public authority,,,,,,,,2018-05-31,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S/LAN/083,"28 Milford Street, Salford, M6 5GQ",https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#19/53.482765/-2.295282,,,2018-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-11,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,1,1,,,,Full planning permission - 18/72086/P3NPA - Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,,,,,,,,not owned by a public authority,,,,,,,,2018-08-31,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S/LAN/086,"8 Langham Road, Salford, M6 5DZ",https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#19/53.487106/-2.292977,,,2019-12-11,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-11,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,1,1,,,,Full planning permission - 19/72929/COU - Construction not started as of 31 March 2019. Planning permission details as of 31 March 2019.,,,,,,,,not owned by a public authority,,,,,,,,2019-02-15,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S/LAN/087,"12 Eccles Old Road, Salford, M6 7AF",https://map.salford.gov.uk/?lyrs=v_brownfield_land_register_2019#19/53.492275/-2.292706,,,2019-12-11,,,,,,,,,,,,,,,,,,,,,,,,,,
