address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-17,,,,,,,,,,,,,,3.55,,,,,,,,,,,,,,,,,,136,136,,,,A number of applications relate to site. Application for 136 dwellings and supporting commercial space pending - 12/00512/FUL. Development of 136 units previously consented but yet to be implemented - N/09/B/0317,,,,,,local-authority-eng:NBL,,,,,,,,,,2014-02-18,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=LZJOXWQS04P00,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,1411,"""Site 2 - Spittal Point, Sandstell Road, Spittal""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2016-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,1.57,,,,,,,,,,,,,,,,,,13,13,,,,Full application for scheme of 13 units permitted in September 2017 - 15/03346/FUL,,,,,,local-authority-eng:NBL,,,,,,,,,,2017-09-25,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=002OJQTGLI000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,1414,"""Site 5 - Sandstell Road, Dock Road, Spittal""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2017-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,10,10,,,,"Full application for scheme comprising redevelopment of hotel into apartments and provision of semi-detached mezzanine bungalows for a total of 10 units permitted in September 2017 - 17/02068/FUL. Previous proposal for 12 dwellings refused in November 2015, with appeal subsequently dismissed - 14/03794/FUL",,,,,,local-authority-eng:NBL,,,,,,,,,,2017-09-26,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=002Z2CTGLI000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,1513,"""Ryecroft Hotel, Ryecroft Way, Wooler""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2016-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-17,,,,,,,,,,,,,,0.94,,,,,,,,,,,,,,,,,,18,18,,,,"A number of applications have been permitted for change of use of existing business, but only relating to a small area of the site - 17/02027/COU, 16/01664/COU",,,,,,local-authority-eng:NBL,,,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,1516,"""Berwick Eastern Arc - The Quayside, Berwick-upon-Tweed""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2017-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-17,,,,,,,,,,,,,,0.21,,,,,,,,,,,,,,,,,,5,5,,,,"Previous application refused for 33 two- and three-bed two-storey dwellings across whole site, following demolition of school encompassing both brownfield and greenfield land - 17/03961/FUL",,,,,,local-authority-eng:NBL,,owned by a public authority,,,,,,,,,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=L071V6QS03X00,not permissioned,,,,,,,,,,,,,,,,,,,,,,,1518x,"""Milfield First School Site, Wheatriggs, Milfield (brownfield parcel)""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2017-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-17,,,,,,,,,,,,,,0.31,,,,,,,,,,,,,,,,,,7,7,,,,No relevant planning history,,,,,,local-authority-eng:NBL,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,1539,"""5 Palace Street East, Berwick-upon-Tweed""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2016-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,0.22,,,,,,,,,,,,,,,,,,6,6,,,,Permission for demolition of fire station and construction of 5 dwellings - 17/02577/FUL,,,,,,local-authority-eng:NBL,,not owned by a public authority,,,,,,,,2018-05-18,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00DSDBTGLI000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,2024,"""Haydon Bridge Fire Station, Station Road, Haydon Road""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2017-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,0.40,,,,,,,,,,,,,,,,,,12,12,,,,Draft Local Plan housing site allocation - reflected in emerging draft Hexham Neighbourhood Plan.,,,,,,local-authority-eng:NBL,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,2040,"""Burn Lane Bus Depot, Hexham""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2017-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,0.26,,,,,,,,,,,,,,,,,,5,5,,,,Draft Local Plan housing site allocation. Permission for development of 8 dwellings previously secured but lapsed - T/20070552,,,,,,local-authority-eng:NBL,,not owned by a public authority,,,,,,,,2008-07-10,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=N8SVZDQS0CE00,not permissioned,,,,,,,,,,,,,,,,,,,,,,,2065,"""West Woodburn Filling Station""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2016-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-17,,,,,,,,,,,,,,0.98,,,,,,,,,,,,,,,,,,18,18,,,,No relevant planning history,,,,,,local-authority-eng:NBL,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,2076,"""Farmways Site, Corbridge Road, Hexham""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2016-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,0.90,,,,,,,,,,,,,,,,,,27,27,,,,Draft Local Plan housing site allocation. Pre-app for development of 35 homes has been submitted for consideration in 2018. Previous permission for development of 57 sheltered apartments not been taken forward and has now lapsed -  T/20100529 (ENRP314),,,,,,local-authority-eng:NBL,,,,,,,,,,2011-04-28,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00D9TZTGLI000,not permissioned,,,,,,,,,,,,,,,,,,,,,,,2187,"""Greystonedale Park Road, Haltwhistle""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2016-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,5,5,,,,Draft Local Plan housing site allocation. Planning permission for 6 two-storey dwellings on site has now lapsed - T/20100032. This consent extended the time limit of an original outline consent - T/20070154,,,,,,local-authority-eng:NBL,,,,,,,,,,2007-04-05,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00DVJSTGLI000,not permissioned,,,,,,,,,,,,,,,,,,,,,,,2247,"""Land West of Hougill, Tyneview Road, Haltwhistle""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2016-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-17,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,0,0,,,,"Proposal for mixed development including 36 apartments covering Sites 2497 and 2258,, through reconstruction of exisiting builidng to create 5 dwellings and provision of two apartment blocks providing 16 and 15 apartments respectively, consented - 15/02794/FUL. Scheme. Previous permission for 17 apartments lapsed without implementation - T/20061115",,,,,,local-authority-eng:NBL,,not owned by a public authority,,,,,,,,2015-11-18,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00DSZKTGLI000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,2258,"""Land to the rear of 13-17 Priestpopple, Hexham""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2016-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-17,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,43,43,,,,Permission in place for part demolition of existing buildings and development of 45 apartments (43 net) for 'later living' - 13/02289/FUL. Planning permission has technically been implemented through commencement of site works but the scheme is no longer to be delivered,,,,,,local-authority-eng:NBL,,,,,,,,,,2015-02-02,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=MR5LY5QS0CE01,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,2343,"""Swimming Pool, Market Street, Hexham""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2016-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,1.15,,,,,,,,,,,,,,,,,,37,37,,,,Draft Local Plan housing site allocation - reflected in emerging draft Hexham Neighbourhood Plan. Saved Tynedale Local Plan allocation for residential development. Two pre-apps have been submitted for consideration in 2018 . First for conversion of and extension of existing buildings to 33 apartments on the western part of the site. Second for 48 retirement apartments on the eastern section.,,,,,,local-authority-eng:NBL,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,2345,"""Hospital land at Dean Street, Hexham""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2016-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,1.72,,,,,,,,,,,,,,,,,,59,59,,,,Draft Local Plan housing site allocation. Reserved matters consent for residential scheme of 65 units lapsed without being taken forward - T/20071304. Relates to original outline application - T/20050571,,,,,,local-authority-eng:NBL,,not owned by a public authority,,,,,,,,2008-02-21,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00DA9LTGLI000,not permissioned,,,,,,,,,,,,,,,,,,,,,,,2352,"""Former Bellingham Auction Mart, Bellingham""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2016-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,9,9,,,,Latest application for revised scheme 9 units was permitted in September 2017 - 17/01547/FUL. This will supersede previous scheme approved for 6 dwellings - 13/03434/FUL,,,,,,local-authority-eng:NBL,,,,,,,,,,2017-09-28,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00DSDMTGLI000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,2353,"""Anchor Garage, Shaftoe Street, Haydon Bridge""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2016-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-17,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,5,5,,,,Planning permission for development of 5 terraced homes has lapsed - T/20070337,,,,,,local-authority-eng:NBL,,,,,,,,,,2007-05-09,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NF6VZIQS0CE00,not permissioned,,,,,,,,,,,,,,,,,,,,,,,2356,"""6-10 South View, Mickley Square""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2016-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-17,,,,,,,,,,,,,,0.49,,,,,,,,,,,,,,,,,,5,5,,,,Saved Tynedale Local Plan allocation for 10 dwellings covers part of site,,,,,,local-authority-eng:NBL,,,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,2379x,"""Bearsbridge Sawmill (brownfield parcel)""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2017-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-17,,,,,,,,,,,,,,1.45,,,,,,,,,,,,,,,,,,27,27,,,,Outline permission for residential development of up to 50 homes secured but now lapsed - T/20041143. Subsequent application submitted in 2011 but now disposed. Saved Tynedale Local Plan allocation for 30 dwellings,,,,,,local-authority-eng:NBL,,,,,,,,,,2008-05-29,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00DA92TGLI000,not permissioned,,,,,,,,,,,,,,,,,,,,,,,2399,"""Former Goods Yard to the West of Haltwhistle Station, Tyne View Road, Haltwhistle""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2017-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,3.49,,,,,,,,,,,,,,,,,,18,18,,,,"Allocated employment site in rural location, but proposed for deallocation in the draft Local Plan. Full application now pending consideration for the redevelopment of the Former Marley Tiles Factory to provide a residential development of 109 houses",,,,,,local-authority-eng:NBL,,,,,,,,,,,,pending decision,,,,,,,,,,,,,,,,,,,,,,,2470x,"""Newlands (brownfield parcel)""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2017-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,32,32,,,,"Previous proposal now lapsed for mixed development including 36 apartments covering Sites 2497 and 2258, through reconstruction of exisiting building to create 5 dwellings and provision of two apartment blocks providing 16 and 15 apartments respectively - 15/02794/FUL. Previous permission for 17 apartments lapsed without implementation - T/20061115",,,,,,local-authority-eng:NBL,,owned by a public authority,,,,,,,,,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00DSZKTGLI000,not permissioned,,,,,,,,,,,,,,,,,,,,,,,2497,"""Bus Station Site, Priestpopple, Hexham""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2016-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-17,,,,,,,,,,,,,,0.35,,,,,,,,,,,,,,,,,,7,7,,,,No relevant planning history,,,,,,local-authority-eng:NBL,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,2536,"""Coal Cells at Haydon Bridge Railway Station (3), Haydon Bridge""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2016-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-17,,,,,,,,,,,,,,0.24,,,,,,,,,,,,,,,,,,5,5,,,,Application relating to part of site approved for development of a single dwelling - 15/03735/FUL,,,,,,local-authority-eng:NBL,,not owned by a public authority,,,,,,,,,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NWB0UWQS0GA00,not permissioned,,,,,,,,,,,,,,,,,,,,,,,2554x,"""West Orchard House, Allendale Road, Hexham (brownfield parcel)""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2017-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-17,,,,,,,,,,,,,,0.42,,,,,,,,,,,,,,,,,,8,8,,,,No relevant planning history,,,,,,local-authority-eng:NBL,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,2610,"""The Old School, Bellingham""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2017-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,0.18,,,,,,,,,,,,,,,,,,9,9,,,,Application minded to approve for proposed change of use to provide 18 units - 17/04070/FUL. Previous application for 20 units withdrawn in July 2017 - 17/01438/FUL,,,,,,local-authority-eng:NBL,,,,,,,,,,,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00DSWWTGLI000,pending decision,,,,,,,,,,,,,,,,,,,,,,,2739,"""Prospect House (Council Offices), Hallgate, Hexham""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2016-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-17,,,,,,,,,,,,,,1.67,,,,,,,,,,,,,,,,,,27,27,,,,No relevant planning history,,,,,,local-authority-eng:NBL,,,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,3000,"""Scots Gap Auction Mart, Scots Gap""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2016-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,0.56,,,,,,,,,,,,,,,,,,15,15,,,,"Full application pending for conversion of Grade II listed East Farm Barns into 2 dwellings, change of use of former shop into cafe,  refurbishment of existing flat above cafe and for 28 additional dwellings - relates to sites 3017, 9114 and 9115. Previous outline application for approximately 17 dwellings disposed without determination - 15/04203/OUT.",,,,,,local-authority-eng:NBL,,not owned by a public authority,,,,,,,,,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NGO7HEQS0CE00,pending decision,,,,,,,,,,,,,,,,,,,,,,,3017,"""East Farm & Factory Unit, Longhirst Road, Pegswood""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2017-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-12-31,,,,,,,,,,,,,,0.39,,,,,,,,,,,,,,,,,,12,12,,,,"Permission for development of 18 homes, through conversion of existing Grade II listed building to accommodate 13 self contained residential apartments and development of 3 three-bed and a four-bed dormer bungalows - 17/00884/FUL",,,,,,local-authority-eng:NBL,,owned by a public authority,,,,,,,,2018-01-18,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00BCBDTGLI000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,3024,"""NCC Council Offices, Newgate Street, Morpeth""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2017-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-17,,,,,,,,,,,,,,0.69,,,,,,,,,,,,,,,,,,9,9,,,,No relevant planning history,,,,,,local-authority-eng:NBL,,,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,3035,"""Lynemouth Scrapyard, Albion Terrace, Lynemouth""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2016-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-17,,,,,,,,,,,,,,0.33,,,,,,,,,,,,,,,,,,7,7,,,,No relevant planning history,,,,,,local-authority-eng:NBL,,,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,3036,"""Queen Street Garages, Park Road, Lynemouth""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2016-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-17,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,0,0,,,,"Permitted application, across Sites 3049 and 3076 not implemented, involved demolition of existing buildings and new build scheme of 6 apartments, but has lapsed - CM/20090251 . Previous application withdrawn - CM/20080727",,,,,,local-authority-eng:NBL,,,,,,,,,,2009-06-05,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00BD53TGLI000,not permissioned,,,,,,,,,,,,,,,,,,,,,,,3049,"""Post Office, West Market Street, Lynemouth""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2016-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-17,,,,,,,,,,,,,,2.61,,,,,,,,,,,,,,,,,,53,53,,,,"Outline application for development of 65 homes following demolition, relating to Sites 3052 (in part) and 3053, currently pending consideration - 17/01887/OUT",,,,,,local-authority-eng:NBL,,,,,,,,,,,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=LITDLCQS04P00,pending decision,,,,,,,,,,,,,,,,,,,,,,,3052,"""Hadston Industrial Estate (North), Hadston""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2017-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-17,,,,,,,,,,,,,,0.19,,,,,,,,,,,,,,,,,,7,7,,,,No relevant planning history,,,,,,local-authority-eng:NBL,,,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,3059,"""Benfield VW Garage, Castle Bank, Morpeth""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2017-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-17,,,,,,,,,,,,,,0.23,,,,,,,,,,,,,,,,,,8,8,,,,Proposed change of use from gas works site to open storage approved in 2016 - 16/00598/FUL,,,,,,local-authority-eng:NBL,,,,,,,,,,,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NQHWAXQS0GA00,not permissioned,,,,,,,,,,,,,,,,,,,,,,,3068,"""Gas Works, Gas House Lane, Morpeth""",http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,,,2017-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,
