row-number,field,issue-type,value
95,LastUpdatedDate,default,2020-06-25
95,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
95,SiteNameAddress,missing,
95,GeoX,missing,
95,GeoY,missing,
95,Hectares,missing,
96,NetDwellingsRangeFrom,default,33
96,NetDwellingsRangeTo,default,33
96,LastUpdatedDate,default,2020-06-25
96,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
96,SiteNameAddress,missing,
96,GeoX,missing,
96,GeoY,missing,
96,Hectares,missing,
97,NetDwellingsRangeFrom,default,100
97,NetDwellingsRangeTo,default,100
97,LastUpdatedDate,default,2020-06-25
97,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
97,SiteNameAddress,missing,
97,GeoX,missing,
97,GeoY,missing,
97,Hectares,missing,
98,NetDwellingsRangeFrom,default,50
98,NetDwellingsRangeTo,default,50
98,LastUpdatedDate,default,2020-06-25
98,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
98,SiteNameAddress,missing,
98,GeoX,missing,
98,GeoY,missing,
98,Hectares,missing,
99,NetDwellingsRangeFrom,default,42
99,NetDwellingsRangeTo,default,42
99,LastUpdatedDate,default,2020-06-25
99,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
99,SiteNameAddress,missing,
99,GeoX,missing,
99,GeoY,missing,
99,Hectares,missing,
100,NetDwellingsRangeFrom,default,15
100,NetDwellingsRangeTo,default,15
100,LastUpdatedDate,default,2020-06-25
100,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
100,SiteNameAddress,missing,
100,GeoX,missing,
100,GeoY,missing,
100,Hectares,missing,
101,NetDwellingsRangeFrom,default,36
101,NetDwellingsRangeTo,default,36
101,LastUpdatedDate,default,2020-06-25
101,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
101,SiteNameAddress,missing,
101,GeoX,missing,
101,GeoY,missing,
101,Hectares,missing,
102,NetDwellingsRangeFrom,default,32
102,NetDwellingsRangeTo,default,32
102,LastUpdatedDate,default,2020-06-25
102,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
102,SiteNameAddress,missing,
102,GeoX,missing,
102,GeoY,missing,
102,Hectares,missing,
103,NetDwellingsRangeFrom,default,18
103,NetDwellingsRangeTo,default,18
103,LastUpdatedDate,default,2020-06-25
103,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
103,SiteNameAddress,missing,
103,GeoX,missing,
103,GeoY,missing,
103,Hectares,missing,
104,NetDwellingsRangeFrom,default,9
104,NetDwellingsRangeTo,default,9
104,LastUpdatedDate,default,2020-06-25
104,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
104,SiteNameAddress,missing,
104,GeoX,missing,
104,GeoY,missing,
104,Hectares,missing,
105,NetDwellingsRangeFrom,default,5
105,NetDwellingsRangeTo,default,5
105,LastUpdatedDate,default,2020-06-25
105,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
105,SiteNameAddress,missing,
105,GeoX,missing,
105,GeoY,missing,
105,Hectares,missing,
106,NetDwellingsRangeFrom,default,6
106,NetDwellingsRangeTo,default,6
106,LastUpdatedDate,default,2020-06-25
106,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
106,SiteNameAddress,missing,
106,GeoX,missing,
106,GeoY,missing,
106,Hectares,missing,
107,NetDwellingsRangeFrom,default,70
107,NetDwellingsRangeTo,default,70
107,LastUpdatedDate,default,2020-06-25
107,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
107,SiteNameAddress,missing,
107,GeoX,missing,
107,GeoY,missing,
107,Hectares,missing,
108,NetDwellingsRangeFrom,default,7
108,NetDwellingsRangeTo,default,7
108,LastUpdatedDate,default,2020-06-25
108,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
108,SiteNameAddress,missing,
108,GeoX,missing,
108,GeoY,missing,
108,Hectares,missing,
109,NetDwellingsRangeFrom,default,28
109,NetDwellingsRangeTo,default,28
109,LastUpdatedDate,default,2020-06-25
109,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
109,SiteNameAddress,missing,
109,GeoX,missing,
109,GeoY,missing,
109,Hectares,missing,
110,NetDwellingsRangeFrom,default,154
110,NetDwellingsRangeTo,default,154
110,LastUpdatedDate,default,2020-06-25
110,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
110,SiteNameAddress,missing,
110,GeoX,missing,
110,GeoY,missing,
110,Hectares,missing,
111,NetDwellingsRangeFrom,default,9
111,NetDwellingsRangeTo,default,9
111,LastUpdatedDate,default,2020-06-25
111,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
111,SiteNameAddress,missing,
111,GeoX,missing,
111,GeoY,missing,
111,Hectares,missing,
112,NetDwellingsRangeFrom,default,8
112,NetDwellingsRangeTo,default,8
112,LastUpdatedDate,default,2020-06-25
112,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
112,SiteNameAddress,missing,
112,GeoX,missing,
112,GeoY,missing,
112,Hectares,missing,
113,NetDwellingsRangeFrom,default,23
113,NetDwellingsRangeTo,default,23
113,LastUpdatedDate,default,2020-06-25
113,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
113,SiteNameAddress,missing,
113,GeoX,missing,
113,GeoY,missing,
113,Hectares,missing,
114,NetDwellingsRangeFrom,default,6
114,NetDwellingsRangeTo,default,6
114,LastUpdatedDate,default,2020-06-25
114,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
114,SiteNameAddress,missing,
114,GeoX,missing,
114,GeoY,missing,
114,Hectares,missing,
115,NetDwellingsRangeFrom,default,10
115,NetDwellingsRangeTo,default,10
115,LastUpdatedDate,default,2020-06-25
115,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
115,SiteNameAddress,missing,
115,GeoX,missing,
115,GeoY,missing,
115,Hectares,missing,
116,NetDwellingsRangeFrom,default,6
116,NetDwellingsRangeTo,default,6
116,LastUpdatedDate,default,2020-06-25
116,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
116,SiteNameAddress,missing,
116,GeoX,missing,
116,GeoY,missing,
116,Hectares,missing,
117,NetDwellingsRangeFrom,default,5
117,NetDwellingsRangeTo,default,5
117,LastUpdatedDate,default,2020-06-25
117,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
117,SiteNameAddress,missing,
117,GeoX,missing,
117,GeoY,missing,
117,Hectares,missing,
118,NetDwellingsRangeFrom,default,270
118,NetDwellingsRangeTo,default,270
118,LastUpdatedDate,default,2020-06-25
118,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
118,SiteNameAddress,missing,
118,GeoX,missing,
118,GeoY,missing,
118,Hectares,missing,
119,NetDwellingsRangeFrom,default,600
119,NetDwellingsRangeTo,default,600
119,LastUpdatedDate,default,2020-06-25
119,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
119,SiteNameAddress,missing,
119,GeoX,missing,
119,GeoY,missing,
119,Hectares,missing,
120,NetDwellingsRangeFrom,default,8
120,NetDwellingsRangeTo,default,8
120,LastUpdatedDate,default,2020-06-25
120,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
120,SiteNameAddress,missing,
120,GeoX,missing,
120,GeoY,missing,
120,Hectares,missing,
121,NetDwellingsRangeFrom,default,13
121,NetDwellingsRangeTo,default,13
121,LastUpdatedDate,default,2020-06-25
121,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
121,SiteNameAddress,missing,
121,GeoX,missing,
121,GeoY,missing,
121,Hectares,missing,
122,NetDwellingsRangeFrom,default,9
122,NetDwellingsRangeTo,default,9
122,LastUpdatedDate,default,2020-06-25
122,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
122,SiteNameAddress,missing,
122,GeoX,missing,
122,GeoY,missing,
122,Hectares,missing,
123,NetDwellingsRangeFrom,default,17
123,NetDwellingsRangeTo,default,17
123,LastUpdatedDate,default,2020-06-25
123,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
123,SiteNameAddress,missing,
123,GeoX,missing,
123,GeoY,missing,
123,Hectares,missing,
124,NetDwellingsRangeFrom,default,66
124,NetDwellingsRangeTo,default,66
124,LastUpdatedDate,default,2020-06-25
124,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
124,SiteNameAddress,missing,
124,GeoX,missing,
124,GeoY,missing,
124,Hectares,missing,
125,NetDwellingsRangeFrom,default,57
125,NetDwellingsRangeTo,default,57
125,LastUpdatedDate,default,2020-06-25
125,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
125,SiteNameAddress,missing,
125,GeoX,missing,
125,GeoY,missing,
125,Hectares,missing,
