row-number,field,issue-type,value
192,NetDwellingsRangeTo,default,11
192,LastUpdatedDate,default,2017-12-21
192,SiteReference,missing,
193,NetDwellingsRangeFrom,default,10
193,NetDwellingsRangeTo,default,10
193,LastUpdatedDate,default,2017-12-21
193,SiteReference,missing,
194,NetDwellingsRangeFrom,default,13
194,NetDwellingsRangeTo,default,13
194,LastUpdatedDate,default,2017-12-21
194,SiteReference,missing,
195,NetDwellingsRangeFrom,default,14
195,NetDwellingsRangeTo,default,14
195,LastUpdatedDate,default,2017-12-21
195,SiteReference,missing,
