row-number,field,issue-type,value
212,NetDwellingsRangeFrom,default,27
212,NetDwellingsRangeTo,default,27
213,OwnershipStatus,OwnershipStatus,unknown ownership
213,NetDwellingsRangeFrom,default,14
213,NetDwellingsRangeTo,default,14
214,OwnershipStatus,OwnershipStatus,unknown ownership
214,NetDwellingsRangeFrom,default,22
214,NetDwellingsRangeTo,default,22
215,OwnershipStatus,OwnershipStatus,unknown ownership
215,NetDwellingsRangeFrom,default,43
215,NetDwellingsRangeTo,default,43
216,OwnershipStatus,OwnershipStatus,unknown ownership
216,NetDwellingsRangeFrom,default,10
216,NetDwellingsRangeTo,default,10
217,OwnershipStatus,OwnershipStatus,unknown ownership
217,NetDwellingsRangeFrom,default,10
217,NetDwellingsRangeTo,default,10
218,OwnershipStatus,OwnershipStatus,unknown ownership
218,NetDwellingsRangeFrom,default,10
218,NetDwellingsRangeTo,default,10
219,OwnershipStatus,OwnershipStatus,unknown ownership
219,NetDwellingsRangeFrom,default,16
219,NetDwellingsRangeTo,default,16
220,OwnershipStatus,OwnershipStatus,unknown ownership
220,NetDwellingsRangeFrom,default,14
220,NetDwellingsRangeTo,default,14
221,OwnershipStatus,OwnershipStatus,unknown ownership
221,NetDwellingsRangeFrom,default,18
221,NetDwellingsRangeTo,default,18
222,OwnershipStatus,OwnershipStatus,unknown ownership
222,NetDwellingsRangeFrom,default,117
222,NetDwellingsRangeTo,default,117
223,OwnershipStatus,OwnershipStatus,unknown ownership
223,NetDwellingsRangeFrom,default,20
223,NetDwellingsRangeTo,default,20
224,OwnershipStatus,OwnershipStatus,unknown ownership
224,NetDwellingsRangeFrom,default,13
224,NetDwellingsRangeTo,default,13
225,OwnershipStatus,OwnershipStatus,unknown ownership
225,NetDwellingsRangeFrom,default,12
225,NetDwellingsRangeTo,default,12
226,OwnershipStatus,OwnershipStatus,unknown ownership
226,NetDwellingsRangeFrom,default,36
226,NetDwellingsRangeTo,default,36
227,OwnershipStatus,OwnershipStatus,unknown ownership
227,NetDwellingsRangeFrom,default,25
227,NetDwellingsRangeTo,default,25
228,OwnershipStatus,OwnershipStatus,unknown ownership
228,NetDwellingsRangeFrom,default,10
228,NetDwellingsRangeTo,default,10
229,OwnershipStatus,OwnershipStatus,unknown ownership
229,NetDwellingsRangeFrom,default,90
229,NetDwellingsRangeTo,default,90
230,OwnershipStatus,OwnershipStatus,unknown ownership
230,NetDwellingsRangeFrom,default,100
230,NetDwellingsRangeTo,default,100
231,OwnershipStatus,OwnershipStatus,unknown ownership
231,NetDwellingsRangeFrom,default,1800
231,NetDwellingsRangeTo,default,1800
232,OwnershipStatus,OwnershipStatus,unknown ownership
232,NetDwellingsRangeFrom,default,10
232,NetDwellingsRangeTo,default,10
233,OwnershipStatus,OwnershipStatus,unknown ownership
233,NetDwellingsRangeFrom,default,34
233,NetDwellingsRangeTo,default,34
234,OwnershipStatus,OwnershipStatus,unknown ownership
234,NetDwellingsRangeFrom,default,20
234,NetDwellingsRangeTo,default,20
235,OwnershipStatus,OwnershipStatus,unknown ownership
235,NetDwellingsRangeFrom,default,750
235,NetDwellingsRangeTo,default,750
