row-number,field,issue-type,value
142,SiteplanURL,uri,Polygon viewable on interactive map (see Legend on map). Search address to find
142,LastUpdatedDate,default,2018-12-01
142,NetDwellingsRangeFrom,missing,
142,NetDwellingsRangeTo,missing,
143,SiteplanURL,uri,Polygon viewable on interactive map (see Legend on map). Search address to find
143,LastUpdatedDate,default,2018-12-01
143,NetDwellingsRangeFrom,missing,
143,NetDwellingsRangeTo,missing,
144,SiteplanURL,uri,Polygon viewable on interactive map (see Legend on map). Search address to find
144,LastUpdatedDate,default,2018-12-01
144,NetDwellingsRangeFrom,missing,
144,NetDwellingsRangeTo,missing,
