row-number,field,issue-type,value
295,OwnershipStatus,OwnershipStatus,unknown ownership
295,NetDwellingsRangeFrom,default,1
296,OwnershipStatus,OwnershipStatus,unknown ownership
296,NetDwellingsRangeFrom,default,1
297,OwnershipStatus,OwnershipStatus,unknown ownership
297,NetDwellingsRangeFrom,default,2
298,OwnershipStatus,OwnershipStatus,unknown ownership
298,NetDwellingsRangeFrom,default,2
299,OwnershipStatus,OwnershipStatus,unknown ownership
299,NetDwellingsRangeFrom,default,1
300,OwnershipStatus,OwnershipStatus,unknown ownership
300,NetDwellingsRangeFrom,default,1
301,OwnershipStatus,OwnershipStatus,unknown ownership
301,NetDwellingsRangeFrom,default,1
302,OwnershipStatus,OwnershipStatus,unknown ownership
302,NetDwellingsRangeFrom,default,2
303,OwnershipStatus,OwnershipStatus,unknown ownership
303,NetDwellingsRangeFrom,default,2
304,OwnershipStatus,OwnershipStatus,unknown ownership
304,NetDwellingsRangeFrom,default,3
305,OwnershipStatus,OwnershipStatus,unknown ownership
305,NetDwellingsRangeFrom,default,1
306,OwnershipStatus,OwnershipStatus,unknown ownership
306,NetDwellingsRangeFrom,default,1
307,OwnershipStatus,OwnershipStatus,unknown ownership
307,NetDwellingsRangeFrom,default,1
308,OwnershipStatus,OwnershipStatus,unknown ownership
308,NetDwellingsRangeFrom,default,2
309,OwnershipStatus,OwnershipStatus,unknown ownership
309,NetDwellingsRangeFrom,default,1
310,OwnershipStatus,OwnershipStatus,unknown ownership
310,NetDwellingsRangeFrom,default,1
311,OwnershipStatus,OwnershipStatus,unknown ownership
311,NetDwellingsRangeFrom,default,1
312,OwnershipStatus,OwnershipStatus,unknown ownership
312,NetDwellingsRangeFrom,default,2
313,OwnershipStatus,OwnershipStatus,unknown ownership
313,NetDwellingsRangeFrom,default,1
314,OwnershipStatus,OwnershipStatus,unknown ownership
314,NetDwellingsRangeFrom,default,1
315,OwnershipStatus,OwnershipStatus,unknown ownership
315,NetDwellingsRangeFrom,default,333
316,OwnershipStatus,OwnershipStatus,unknown ownership
316,NetDwellingsRangeFrom,default,1275
317,OwnershipStatus,OwnershipStatus,unknown ownership
317,NetDwellingsRangeFrom,default,13
318,OwnershipStatus,OwnershipStatus,unknown ownership
318,NetDwellingsRangeFrom,default,45
319,OwnershipStatus,OwnershipStatus,unknown ownership
319,NetDwellingsRangeFrom,default,85
320,OwnershipStatus,OwnershipStatus,unknown ownership
320,NetDwellingsRangeFrom,default,6
321,OwnershipStatus,OwnershipStatus,unknown ownership
321,NetDwellingsRangeFrom,default,7
322,OwnershipStatus,OwnershipStatus,unknown ownership
322,NetDwellingsRangeFrom,default,21
323,OwnershipStatus,OwnershipStatus,unknown ownership
323,NetDwellingsRangeFrom,default,40
324,OwnershipStatus,OwnershipStatus,unknown ownership
324,NetDwellingsRangeFrom,default,17
325,OwnershipStatus,OwnershipStatus,unknown ownership
325,NetDwellingsRangeFrom,default,13
326,OwnershipStatus,OwnershipStatus,unknown ownership
326,NetDwellingsRangeFrom,default,40
327,OwnershipStatus,OwnershipStatus,unknown ownership
327,NetDwellingsRangeFrom,default,14
328,OwnershipStatus,OwnershipStatus,unknown ownership
328,NetDwellingsRangeFrom,default,67
329,OwnershipStatus,OwnershipStatus,unknown ownership
329,NetDwellingsRangeFrom,default,162
330,OwnershipStatus,OwnershipStatus,unknown ownership
330,NetDwellingsRangeFrom,default,7
331,OwnershipStatus,OwnershipStatus,unknown ownership
331,NetDwellingsRangeFrom,default,166
331,NetDwellingsRangeTo,default,166
332,OwnershipStatus,OwnershipStatus,unknown ownership
332,NetDwellingsRangeFrom,default,80
332,NetDwellingsRangeTo,default,80
333,OwnershipStatus,OwnershipStatus,unknown ownership
333,NetDwellingsRangeFrom,default,163
333,NetDwellingsRangeTo,default,163
334,OwnershipStatus,OwnershipStatus,unknown ownership
334,NetDwellingsRangeFrom,default,205
334,NetDwellingsRangeTo,default,205
335,OwnershipStatus,OwnershipStatus,unknown ownership
335,NetDwellingsRangeFrom,default,261
335,NetDwellingsRangeTo,default,261
336,OwnershipStatus,OwnershipStatus,unknown ownership
336,NetDwellingsRangeFrom,default,35
336,NetDwellingsRangeTo,default,35
337,OwnershipStatus,OwnershipStatus,unknown ownership
337,NetDwellingsRangeFrom,default,131
337,NetDwellingsRangeTo,default,131
338,OwnershipStatus,OwnershipStatus,unknown ownership
338,NetDwellingsRangeFrom,default,98
338,NetDwellingsRangeTo,default,98
339,OwnershipStatus,OwnershipStatus,unknown ownership
339,NetDwellingsRangeFrom,default,58
339,NetDwellingsRangeTo,default,58
340,OwnershipStatus,OwnershipStatus,unknown ownership
340,NetDwellingsRangeFrom,default,1367
340,NetDwellingsRangeTo,default,1367
341,OwnershipStatus,OwnershipStatus,unknown ownership
341,NetDwellingsRangeFrom,default,178
341,NetDwellingsRangeTo,default,178
342,OwnershipStatus,OwnershipStatus,unknown ownership
342,NetDwellingsRangeFrom,default,589
342,NetDwellingsRangeTo,default,589
343,OwnershipStatus,OwnershipStatus,unknown ownership
343,NetDwellingsRangeFrom,default,191
343,NetDwellingsRangeTo,default,191
344,OwnershipStatus,OwnershipStatus,unknown ownership
344,NetDwellingsRangeFrom,default,180
344,NetDwellingsRangeTo,default,180
345,OwnershipStatus,OwnershipStatus,unknown ownership
345,NetDwellingsRangeFrom,default,0
345,NetDwellingsRangeTo,default,0
346,OwnershipStatus,OwnershipStatus,unknown ownership
346,NetDwellingsRangeFrom,default,341
346,NetDwellingsRangeTo,default,341
347,OwnershipStatus,OwnershipStatus,unknown ownership
347,NetDwellingsRangeFrom,default,130
347,NetDwellingsRangeTo,default,130
348,OwnershipStatus,OwnershipStatus,unknown ownership
348,NetDwellingsRangeFrom,default,215
348,NetDwellingsRangeTo,default,215
349,OwnershipStatus,OwnershipStatus,unknown ownership
349,NetDwellingsRangeFrom,default,288
349,NetDwellingsRangeTo,default,288
350,OwnershipStatus,OwnershipStatus,unknown ownership
350,NetDwellingsRangeFrom,default,437
350,NetDwellingsRangeTo,default,437
351,OwnershipStatus,OwnershipStatus,unknown ownership
351,NetDwellingsRangeFrom,default,286
351,NetDwellingsRangeTo,default,286
352,OwnershipStatus,OwnershipStatus,unknown ownership
352,NetDwellingsRangeFrom,default,67
352,NetDwellingsRangeTo,default,67
353,OwnershipStatus,OwnershipStatus,unknown ownership
353,NetDwellingsRangeFrom,default,264
353,NetDwellingsRangeTo,default,264
354,OwnershipStatus,OwnershipStatus,unknown ownership
354,NetDwellingsRangeFrom,default,196
354,NetDwellingsRangeTo,default,196
355,OwnershipStatus,OwnershipStatus,unknown ownership
355,NetDwellingsRangeFrom,default,64
355,NetDwellingsRangeTo,default,64
356,OwnershipStatus,OwnershipStatus,unknown ownership
356,NetDwellingsRangeFrom,default,44
356,NetDwellingsRangeTo,default,44
357,OwnershipStatus,OwnershipStatus,unknown ownership
357,NetDwellingsRangeFrom,default,39
357,NetDwellingsRangeTo,default,39
358,OwnershipStatus,OwnershipStatus,unknown ownership
358,NetDwellingsRangeFrom,default,51
358,NetDwellingsRangeTo,default,51
359,OwnershipStatus,OwnershipStatus,unknown ownership
359,NetDwellingsRangeFrom,default,9
359,NetDwellingsRangeTo,default,9
360,OwnershipStatus,OwnershipStatus,unknown ownership
360,NetDwellingsRangeFrom,default,90
360,NetDwellingsRangeTo,default,90
361,OwnershipStatus,OwnershipStatus,unknown ownership
361,NetDwellingsRangeFrom,default,103
361,NetDwellingsRangeTo,default,103
362,OwnershipStatus,OwnershipStatus,unknown ownership
362,NetDwellingsRangeFrom,default,63
362,NetDwellingsRangeTo,default,63
363,OwnershipStatus,OwnershipStatus,unknown ownership
363,NetDwellingsRangeFrom,default,17
363,NetDwellingsRangeTo,default,17
364,OwnershipStatus,OwnershipStatus,unknown ownership
364,NetDwellingsRangeFrom,default,201
364,NetDwellingsRangeTo,default,201
365,OwnershipStatus,OwnershipStatus,unknown ownership
365,NetDwellingsRangeFrom,default,53
365,NetDwellingsRangeTo,default,53
366,OwnershipStatus,OwnershipStatus,unknown ownership
366,NetDwellingsRangeFrom,default,454
366,NetDwellingsRangeTo,default,454
367,OwnershipStatus,OwnershipStatus,unknown ownership
367,NetDwellingsRangeFrom,default,446
367,NetDwellingsRangeTo,default,446
368,OwnershipStatus,OwnershipStatus,unknown ownership
368,NetDwellingsRangeFrom,default,93
368,NetDwellingsRangeTo,default,93
369,OwnershipStatus,OwnershipStatus,unknown ownership
369,NetDwellingsRangeFrom,default,66
370,OwnershipStatus,OwnershipStatus,unknown ownership
370,PlanningStatus,PlanningStatus,full permission
370,NetDwellingsRangeFrom,default,977
370,NetDwellingsRangeTo,default,977
371,OwnershipStatus,OwnershipStatus,unknown ownership
371,NetDwellingsRangeFrom,default,21
371,NetDwellingsRangeTo,default,21
372,OwnershipStatus,OwnershipStatus,unknown ownership
372,NetDwellingsRangeFrom,default,193
372,NetDwellingsRangeTo,default,193
373,OwnershipStatus,OwnershipStatus,unknown ownership
373,NetDwellingsRangeFrom,default,121
373,NetDwellingsRangeTo,default,121
374,OwnershipStatus,OwnershipStatus,unknown ownership
374,NetDwellingsRangeFrom,missing,
374,NetDwellingsRangeTo,missing,
375,OwnershipStatus,OwnershipStatus,unknown ownership
375,PlanningStatus,PlanningStatus,permission
375,NetDwellingsRangeFrom,default,760
375,NetDwellingsRangeTo,default,760
376,OwnershipStatus,OwnershipStatus,unknown ownership
376,NetDwellingsRangeFrom,default,2200
376,NetDwellingsRangeTo,default,2200
377,OwnershipStatus,OwnershipStatus,unknown ownership
377,PlanningStatus,PlanningStatus,permission
377,NetDwellingsRangeFrom,default,724
377,NetDwellingsRangeTo,default,724
378,OwnershipStatus,OwnershipStatus,unknown ownership
378,NetDwellingsRangeFrom,default,25
378,NetDwellingsRangeTo,default,25
379,OwnershipStatus,OwnershipStatus,unknown ownership
379,NetDwellingsRangeFrom,default,126
379,NetDwellingsRangeTo,default,126
380,OwnershipStatus,OwnershipStatus,unknown ownership
380,NetDwellingsRangeFrom,default,22
380,NetDwellingsRangeTo,default,22
381,OwnershipStatus,OwnershipStatus,unknown ownership
381,NetDwellingsRangeFrom,default,20
381,NetDwellingsRangeTo,default,20
382,OwnershipStatus,OwnershipStatus,unknown ownership
382,NetDwellingsRangeFrom,default,22
382,NetDwellingsRangeTo,default,22
383,OwnershipStatus,OwnershipStatus,unknown ownership
383,PlanningStatus,PlanningStatus,permissions on site
383,NetDwellingsRangeFrom,default,4200
383,NetDwellingsRangeTo,default,4200
384,OwnershipStatus,OwnershipStatus,unknown ownership
384,NetDwellingsRangeFrom,default,1000
384,NetDwellingsRangeTo,default,1000
385,OwnershipStatus,OwnershipStatus,unknown ownership
385,PlanningStatus,PlanningStatus,permissions on site
385,NetDwellingsRangeFrom,default,3000
385,NetDwellingsRangeTo,default,3000
386,OwnershipStatus,OwnershipStatus,unknown ownership
386,NetDwellingsRangeFrom,default,740
386,NetDwellingsRangeTo,default,740
387,OwnershipStatus,OwnershipStatus,unknown ownership
387,PlanningStatus,PlanningStatus,permissions on site
387,NetDwellingsRangeFrom,default,1460
387,NetDwellingsRangeTo,default,1460
388,OwnershipStatus,OwnershipStatus,unknown ownership
388,NetDwellingsRangeFrom,default,1700
388,NetDwellingsRangeTo,default,1700
389,OwnershipStatus,OwnershipStatus,unknown ownership
389,NetDwellingsRangeFrom,default,65
389,NetDwellingsRangeTo,default,65
390,OwnershipStatus,OwnershipStatus,unknown ownership
390,NetDwellingsRangeFrom,default,42
390,NetDwellingsRangeTo,default,42
391,OwnershipStatus,OwnershipStatus,unknown ownership
391,NetDwellingsRangeFrom,default,645
391,NetDwellingsRangeTo,default,645
392,OwnershipStatus,OwnershipStatus,unknown ownership
392,NetDwellingsRangeFrom,default,250
392,NetDwellingsRangeTo,default,250
393,OwnershipStatus,OwnershipStatus,unknown ownership
393,NetDwellingsRangeFrom,default,270
393,NetDwellingsRangeTo,default,270
394,OwnershipStatus,OwnershipStatus,unknown ownership
394,NetDwellingsRangeFrom,default,155
394,NetDwellingsRangeTo,default,155
395,OwnershipStatus,OwnershipStatus,unknown ownership
395,NetDwellingsRangeFrom,default,62
395,NetDwellingsRangeTo,default,62
396,OwnershipStatus,OwnershipStatus,ownership unknown
396,PlanningStatus,PlanningStatus,full planning permission
396,NetDwellingsRangeFrom,default,341
396,NetDwellingsRangeTo,default,341
397,OwnershipStatus,OwnershipStatus,unknown ownership
397,NetDwellingsRangeFrom,default,2000
398,OwnershipStatus,OwnershipStatus,unknown ownership
398,NetDwellingsRangeFrom,default,47
398,NetDwellingsRangeTo,default,47
399,OwnershipStatus,OwnershipStatus,unknown ownership
399,NetDwellingsRangeFrom,default,129
399,NetDwellingsRangeTo,default,129
400,OwnershipStatus,OwnershipStatus,unknown ownership
400,NetDwellingsRangeFrom,default,46
400,NetDwellingsRangeTo,default,46
401,OwnershipStatus,OwnershipStatus,unknown ownership
401,PlanningStatus,PlanningStatus,full permissioned
401,LastUpdatedDate,date,25/03/202
401,NetDwellingsRangeFrom,default,54
401,NetDwellingsRangeTo,default,54
401,LastUpdatedDate,default,2017-12-20
402,OwnershipStatus,OwnershipStatus,unknown ownership
402,NetDwellingsRangeFrom,default,1
402,NetDwellingsRangeTo,default,1
403,OwnershipStatus,OwnershipStatus,unknown ownership
403,NetDwellingsRangeFrom,default,10
403,NetDwellingsRangeTo,default,10
404,OwnershipStatus,OwnershipStatus,unknown ownership
404,NetDwellingsRangeFrom,default,10
404,NetDwellingsRangeTo,default,10
405,OwnershipStatus,OwnershipStatus,unknown ownership
405,NetDwellingsRangeFrom,default,111
405,NetDwellingsRangeTo,default,111
406,OwnershipStatus,OwnershipStatus,unknown ownership
406,NetDwellingsRangeFrom,default,9
406,NetDwellingsRangeTo,default,9
407,OwnershipStatus,OwnershipStatus,unknown ownership
407,NetDwellingsRangeFrom,default,9
407,NetDwellingsRangeTo,default,9
408,OwnershipStatus,OwnershipStatus,unknown ownership
408,NetDwellingsRangeFrom,default,10
408,NetDwellingsRangeTo,default,10
409,OwnershipStatus,OwnershipStatus,unknown ownership
409,NetDwellingsRangeFrom,default,8
409,NetDwellingsRangeTo,default,8
410,OwnershipStatus,OwnershipStatus,unknown ownership
410,NetDwellingsRangeFrom,default,9
410,NetDwellingsRangeTo,default,9
411,OwnershipStatus,OwnershipStatus,unknown ownership
411,NetDwellingsRangeFrom,default,27
411,NetDwellingsRangeTo,default,27
412,OwnershipStatus,OwnershipStatus,unknown ownership
412,NetDwellingsRangeFrom,default,6
412,NetDwellingsRangeTo,default,6
413,OwnershipStatus,OwnershipStatus,unknown ownership
413,NetDwellingsRangeFrom,default,5
413,NetDwellingsRangeTo,default,5
414,OwnershipStatus,OwnershipStatus,unknown ownership
414,NetDwellingsRangeFrom,default,8
414,NetDwellingsRangeTo,default,8
415,OwnershipStatus,OwnershipStatus,unknown ownership
415,NetDwellingsRangeFrom,default,26
415,NetDwellingsRangeTo,default,26
416,OwnershipStatus,OwnershipStatus,unknown ownership
416,NetDwellingsRangeFrom,default,13
416,NetDwellingsRangeTo,default,13
417,OwnershipStatus,OwnershipStatus,unknown ownership
417,NetDwellingsRangeFrom,default,5
417,NetDwellingsRangeTo,default,5
418,OwnershipStatus,OwnershipStatus,unknown ownership
418,NetDwellingsRangeFrom,default,6
418,NetDwellingsRangeTo,default,6
419,OwnershipStatus,OwnershipStatus,unknown ownership
419,NetDwellingsRangeFrom,default,8
419,NetDwellingsRangeTo,default,8
420,OwnershipStatus,OwnershipStatus,unknown ownership
420,NetDwellingsRangeFrom,default,163
420,NetDwellingsRangeTo,default,163
421,OwnershipStatus,OwnershipStatus,unknown ownership
421,NetDwellingsRangeFrom,default,199
421,NetDwellingsRangeTo,default,199
422,OwnershipStatus,OwnershipStatus,unknown ownership
422,NetDwellingsRangeFrom,default,4
422,NetDwellingsRangeTo,default,4
423,OwnershipStatus,OwnershipStatus,unknown ownership
423,NetDwellingsRangeFrom,default,587
423,NetDwellingsRangeTo,default,587
424,OwnershipStatus,OwnershipStatus,unknown ownership
424,NetDwellingsRangeFrom,default,589
424,NetDwellingsRangeTo,default,589
425,OwnershipStatus,OwnershipStatus,unknown ownership
425,NetDwellingsRangeFrom,default,341
425,NetDwellingsRangeTo,default,341
426,OwnershipStatus,OwnershipStatus,unknown ownership
426,NetDwellingsRangeFrom,default,489
426,NetDwellingsRangeTo,default,489
427,OwnershipStatus,OwnershipStatus,unknown ownership
427,NetDwellingsRangeFrom,default,323
427,NetDwellingsRangeTo,default,323
428,OwnershipStatus,OwnershipStatus,unknown ownership
428,NetDwellingsRangeFrom,default,9
428,NetDwellingsRangeTo,default,9
429,OwnershipStatus,OwnershipStatus,unknown ownership
429,NetDwellingsRangeFrom,default,979
429,NetDwellingsRangeTo,default,979
430,OwnershipStatus,OwnershipStatus,unknown ownership
430,MinNetDwellings,integer,905 student rooms
430,NetDwellingsRangeFrom,missing,
430,NetDwellingsRangeTo,missing,
431,OwnershipStatus,OwnershipStatus,unknown ownership
431,NetDwellingsRangeFrom,default,406
431,NetDwellingsRangeTo,default,406
432,OwnershipStatus,OwnershipStatus,unknown ownership
432,NetDwellingsRangeFrom,default,9
432,NetDwellingsRangeTo,default,9
433,OwnershipStatus,OwnershipStatus,unknown ownership
433,NetDwellingsRangeFrom,default,21
433,NetDwellingsRangeTo,default,21
434,OwnershipStatus,OwnershipStatus,unknown ownership
434,NetDwellingsRangeFrom,default,57
434,NetDwellingsRangeTo,default,57
435,OwnershipStatus,OwnershipStatus,unknown ownership
435,NetDwellingsRangeFrom,default,42
435,NetDwellingsRangeTo,default,42
436,OwnershipStatus,OwnershipStatus,unknown ownership
436,NetDwellingsRangeFrom,default,5
436,NetDwellingsRangeTo,default,5
437,OwnershipStatus,OwnershipStatus,unknown ownership
437,NetDwellingsRangeFrom,default,55
437,NetDwellingsRangeTo,default,55
438,OwnershipStatus,OwnershipStatus,unknown ownership
438,NetDwellingsRangeFrom,default,84
438,NetDwellingsRangeTo,default,84
439,OwnershipStatus,OwnershipStatus,unknown ownership
439,NetDwellingsRangeFrom,default,5
439,NetDwellingsRangeTo,default,5
440,OwnershipStatus,OwnershipStatus,unknown ownership
440,NetDwellingsRangeFrom,default,1152
440,NetDwellingsRangeTo,default,1152
441,OwnershipStatus,OwnershipStatus,unknown ownership
441,NetDwellingsRangeFrom,default,1300
441,NetDwellingsRangeTo,default,1300
442,OwnershipStatus,OwnershipStatus,unknown ownership
442,NetDwellingsRangeFrom,default,86
442,NetDwellingsRangeTo,default,86
443,OwnershipStatus,OwnershipStatus,unknown ownership
443,NetDwellingsRangeFrom,default,388
443,NetDwellingsRangeTo,default,388
444,OwnershipStatus,OwnershipStatus,unknown ownership
444,NetDwellingsRangeFrom,default,153
444,NetDwellingsRangeTo,default,153
445,OwnershipStatus,OwnershipStatus,unknown ownership
445,NetDwellingsRangeFrom,default,130
445,NetDwellingsRangeTo,default,130
446,OwnershipStatus,OwnershipStatus,unknown ownership
446,NetDwellingsRangeFrom,default,56
446,NetDwellingsRangeTo,default,56
447,OwnershipStatus,OwnershipStatus,unknown ownership
447,NetDwellingsRangeFrom,default,1113
447,NetDwellingsRangeTo,default,1113
448,OwnershipStatus,OwnershipStatus,unknown ownership
448,FirstAddedDate,date,43914
448,LastUpdatedDate,date,43914
448,NetDwellingsRangeFrom,default,724
448,NetDwellingsRangeTo,default,724
448,LastUpdatedDate,default,2020-06-25
449,OwnershipStatus,OwnershipStatus,unknown ownership
449,NetDwellingsRangeFrom,default,33
449,NetDwellingsRangeTo,default,33
450,OwnershipStatus,OwnershipStatus,unknown ownership
450,NetDwellingsRangeFrom,default,181
450,NetDwellingsRangeTo,default,181
451,OwnershipStatus,OwnershipStatus,unknown ownership
451,NetDwellingsRangeFrom,default,10
451,NetDwellingsRangeTo,default,10
452,OwnershipStatus,OwnershipStatus,unknown ownership
452,NetDwellingsRangeFrom,default,24
452,NetDwellingsRangeTo,default,24
453,OwnershipStatus,OwnershipStatus,unknown ownership
453,NetDwellingsRangeFrom,default,74
453,NetDwellingsRangeTo,default,74
454,OwnershipStatus,OwnershipStatus,unknown ownership
454,NetDwellingsRangeFrom,default,107
454,NetDwellingsRangeTo,default,107
455,OwnershipStatus,OwnershipStatus,unknown ownership
455,NetDwellingsRangeFrom,default,335
455,NetDwellingsRangeTo,default,335
456,OwnershipStatus,OwnershipStatus,unknown ownership
456,NetDwellingsRangeFrom,default,372
456,NetDwellingsRangeTo,default,372
457,OwnershipStatus,OwnershipStatus,unknown ownership
457,MinNetDwellings,integer,Listed building application
457,NetDwellingsRangeFrom,missing,
457,NetDwellingsRangeTo,missing,
458,OwnershipStatus,OwnershipStatus,unknown ownership
458,NetDwellingsRangeFrom,default,48
458,NetDwellingsRangeTo,default,48
459,OwnershipStatus,OwnershipStatus,unknown ownership
459,NetDwellingsRangeFrom,default,154
459,NetDwellingsRangeTo,default,154
460,OwnershipStatus,OwnershipStatus,unknown ownership
460,NetDwellingsRangeFrom,default,109
460,NetDwellingsRangeTo,default,109
461,OwnershipStatus,OwnershipStatus,unknown ownership
461,NetDwellingsRangeFrom,default,565
461,NetDwellingsRangeTo,default,565
462,OwnershipStatus,OwnershipStatus,unknown ownership
462,NetDwellingsRangeFrom,default,9
462,NetDwellingsRangeTo,default,9
463,OwnershipStatus,OwnershipStatus,unknown ownership
463,NetDwellingsRangeFrom,default,170
463,NetDwellingsRangeTo,default,170
464,OwnershipStatus,OwnershipStatus,unknown ownership
464,NetDwellingsRangeFrom,default,9
464,NetDwellingsRangeTo,default,9
465,OwnershipStatus,OwnershipStatus,unknown ownership
465,NetDwellingsRangeFrom,default,100
465,NetDwellingsRangeTo,default,100
466,OwnershipStatus,OwnershipStatus,unknown ownership
466,NetDwellingsRangeFrom,default,2
466,NetDwellingsRangeTo,default,2
467,OwnershipStatus,OwnershipStatus,unknown ownership
467,NetDwellingsRangeFrom,default,254
467,NetDwellingsRangeTo,default,254
468,OwnershipStatus,OwnershipStatus,unknown ownership
468,NetDwellingsRangeFrom,default,219
468,NetDwellingsRangeTo,default,219
469,OwnershipStatus,OwnershipStatus,unknown ownership
469,NetDwellingsRangeFrom,default,67
469,NetDwellingsRangeTo,default,67
470,OwnershipStatus,OwnershipStatus,unknown ownership
470,NetDwellingsRangeFrom,default,168
470,NetDwellingsRangeTo,default,168
471,OwnershipStatus,OwnershipStatus,unknown ownership
471,NetDwellingsRangeFrom,default,22
471,NetDwellingsRangeTo,default,22
472,OwnershipStatus,OwnershipStatus,unknown ownership
472,NetDwellingsRangeFrom,default,29
472,NetDwellingsRangeTo,default,29
473,OwnershipStatus,OwnershipStatus,unknown ownership
473,NetDwellingsRangeFrom,default,33
473,NetDwellingsRangeTo,default,33
474,OwnershipStatus,OwnershipStatus,unknown ownership
474,MinNetDwellings,integer,2000-3995
474,NetDwellingsRangeFrom,missing,
474,NetDwellingsRangeTo,missing,
475,OwnershipStatus,OwnershipStatus,unknown ownership
475,NetDwellingsRangeFrom,default,50
475,NetDwellingsRangeTo,default,50
476,OwnershipStatus,OwnershipStatus,unknown ownership
476,NetDwellingsRangeFrom,default,17
476,NetDwellingsRangeTo,default,17
477,OwnershipStatus,OwnershipStatus,unknown ownership
477,NetDwellingsRangeFrom,default,54
477,NetDwellingsRangeTo,default,54
478,OwnershipStatus,OwnershipStatus,unknown ownership
478,NetDwellingsRangeFrom,default,1299
478,NetDwellingsRangeTo,default,1299
479,OwnershipStatus,OwnershipStatus,unknown ownership
479,NetDwellingsRangeFrom,default,365
479,NetDwellingsRangeTo,default,365
480,OwnershipStatus,OwnershipStatus,unknown ownership
480,NetDwellingsRangeFrom,default,228
480,NetDwellingsRangeTo,default,228
481,OwnershipStatus,OwnershipStatus,unknown ownership
481,NetDwellingsRangeFrom,default,2
481,NetDwellingsRangeTo,default,2
482,OwnershipStatus,OwnershipStatus,unknown ownership
482,NetDwellingsRangeFrom,default,445
482,NetDwellingsRangeTo,default,445
483,OwnershipStatus,OwnershipStatus,unknown ownership
483,NetDwellingsRangeFrom,default,384
483,NetDwellingsRangeTo,default,384
484,OwnershipStatus,OwnershipStatus,unknown ownership
484,NetDwellingsRangeFrom,default,222
484,NetDwellingsRangeTo,default,222
485,OwnershipStatus,OwnershipStatus,unknown ownership
485,NetDwellingsRangeFrom,default,259
485,NetDwellingsRangeTo,default,259
485,GeoX,missing,
485,GeoY,missing,
486,OwnershipStatus,OwnershipStatus,unknown ownership
486,NetDwellingsRangeFrom,default,100
486,NetDwellingsRangeTo,default,100
487,OwnershipStatus,OwnershipStatus,unknown ownership
487,NetDwellingsRangeFrom,default,50
487,NetDwellingsRangeTo,default,50
488,OwnershipStatus,OwnershipStatus,unknown ownership
488,NetDwellingsRangeFrom,default,1
488,NetDwellingsRangeTo,default,1
489,OwnershipStatus,OwnershipStatus,unknown ownership
489,NetDwellingsRangeFrom,default,53
489,NetDwellingsRangeTo,default,53
490,OwnershipStatus,OwnershipStatus,unknown ownership
490,NetDwellingsRangeFrom,default,9
490,NetDwellingsRangeTo,default,9
491,OwnershipStatus,OwnershipStatus,unknown ownership
491,NetDwellingsRangeFrom,default,5
491,NetDwellingsRangeTo,default,5
492,OwnershipStatus,OwnershipStatus,unknown ownership
492,NetDwellingsRangeFrom,default,3
492,NetDwellingsRangeTo,default,3
493,OwnershipStatus,OwnershipStatus,unknown ownership
493,NetDwellingsRangeFrom,default,1
493,NetDwellingsRangeTo,default,1
494,OwnershipStatus,OwnershipStatus,unknown ownership
494,NetDwellingsRangeFrom,default,3
494,NetDwellingsRangeTo,default,3
495,OwnershipStatus,OwnershipStatus,unknown ownership
495,NetDwellingsRangeFrom,default,84
495,NetDwellingsRangeTo,default,84
496,OwnershipStatus,OwnershipStatus,unknown ownership
496,NetDwellingsRangeFrom,default,9
496,NetDwellingsRangeTo,default,9
497,OwnershipStatus,OwnershipStatus,unknown ownership
497,NetDwellingsRangeFrom,default,2
497,NetDwellingsRangeTo,default,2
498,OwnershipStatus,OwnershipStatus,unknown ownership
498,NetDwellingsRangeFrom,default,2
498,NetDwellingsRangeTo,default,2
499,OwnershipStatus,OwnershipStatus,unknown ownership
499,NetDwellingsRangeFrom,default,1
499,NetDwellingsRangeTo,default,1
500,OwnershipStatus,OwnershipStatus,unknown ownership
500,NetDwellingsRangeFrom,default,3
500,NetDwellingsRangeTo,default,3
501,OwnershipStatus,OwnershipStatus,unknown ownership
501,NetDwellingsRangeFrom,default,8
501,NetDwellingsRangeTo,default,8
502,OwnershipStatus,OwnershipStatus,unknown ownership
502,NetDwellingsRangeFrom,default,1
502,NetDwellingsRangeTo,default,1
503,OwnershipStatus,OwnershipStatus,unknown ownership
503,NetDwellingsRangeFrom,default,5
503,NetDwellingsRangeTo,default,5
504,OwnershipStatus,OwnershipStatus,unknown ownership
504,NetDwellingsRangeFrom,default,2
504,NetDwellingsRangeTo,default,2
505,OwnershipStatus,OwnershipStatus,unknown ownership
505,NetDwellingsRangeFrom,default,3
505,NetDwellingsRangeTo,default,3
506,OwnershipStatus,OwnershipStatus,unknown ownership
506,NetDwellingsRangeFrom,default,6
506,NetDwellingsRangeTo,default,6
507,OwnershipStatus,OwnershipStatus,unknown ownership
507,NetDwellingsRangeFrom,default,9
507,NetDwellingsRangeTo,default,9
508,OwnershipStatus,OwnershipStatus,unknown ownership
508,NetDwellingsRangeFrom,default,1
508,NetDwellingsRangeTo,default,1
509,OwnershipStatus,OwnershipStatus,unknown ownership
509,NetDwellingsRangeFrom,default,24
509,NetDwellingsRangeTo,default,24
510,OwnershipStatus,OwnershipStatus,unknown ownership
510,NetDwellingsRangeFrom,default,4
510,NetDwellingsRangeTo,default,4
511,OwnershipStatus,OwnershipStatus,unknown ownership
511,NetDwellingsRangeFrom,default,8
511,NetDwellingsRangeTo,default,8
