row-number,field,issue-type,value
74,NetDwellingsRangeTo,default,499
74,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lewisham
75,OrganisationURI,uri,For more information visit the Government's open data website: http://opendatacommunities.ord/id/london-borough-council/lewisham
75,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
75,NetDwellingsRangeTo,default,30
75,LastUpdatedDate,default,30/11/2017
75,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lewisham
76,OrganisationURI,uri,For more information visit the Government's open data website: http://opendatacommunities.ord/id/london-borough-council/lewisham
76,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
76,NetDwellingsRangeTo,default,6
76,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lewisham
77,OrganisationURI,uri,For more information visit the Government's open data website: http://opendatacommunities.ord/id/london-borough-council/lewisham
77,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
77,LastUpdatedDate,default,22/10/2018
77,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lewisham
78,OrganisationURI,uri,For more information visit the Government's open data website: http://opendatacommunities.ord/id/london-borough-council/lewisham
78,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
78,LastUpdatedDate,default,22/10/2018
78,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lewisham
79,OrganisationURI,uri,For more information visit the Government's open data website: http://opendatacommunities.ord/id/london-borough-council/lewisham
79,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
79,LastUpdatedDate,default,22/10/2018
79,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lewisham
80,OrganisationURI,uri,For more information visit the Government's open data website: http://opendatacommunities.ord/id/london-borough-council/lewisham
80,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
80,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lewisham
81,OrganisationURI,uri,For more information visit the Government's open data website: http://opendatacommunities.ord/id/london-borough-council/lewisham
81,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
81,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lewisham
82,OrganisationURI,uri,For more information visit the Government's open data website: http://opendatacommunities.ord/id/london-borough-council/lewisham
82,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
82,LastUpdatedDate,default,21/10/2019
82,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lewisham
83,OrganisationURI,uri,For more information visit the Government's open data website: http://opendatacommunities.ord/id/london-borough-council/lewisham
83,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
83,LastUpdatedDate,default,21/10/2019
83,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lewisham
84,OrganisationURI,uri,For more information visit the Government's open data website: http://opendatacommunities.ord/id/london-borough-council/lewisham
84,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
84,LastUpdatedDate,default,21/10/2019
84,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lewisham
85,OrganisationURI,uri,For more information visit the Government's open data website: http://opendatacommunities.ord/id/london-borough-council/lewisham
85,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
85,LastUpdatedDate,default,22/10/2018
85,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lewisham
86,OrganisationURI,uri,For more information visit the Government's open data website: http://opendatacommunities.ord/id/london-borough-council/lewisham
86,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
86,LastUpdatedDate,default,21/10/2019
86,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lewisham
87,OrganisationURI,uri,For more information visit the Government's open data website: http://opendatacommunities.ord/id/london-borough-council/lewisham
87,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
87,LastUpdatedDate,default,30/11/2017
87,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lewisham
88,OrganisationURI,uri,For more information visit the Government's open data website: http://opendatacommunities.ord/id/london-borough-council/lewisham
88,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
88,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lewisham
89,OrganisationURI,uri,For more information visit the Government's open data website: http://opendatacommunities.ord/id/london-borough-council/lewisham
89,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
89,LastUpdatedDate,default,22/10/2018
89,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lewisham
90,OrganisationURI,uri,For more information visit the Government's open data website: http://opendatacommunities.ord/id/london-borough-council/lewisham
90,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
90,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lewisham
91,OrganisationURI,uri,For more information visit the Government's open data website: http://opendatacommunities.ord/id/london-borough-council/lewisham
91,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
91,LastUpdatedDate,default,22/10/2018
91,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lewisham
92,OrganisationURI,uri,For more information visit the Government's open data website: http://opendatacommunities.ord/id/london-borough-council/lewisham
92,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
92,LastUpdatedDate,default,21/10/2019
92,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lewisham
93,OrganisationURI,uri,For more information visit the Government's open data website: http://opendatacommunities.ord/id/london-borough-council/lewisham
93,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
93,NetDwellingsRangeFrom,integer,"2,365"
93,NetDwellingsRangeTo,integer,"2,365"
93,LastUpdatedDate,default,30/11/2017
93,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lewisham
94,OrganisationURI,uri,For more information visit the Government's open data website: http://opendatacommunities.ord/id/london-borough-council/lewisham
94,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
94,NetDwellingsRangeTo,default,148
94,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lewisham
95,OrganisationURI,uri,For more information visit the Government's open data website: http://opendatacommunities.ord/id/london-borough-council/lewisham
95,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
95,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lewisham
96,OrganisationURI,uri,For more information visit the Government's open data website: http://opendatacommunities.ord/id/london-borough-council/lewisham
96,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
96,NetDwellingsRangeTo,default,5
96,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lewisham
97,OrganisationURI,uri,For more information visit the Government's open data website: http://opendatacommunities.ord/id/london-borough-council/lewisham
97,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
97,LastUpdatedDate,default,30/11/2017
97,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lewisham
98,OrganisationURI,uri,For more information visit the Government's open data website: http://opendatacommunities.ord/id/london-borough-council/lewisham
98,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
98,NetDwellingsRangeTo,default,799
98,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lewisham
99,OrganisationURI,uri,For more information visit the Government's open data website: http://opendatacommunities.ord/id/london-borough-council/lewisham
99,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
99,NetDwellingsRangeTo,default,233
99,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lewisham
100,OrganisationURI,uri,For more information visit the Government's open data website: http://opendatacommunities.ord/id/london-borough-council/lewisham
100,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
100,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lewisham
101,OrganisationURI,uri,For more information visit the Government's open data website: http://opendatacommunities.ord/id/london-borough-council/lewisham
101,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
101,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lewisham
102,OrganisationURI,uri,For more information visit the Government's open data website: http://opendatacommunities.ord/id/london-borough-council/lewisham
102,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
102,NetDwellingsRangeTo,default,8
102,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lewisham
103,OrganisationURI,uri,For more information visit the Government's open data website: http://opendatacommunities.ord/id/london-borough-council/lewisham
103,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
103,NetDwellingsRangeTo,default,6
103,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lewisham
104,OrganisationURI,uri,For more information visit the Government's open data website: http://opendatacommunities.ord/id/london-borough-council/lewisham
104,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
104,NetDwellingsRangeTo,default,394
104,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lewisham
105,OrganisationURI,uri,For more information visit the Government's open data website: http://opendatacommunities.ord/id/london-borough-council/lewisham
105,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
105,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lewisham
106,OrganisationURI,uri,For more information visit the Government's open data website: http://opendatacommunities.ord/id/london-borough-council/lewisham
106,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
106,LastUpdatedDate,default,21/10/2019
106,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lewisham
107,OrganisationURI,uri,For more information visit the Government's open data website: http://opendatacommunities.ord/id/london-borough-council/lewisham
107,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
107,LastUpdatedDate,default,21/10/2019
107,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lewisham
108,OrganisationURI,uri,For more information visit the Government's open data website: http://opendatacommunities.ord/id/london-borough-council/lewisham
108,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
108,LastUpdatedDate,default,22/10/2019
108,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lewisham
109,OrganisationURI,uri,For more information visit the Government's open data website: http://opendatacommunities.ord/id/london-borough-council/lewisham
109,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
109,NetDwellingsRangeTo,default,60
109,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lewisham
110,OrganisationURI,uri,For more information visit the Government's open data website: http://opendatacommunities.ord/id/london-borough-council/lewisham
110,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
110,NetDwellingsRangeTo,default,8
110,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lewisham
111,OrganisationURI,uri,For more information visit the Government's open data website: http://opendatacommunities.ord/id/london-borough-council/lewisham
111,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
111,NetDwellingsRangeTo,default,5
111,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lewisham
112,OrganisationURI,uri,For more information visit the Government's open data website: http://opendatacommunities.ord/id/london-borough-council/lewisham
112,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
112,LastUpdatedDate,default,30/11/2017
112,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lewisham
113,OrganisationURI,uri,For more information visit the Government's open data website: http://opendatacommunities.ord/id/london-borough-council/lewisham
113,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
113,LastUpdatedDate,default,21/10/2019
113,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lewisham
114,OrganisationURI,uri,For more information visit the Government's open data website: http://opendatacommunities.ord/id/london-borough-council/lewisham
114,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
114,LastUpdatedDate,default,22/10/2019
114,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lewisham
115,OrganisationURI,uri,For more information visit the Government's open data website: http://opendatacommunities.ord/id/london-borough-council/lewisham
115,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
115,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lewisham
116,OrganisationURI,uri,For more information visit the Government's open data website: http://opendatacommunities.ord/id/london-borough-council/lewisham
116,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
116,NetDwellingsRangeTo,default,15
116,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lewisham
117,OrganisationURI,uri,For more information visit the Government's open data website: http://opendatacommunities.ord/id/london-borough-council/lewisham
117,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
117,LastUpdatedDate,default,30/11/2017
117,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lewisham
118,OrganisationURI,uri,For more information visit the Government's open data website: http://opendatacommunities.ord/id/london-borough-council/lewisham
118,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
118,NetDwellingsRangeTo,default,5
118,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lewisham
119,OrganisationURI,uri,For more information visit the Government's open data website: http://opendatacommunities.ord/id/london-borough-council/lewisham
119,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
119,NetDwellingsRangeTo,default,98
119,LastUpdatedDate,default,30/11/2017
119,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lewisham
120,OrganisationURI,uri,For more information visit the Government's open data website: http://opendatacommunities.ord/id/london-borough-council/lewisham
120,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
120,LastUpdatedDate,default,22/10/2018
120,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lewisham
121,OrganisationURI,uri,For more information visit the Government's open data website: http://opendatacommunities.ord/id/london-borough-council/lewisham
121,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
121,LastUpdatedDate,default,22/10/2018
121,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lewisham
122,OrganisationURI,uri,For more information visit the Government's open data website: http://opendatacommunities.ord/id/london-borough-council/lewisham
122,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
122,LastUpdatedDate,default,21/10/2019
122,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lewisham
123,OrganisationURI,uri,For more information visit the Government's open data website: http://opendatacommunities.ord/id/london-borough-council/lewisham
123,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
123,LastUpdatedDate,default,21/10/2019
123,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lewisham
124,OrganisationURI,uri,For more information visit the Government's open data website: http://opendatacommunities.ord/id/london-borough-council/lewisham
124,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
124,LastUpdatedDate,default,30/11/2017
124,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lewisham
125,OrganisationURI,uri,For more information visit the Government's open data website: http://opendatacommunities.ord/id/london-borough-council/lewisham
125,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
125,NetDwellingsRangeTo,default,173
125,LastUpdatedDate,default,30/11/2017
125,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lewisham
126,OrganisationURI,uri,For more information visit the Government's open data website: http://opendatacommunities.ord/id/london-borough-council/lewisham
126,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
126,NetDwellingsRangeTo,default,20
126,LastUpdatedDate,default,30/11/2017
126,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lewisham
127,OrganisationURI,uri,For more information visit the Government's open data website: http://opendatacommunities.ord/id/london-borough-council/lewisham
127,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
127,NetDwellingsRangeTo,default,7
127,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lewisham
128,OrganisationURI,uri,For more information visit the Government's open data website: http://opendatacommunities.ord/id/london-borough-council/lewisham
128,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
128,NetDwellingsRangeTo,default,5
128,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lewisham
129,OrganisationURI,uri,For more information visit the Government's open data website: http://opendatacommunities.ord/id/london-borough-council/lewisham
129,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
129,LastUpdatedDate,default,22/10/2018
129,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lewisham
130,OrganisationURI,uri,For more information visit the Government's open data website: http://opendatacommunities.ord/id/london-borough-council/lewisham
130,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
130,LastUpdatedDate,default,22/10/2018
130,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lewisham
131,OrganisationURI,uri,For more information visit the Government's open data website: http://opendatacommunities.ord/id/london-borough-council/lewisham
131,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
131,LastUpdatedDate,default,21/10/2019
131,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lewisham
132,OrganisationURI,uri,For more information visit the Government's open data website: http://opendatacommunities.ord/id/london-borough-council/lewisham
132,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
132,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lewisham
133,OrganisationURI,uri,For more information visit the Government's open data website: http://opendatacommunities.ord/id/london-borough-council/lewisham
133,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
133,LastUpdatedDate,default,30/11/2017
133,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lewisham
134,OrganisationURI,uri,For more information visit the Government's open data website: http://opendatacommunities.ord/id/london-borough-council/lewisham
134,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
134,LastUpdatedDate,default,30/11/2017
134,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lewisham
135,OrganisationURI,uri,For more information visit the Government's open data website: http://opendatacommunities.ord/id/london-borough-council/lewisham
135,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
135,LastUpdatedDate,default,30/11/2017
135,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lewisham
136,OrganisationURI,uri,For more information visit the Government's open data website: http://opendatacommunities.ord/id/london-borough-council/lewisham
136,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
136,LastUpdatedDate,default,30/11/2017
136,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lewisham
137,OrganisationURI,uri,For more information visit the Government's open data website: http://opendatacommunities.ord/id/london-borough-council/lewisham
137,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
137,LastUpdatedDate,default,30/11/2017
137,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lewisham
138,OrganisationURI,uri,For more information visit the Government's open data website: http://opendatacommunities.ord/id/london-borough-council/lewisham
138,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
138,LastUpdatedDate,default,30/11/2017
138,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lewisham
139,OrganisationURI,uri,For more information visit the Government's open data website: http://opendatacommunities.ord/id/london-borough-council/lewisham
139,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
139,LastUpdatedDate,default,30/11/2017
139,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lewisham
140,OrganisationURI,uri,For more information visit the Government's open data website: http://opendatacommunities.ord/id/london-borough-council/lewisham
140,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
140,LastUpdatedDate,default,30/11/2017
140,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lewisham
141,OrganisationURI,uri,For more information visit the Government's open data website: http://opendatacommunities.ord/id/london-borough-council/lewisham
141,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
141,LastUpdatedDate,default,30/11/2017
141,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lewisham
142,OrganisationURI,uri,For more information visit the Government's open data website: http://opendatacommunities.ord/id/london-borough-council/lewisham
142,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
142,LastUpdatedDate,default,30/11/2017
142,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lewisham
143,OrganisationURI,uri,For more information visit the Government's open data website: http://opendatacommunities.ord/id/london-borough-council/lewisham
143,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
143,LastUpdatedDate,default,30/11/2017
143,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lewisham
144,OrganisationURI,uri,For more information visit the Government's open data website: http://opendatacommunities.ord/id/london-borough-council/lewisham
144,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
144,LastUpdatedDate,default,30/11/2017
144,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lewisham
145,OrganisationURI,uri,For more information visit the Government's open data website: http://opendatacommunities.ord/id/london-borough-council/lewisham
145,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
145,LastUpdatedDate,default,30/11/2017
145,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lewisham
146,OrganisationURI,uri,For more information visit the Government's open data website: http://opendatacommunities.ord/id/london-borough-council/lewisham
146,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
146,LastUpdatedDate,default,30/11/2017
146,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lewisham
147,OrganisationURI,uri,For more information visit the Government's open data website: http://opendatacommunities.ord/id/london-borough-council/lewisham
147,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
