row-number,field,issue-type,value
119,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
119,LastUpdatedDate,default,2017-11-30
119,NetDwellingsRangeFrom,missing,
119,NetDwellingsRangeTo,missing,
120,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
120,NetDwellingsRangeFrom,default,5
120,LastUpdatedDate,default,2018-10-22
121,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
121,NetDwellingsRangeFrom,default,9
121,LastUpdatedDate,default,2018-10-22
122,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
122,NetDwellingsRangeFrom,default,11
122,LastUpdatedDate,default,2019-10-21
123,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
123,NetDwellingsRangeFrom,default,4
123,LastUpdatedDate,default,2019-10-21
124,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
124,NetDwellingsRangeFrom,default,65
124,LastUpdatedDate,default,2017-11-30
125,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
125,LastUpdatedDate,default,2017-11-30
125,NetDwellingsRangeFrom,missing,
125,NetDwellingsRangeTo,missing,
126,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
126,LastUpdatedDate,default,2017-11-30
126,NetDwellingsRangeFrom,missing,
126,NetDwellingsRangeTo,missing,
127,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
127,NetDwellingsRangeFrom,missing,
127,NetDwellingsRangeTo,missing,
128,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
128,NetDwellingsRangeFrom,missing,
128,NetDwellingsRangeTo,missing,
129,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
129,NetDwellingsRangeFrom,default,23
129,LastUpdatedDate,default,2018-10-22
130,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
130,OwnershipStatus,OwnershipStatus,owned by public authority
130,NetDwellingsRangeFrom,default,9
130,LastUpdatedDate,default,2018-10-22
131,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
131,NetDwellingsRangeFrom,default,7
131,LastUpdatedDate,default,2019-10-21
132,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
132,NetDwellingsRangeFrom,default,210
133,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
133,NetDwellingsRangeFrom,default,44
133,LastUpdatedDate,default,2017-11-30
134,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
134,NetDwellingsRangeFrom,default,25
134,LastUpdatedDate,default,2017-11-30
135,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
135,NetDwellingsRangeFrom,default,143
135,LastUpdatedDate,default,2017-11-30
136,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
136,NetDwellingsRangeFrom,default,9
136,LastUpdatedDate,default,2017-11-30
137,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
137,NetDwellingsRangeFrom,default,240
137,LastUpdatedDate,default,2017-11-30
138,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
138,NetDwellingsRangeFrom,default,9
138,LastUpdatedDate,default,2017-11-30
139,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
139,NetDwellingsRangeFrom,default,7
139,LastUpdatedDate,default,2017-11-30
140,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
140,NetDwellingsRangeFrom,default,6
140,LastUpdatedDate,default,2017-11-30
141,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
141,NetDwellingsRangeFrom,default,9
141,LastUpdatedDate,default,2017-11-30
142,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
142,NetDwellingsRangeFrom,default,37
142,LastUpdatedDate,default,2017-11-30
143,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
143,NetDwellingsRangeFrom,default,30
143,LastUpdatedDate,default,2017-11-30
144,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
144,NetDwellingsRangeFrom,default,9
144,LastUpdatedDate,default,2017-11-30
145,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
145,NetDwellingsRangeFrom,default,16
145,LastUpdatedDate,default,2017-11-30
146,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
146,NetDwellingsRangeFrom,default,25
146,LastUpdatedDate,default,2017-11-30
147,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
147,NetDwellingsRangeFrom,default,28
147,LastUpdatedDate,default,2017-11-30
148,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
148,NetDwellingsRangeFrom,default,56
149,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
149,NetDwellingsRangeFrom,default,30
149,LastUpdatedDate,default,2017-11-30
150,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
150,NetDwellingsRangeFrom,default,5
150,LastUpdatedDate,default,2017-11-30
151,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
151,NetDwellingsRangeFrom,default,9
151,LastUpdatedDate,default,2017-11-30
152,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
152,NetDwellingsRangeFrom,default,7
152,LastUpdatedDate,default,2017-11-30
153,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
153,NetDwellingsRangeFrom,default,225
153,LastUpdatedDate,default,2017-11-30
154,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
154,NetDwellingsRangeFrom,default,7
154,LastUpdatedDate,default,2017-11-30
155,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
155,NetDwellingsRangeFrom,default,44
155,LastUpdatedDate,default,2017-11-30
156,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
156,NetDwellingsRangeFrom,default,9
157,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
157,NetDwellingsRangeFrom,default,58
157,LastUpdatedDate,default,2017-11-30
158,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
158,NetDwellingsRangeFrom,default,148
158,LastUpdatedDate,default,2017-11-30
159,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
159,NetDwellingsRangeFrom,default,8
159,LastUpdatedDate,default,2018-10-22
160,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
160,NetDwellingsRangeFrom,default,7
161,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
161,NetDwellingsRangeFrom,default,6
161,LastUpdatedDate,default,2017-11-30
162,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
162,NetDwellingsRangeFrom,default,5
162,LastUpdatedDate,default,2017-11-30
163,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
163,NetDwellingsRangeFrom,default,50
163,LastUpdatedDate,default,2017-11-30
164,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
164,NetDwellingsRangeFrom,default,5
164,LastUpdatedDate,default,2017-11-30
165,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
165,NetDwellingsRangeFrom,default,9
166,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
166,NetDwellingsRangeFrom,default,5
167,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
167,NetDwellingsRangeFrom,default,7
167,LastUpdatedDate,default,2018-10-22
168,SiteplanURL,uri,For maps that show the location and boundaries of the site visit the Council's webpage on the Brownfield Land Register: https://lewisham.gov.uk/myservices/planning/policy/brownfield-land-register
168,NetDwellingsRangeFrom,default,21
168,LastUpdatedDate,default,2017-11-30
