row-number,field,issue-type,value
340,NetDwellingsRangeFrom,default,10
341,NetDwellingsRangeFrom,default,100
342,NetDwellingsRangeFrom,default,150
343,NetDwellingsRangeFrom,default,60
344,OwnershipStatus,OwnershipStatus,unknown ownership
344,NetDwellingsRangeFrom,default,8
345,OwnershipStatus,OwnershipStatus,unknown ownership
345,NetDwellingsRangeFrom,default,130
346,OwnershipStatus,OwnershipStatus,unknown ownership
346,NetDwellingsRangeFrom,default,30
347,NetDwellingsRangeFrom,default,1396
348,OwnershipStatus,OwnershipStatus,unknown ownership
348,NetDwellingsRangeFrom,default,15
349,NetDwellingsRangeFrom,default,-62
350,NetDwellingsRangeFrom,default,12
351,OwnershipStatus,OwnershipStatus,unknown ownership
351,NetDwellingsRangeFrom,default,14
352,OwnershipStatus,OwnershipStatus,unknown ownership
352,NetDwellingsRangeFrom,default,3
353,NetDwellingsRangeFrom,default,8
354,OwnershipStatus,OwnershipStatus,unknown ownership
354,NetDwellingsRangeFrom,default,80
355,OwnershipStatus,OwnershipStatus,unknown ownership
355,NetDwellingsRangeFrom,default,100
356,OwnershipStatus,OwnershipStatus,unknown ownership
356,NetDwellingsRangeFrom,default,23
357,OwnershipStatus,OwnershipStatus,unknown ownership
357,NetDwellingsRangeFrom,default,6
358,OwnershipStatus,OwnershipStatus,unknown ownership
358,NetDwellingsRangeFrom,default,6
359,OwnershipStatus,OwnershipStatus,unknown ownership
359,NetDwellingsRangeFrom,default,6
360,OwnershipStatus,OwnershipStatus,unknown ownership
360,NetDwellingsRangeFrom,default,8
361,NetDwellingsRangeFrom,default,1150
362,NetDwellingsRangeFrom,default,100
363,NetDwellingsRangeFrom,default,150
364,OwnershipStatus,OwnershipStatus,unknown ownership
364,NetDwellingsRangeFrom,default,9
365,OwnershipStatus,OwnershipStatus,unknown ownership
365,NetDwellingsRangeFrom,default,5
366,OwnershipStatus,OwnershipStatus,unknown ownership
366,NetDwellingsRangeFrom,default,6
367,OwnershipStatus,OwnershipStatus,unknown ownership
367,NetDwellingsRangeFrom,default,6
368,OwnershipStatus,OwnershipStatus,unknown ownership
368,NetDwellingsRangeFrom,default,30
369,OwnershipStatus,OwnershipStatus,unknown ownership
369,NetDwellingsRangeFrom,default,8
370,OwnershipStatus,OwnershipStatus,unknown ownership
370,NetDwellingsRangeFrom,default,8
371,OwnershipStatus,OwnershipStatus,unknown ownership
371,NetDwellingsRangeFrom,default,5
372,NetDwellingsRangeFrom,default,50
373,OwnershipStatus,OwnershipStatus,unknown ownership
373,NetDwellingsRangeFrom,default,5
374,OwnershipStatus,OwnershipStatus,unknown ownership
374,NetDwellingsRangeFrom,default,6
375,OwnershipStatus,OwnershipStatus,unknown ownership
375,NetDwellingsRangeFrom,default,5
376,OwnershipStatus,OwnershipStatus,unknown ownership
376,NetDwellingsRangeFrom,default,12
377,OwnershipStatus,OwnershipStatus,unknown ownership
377,NetDwellingsRangeFrom,default,5
378,OwnershipStatus,OwnershipStatus,unknown ownership
378,NetDwellingsRangeFrom,default,6
379,NetDwellingsRangeFrom,default,100
380,OwnershipStatus,OwnershipStatus,unknown ownership
380,NetDwellingsRangeFrom,default,700
381,NetDwellingsRangeFrom,default,50
382,NetDwellingsRangeFrom,default,6
383,OwnershipStatus,OwnershipStatus,unknown ownership
383,NetDwellingsRangeFrom,default,6
384,OwnershipStatus,OwnershipStatus,unknown ownership
384,NetDwellingsRangeFrom,default,30
385,OwnershipStatus,OwnershipStatus,unknown ownership
385,NetDwellingsRangeFrom,default,194
386,NetDwellingsRangeFrom,default,1
387,OwnershipStatus,OwnershipStatus,unknown ownership
387,NetDwellingsRangeFrom,default,552
388,NetDwellingsRangeFrom,default,15
389,OwnershipStatus,OwnershipStatus,unknown ownership
389,NetDwellingsRangeFrom,default,140
390,OwnershipStatus,OwnershipStatus,unknown ownership
390,NetDwellingsRangeFrom,default,165
391,OwnershipStatus,OwnershipStatus,unknown ownership
391,NetDwellingsRangeFrom,default,20
392,OwnershipStatus,OwnershipStatus,unknown ownership
392,NetDwellingsRangeFrom,default,296
393,OwnershipStatus,OwnershipStatus,unknown ownership
393,NetDwellingsRangeFrom,default,8
394,OwnershipStatus,OwnershipStatus,unknown ownership
394,NetDwellingsRangeFrom,default,20
395,OwnershipStatus,OwnershipStatus,unknown ownership
395,NetDwellingsRangeFrom,default,8
396,OwnershipStatus,OwnershipStatus,unknown ownership
396,NetDwellingsRangeFrom,default,7
397,OwnershipStatus,OwnershipStatus,unknown ownership
397,NetDwellingsRangeFrom,default,6
398,OwnershipStatus,OwnershipStatus,unknown ownership
398,NetDwellingsRangeFrom,default,61
399,OwnershipStatus,OwnershipStatus,unknown ownership
399,NetDwellingsRangeFrom,default,30
400,NetDwellingsRangeFrom,default,-14
401,NetDwellingsRangeFrom,default,-23
402,OwnershipStatus,OwnershipStatus,unknown ownership
402,NetDwellingsRangeFrom,default,400
403,NetDwellingsRangeFrom,default,28
404,OwnershipStatus,OwnershipStatus,unknown ownership
404,NetDwellingsRangeFrom,default,8
