row-number,field,issue-type,value
341,LastUpdatedDate,default,2017-12-19
342,NetDwellingsRangeFrom,default,553
342,LastUpdatedDate,default,2017-12-19
343,NetDwellingsRangeFrom,default,96
343,LastUpdatedDate,default,2017-12-19
344,NetDwellingsRangeFrom,default,10
344,LastUpdatedDate,default,2017-12-19
345,NetDwellingsRangeFrom,default,41
345,LastUpdatedDate,default,2017-12-19
346,NetDwellingsRangeFrom,default,8
346,LastUpdatedDate,default,2017-12-19
347,NetDwellingsRangeFrom,default,8
347,LastUpdatedDate,default,2017-12-19
348,NetDwellingsRangeFrom,default,139
348,LastUpdatedDate,default,2017-12-19
349,NetDwellingsRangeFrom,default,8
349,LastUpdatedDate,default,2017-12-19
350,NetDwellingsRangeFrom,default,32
350,LastUpdatedDate,default,2017-12-19
351,NetDwellingsRangeFrom,default,7
351,LastUpdatedDate,default,2017-12-19
352,NetDwellingsRangeFrom,default,16
352,LastUpdatedDate,default,2017-12-19
353,NetDwellingsRangeFrom,default,7
353,LastUpdatedDate,default,2017-12-19
354,NetDwellingsRangeFrom,default,52
354,LastUpdatedDate,default,2017-12-19
355,NetDwellingsRangeFrom,default,10
355,LastUpdatedDate,default,2017-12-19
356,NetDwellingsRangeFrom,default,9
356,LastUpdatedDate,default,2017-12-19
357,NetDwellingsRangeFrom,default,44
357,LastUpdatedDate,default,2017-12-19
358,NetDwellingsRangeFrom,default,22
358,LastUpdatedDate,default,2017-12-19
359,NetDwellingsRangeFrom,default,189
359,LastUpdatedDate,default,2017-12-19
360,NetDwellingsRangeFrom,default,9
360,LastUpdatedDate,default,2017-12-19
361,NetDwellingsRangeFrom,default,7
361,LastUpdatedDate,default,2017-12-19
