address,address-text,deliverable,end-date,entry-date,hazardous-substances,hectares,latitude,longitude,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,site,OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate,site-plan-url,start-date
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/unitary-authority/east-riding,,218,"Feathers Hotel, 56 Market Place",53.930878,-0.775069,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/15/00106/PLF,0.51,not owned by a public authority,,permissioned,,,,,,9,,15/00106/PLF,2017-12-04,2018-03-31,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/unitary-authority/east-riding,,219,"Co-operative, 13 George Street",53.930619,-0.779815,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/16/02134/PLF,0.49,not owned by a public authority,,permissioned,,,,,,34,,16/02134/PLF,2017-12-04,2018-03-31,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/unitary-authority/east-riding,,220,Land To The West And South Of 18 Riverside,53.699634,-0.962416,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/16/02460/OUT,0.25,not owned by a public authority,,permissioned,,,,,,10,,16/02460/OUT,2017-12-04,2018-03-31,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/unitary-authority/east-riding,,221,George Street Allotments And Adult Education Centre,53.692057,-1.023223,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/16/02669/PLF,0.35,not owned by a public authority,,permissioned,,,,,,9,,16/02669/PLF,2017-12-04,2018-03-31,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/unitary-authority/east-riding,,222,"Rose Croft, 95 Hull Road",53.825643,-0.395544,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/16/01933/OUT,0.26,not owned by a public authority,,permissioned,,,,,,5,,16/01933/OUT,2017-12-04,2018-03-31,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/unitary-authority/east-riding,,223,Thornleigh Cottage,53.887714,-0.860517,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/17/01327/PLF,0.24,not owned by a public authority,,permissioned,,,,,,6,,17/01327/PLF,2017-12-04,2018-03-31,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/unitary-authority/east-riding,,224,"Elm Tree Inn, 46 High Street",53.828156,-0.110881,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/17/02002/PLF,0.14,not owned by a public authority,,permissioned,,,,,,7,,17/02002/PLF,2018-06-30,2018-03-31,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/unitary-authority/east-riding,,225,"The Paddock, North Street",53.74895,-0.951369,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/17/00612/PLF,0.41,not owned by a public authority,,permissioned,,,,,,9,,17/00612/PLF,2018-06-30,2018-03-31,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/unitary-authority/east-riding,,226,30 Molescroft Road,53.851528,-0.444208,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/17/01574/PLF,0.49,not owned by a public authority,,permissioned,,,,,,28,,17/01574/PLF,2017-12-04,2018-03-31,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/unitary-authority/east-riding,,227,"Former Military Camp, Gowthorpe Lane, Gowthorpe",53.980685,-0.842126,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/18/00939/SRNOT,0.66,not owned by a public authority,,permissioned,,,,,,5,,18/00939/SRNOT,2017-12-05,2018-03-31,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/unitary-authority/east-riding,,228,"The London Hotel, 1 Royal Crescent",54.085107,-0.183273,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/18/00484/PLF,0.03,not owned by a public authority,,permissioned,,,,,,6,,18/00484/PLF,2017-12-04,2018-03-31,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/unitary-authority/east-riding,,229,"Integra Buildings Ltd, Main Street",53.736229,-0.140021,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/17/01337/OUT,0.88,not owned by a public authority,,permissioned,,,,,,22,,17/01337/OUT,2018-11-14,2018-03-31,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/unitary-authority/east-riding,,230,"F W Lawson Coal Depot, 2 Albion Street",54.002492,-0.43164,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/16/02695/PLF,0.42,not owned by a public authority,,permissioned,,,,,,16,,16/02695/PLF,2017-12-04,2018-03-31,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/unitary-authority/east-riding,,231,54 Elloughton Road,53.732519,-0.56947,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/15/03662/PLF,0.46,not owned by a public authority,,permissioned,,,,,,35,,15/03662/PLF,2018-11-14,2018-03-31,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/unitary-authority/east-riding,,232,Land To The North East Of Leisure Time 2 Pasture Road,53.704721,-0.873331,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/17/00885/OUT,0.05,not owned by a public authority,,permissioned,,,,,,6,,17/00885/OUT,2017-12-04,2018-03-31,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/unitary-authority/east-riding,,233,Waltham Chartered Accountants 64 - 66 Aire Street,53.702582,-0.869383,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/17/03875/ORNOT,0.03,not owned by a public authority,,permissioned,,,,,,11,,17/03875/ORNOT,2016-07-12,2018-03-31,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/unitary-authority/east-riding,,234,2 Magdalen Gate,53.741085,-0.196652,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/17/04208/PLF,0.02,not owned by a public authority,,permissioned,,,,,,5,,17/04208/PLF,2016-07-12,2018-03-31,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/unitary-authority/east-riding,,235,"Hessle High School And Sixth Form College, Boothferry Road",53.732287,-0.437225,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/17/02301/REG4,2.31,owned by a public authority,,permissioned,,,,,,62,,17/02301/REG4,2016-07-12,2018-03-31,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/unitary-authority/east-riding,,236,Land East of Eastfield Road,53.707318,-0.100134,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/17/03831/STREM,0.49,not owned by a public authority,,pending decision,,,,,,5,,17/03831/STREM,2016-07-12,2018-03-31,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/unitary-authority/east-riding,,237,Land South West And East Austrothy House,53.706188,-0.099258,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/15/03146/STREM,1.65,not owned by a public authority,,permissioned,,,,,,22,,15/03146/STREM,2016-07-12,2018-03-31,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/unitary-authority/east-riding,,238,"Pocklington Group Practice, 7 Barmby Road",53.931839,-0.781171,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/17/01940/PLF,0.06,not owned by a public authority,,permissioned,,,,,,9,,17/01940/PLF,2017-12-04,2018-03-31,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/unitary-authority/east-riding,,239,4 Great Gutter Lane East,53.761987,-0.449422,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/16/03762/OUT,0.14,not owned by a public authority,,permissioned,,,,,,5,,16/03762/OUT,2018-11-14,2018-03-31,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/unitary-authority/east-riding,,240,Former Sir Leo Schultz Centre,53.792231,-0.381989,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/16/00154/STPLF,6.15,not owned by a public authority,,permissioned,,,,,,128,,16/00154/STPLF,2017-12-04,2018-03-31,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/unitary-authority/east-riding,,241,Needler Hall Northgate,53.783587,-0.413952,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/17/02946/STPLF,0.65,not owned by a public authority,,permissioned,,,,,,53,,17/02946/STPLF,2018-11-20,2018-03-31,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/unitary-authority/east-riding,,242,Needler Hall Northgate,53.784194,-0.413773,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/17/04191/PLF,0.25,not owned by a public authority,,permissioned,,,,,,7,,17/04191/PLF,2018-11-20,2018-03-31,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/unitary-authority/east-riding,,95,Land At Pinkneys Lane Driffield,54.007623,-0.446645,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,0.44,not owned by a public authority,,not permissioned,,,,,,15,,DRF-D (AD),2016-07-12,2018-03-31,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/unitary-authority/east-riding,,104,Land West of Snowdrop Garth Holme upon Spalding Moor,53.834477,-0.772855,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,2.45,not owned by a public authority,,not permissioned,,,,,,59,,HSM-C (AD) - Not actually Brownfield - End Date added for consistency with previous year,2016-07-12,2018-03-31,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/unitary-authority/east-riding,,115,Land South of 5 Front Street  Middleton on the Wolds,53.932665,-0.558287,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/15/01467/REM,0.2,not owned by a public authority,,permissioned,,,,,,8,,15/01467/REM (PP),2016-07-12,2018-03-31,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/unitary-authority/east-riding,,121,Land West of 10 Stone Bridge Drive Wilberfoss,53.947118,-0.887172,http://www2.eastriding.gov.uk/environment/planning-and-building-control/east-riding-local-plan/housing-monitoring/#latest-shlaa-online,0.39,not owned by a public authority,,not permissioned,,,,,,12,,WIL-B (AD),2016-07-12,2018-03-31,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/unitary-authority/east-riding,,127,Land South of Wilson Street Anlaby with Anlaby Common,53.745516,-0.432452,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/15/03991/PLF,0.32,not owned by a public authority,,permissioned,,,,,,10,,15/03991/PLF (PP),2016-07-12,2018-03-31,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/unitary-authority/east-riding,,130,Land East of Glebe Gardens  Beeford,53.972564,-0.276784,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/15/02387/OUT,0.79,not owned by a public authority,,permissioned,,,,,,14,,15/02387/OUT (PP),2016-07-12,2018-03-31,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/unitary-authority/east-riding,,145,"Yew Tree House, Bridlington Road Driffield",54.011631,-0.419482,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/14/00022/PLF,0.11,not owned by a public authority,,permissioned,,,,,,1,,14/00022/PLF (PP),2016-07-12,2018-03-31,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/unitary-authority/east-riding,,152,"Wards Hotel, Main Road  Gilberdyke",53.753811,-0.739452,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/14/01311/PLF,0.21,not owned by a public authority,,permissioned,,,,,,10,,14/01311/PLF (PP),2016-07-12,2018-03-31,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/unitary-authority/east-riding,,173,Londesborough Arms 44 High Street Market Weighton,53.864552,-0.664618,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/16/02924/PLF,0.08,not owned by a public authority,,permissioned,,,,,,9,,16/02924/PLF (PP),2016-07-12,2018-03-31,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/unitary-authority/east-riding,,178,Cherry Tree Farm 43 High Street East Cowick East Riding Of Yorkshire DN14 9EP Snaith,53.681785,-0.997687,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/13/02857/PLF,0.29,not owned by a public authority,,permissioned,,,,,,5,,13/02857/PLF (PP),2016-07-12,2018-03-31,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/unitary-authority/east-riding,,179,Land North of the Stray South Cave,53.773906,-0.598114,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/13/03446/OUT,1.02,not owned by a public authority,,permissioned,,,,,,24,,13/03446/OUT (PP),2016-07-12,2018-03-31,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/unitary-authority/east-riding,,199,"Rose Park Residential Home, 4 Park Avenue Bridlington",54.088798,-0.184967,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/16/02018/PLF,0.05,not owned by a public authority,,permissioned,,,,,,7,,16/02018/PLF (PP),2017-12-04,2018-03-31,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/unitary-authority/east-riding,,210,3 - 5 Esplanade Hornsea,53.916358,-0.162246,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/15/01316/PLF,0.17,not owned by a public authority,,permissioned,,,,,,8,,15/01316/PLF (PP),2017-12-04,2018-03-31,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/unitary-authority/east-riding,,211,Land South Of 24 Bridgegate Howden,53.746548,-0.862704,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/14/03791/PLF,0.13,not owned by a public authority,,permissioned,,,,,,8,,14/03791/PLF (PP),2017-12-04,2018-03-31,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/unitary-authority/east-riding,,213,"Former HSBC, 16 Market Place Howden",53.744695,-0.86418,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/16/03540/PLF,0.14,not owned by a public authority,,permissioned,,,,,,6,,16/03540/PLF (PP),2017-12-04,2018-03-31,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/unitary-authority/east-riding,,217,Land South of 5 Front Street  Middleton on the Wolds,53.932407,-0.558568,https://newplanningaccess.eastriding.gov.uk/newplanningaccess/PLAN/15/02843/OUT,0.24,not owned by a public authority,,permissioned,,,,,,8,,15/02843/OUT (PP),2017-12-04,2018-03-31,,,
