address,address-text,deliverable,end-date,entry-date,hazardous-substances,hectares,latitude,longitude,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,site,OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate,site-plan-url,start-date
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/geography/administration/ua/E06000095,,5855,"""Davenshaw Mill, Buxton Road, Congleton""",-2.201482,53.168523,http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,0.22,not owned by a public authority,,permissioned,,,,,,10,,"""Planning permission ref: 16/3826C -Demolition of existing industrial premises, site remediation and development of 10 residential units, associated car parking, landscaping, services and infrastructure""",2017-10-19,2019-11-15,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/geography/administration/ua/E06000096,,5857,"""Land Off Meadowbank Avenue, Sandbach""",-2.373296,53.13089,http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,0.19,not owned by a public authority,,permissioned,,,,,,5,,"""Planning permission ref:16/5809C- Demolition of existing building and erection of 8 dwellings, associated parking and landscaping""",2017-10-19,2019-11-15,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/geography/administration/ua/E06000097,,5867,"""Kendal House, Kendal Road, Macclesfield""",-2.154796,53.251997,http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,0.34,not owned by a public authority,,permissioned,,,,,,14,,"""Site is completed. Planning permission ref: 16/6189M -Change of use from Children's Day Nursery to Permanent Residence for Supported Living for 14no. Adults. Alterations to the building consisting of conservatory to rear facing side elevation and ramp access to main front entrance""",2017-10-19,2019-11-15,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/geography/administration/ua/E06000098,,5877,"""Inglewood Farm, Middlewich Road, Minshull Vernon""",-2.476456,53.14916,http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,0.63,not owned by a public authority,,permissioned,,,,,,8,,"""Planning permission ref: 16/4734N -Demolition of all of the existing buildings on the site, the change of use from residential and builders yard and the development of up to 8 residential properties""",2017-10-19,2019-11-15,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/geography/administration/ua/E06000099,,5881,"""Pyegreave Farm, Coalpit Lane, Langley""",-2.095466,53.245725,http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,0.07,not owned by a public authority,,permissioned,,,,,,5,,"""Planning permission ref: 17/0743M -Removal of condition 3 of 80919P to allow the use of the holiday lets as permanent residential properties""",2017-10-19,2019-11-15,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/geography/administration/ua/E06000100,,5892,"""1 George Street, Alderley Edge, Wilmslow""",-2.236827,53.300083,http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,0.03,mixed ownership,,permissioned,,,,,,6,,"""Planning permission ref: 16/0505M -Proposed alterations and extensions to provide five apartments and five car parking spaces, including the change of use of ground and first floor offices to residential and the retention of the shop unit in the London Road frontage""",2017-10-19,2019-11-15,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/geography/administration/ua/E06000101,,5899,"""Elmbank House, Lodge Road, Sandbach""",-2.386599,53.140028,http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,1.79,not owned by a public authority,,permissioned,,,,,,50,,"""Planning permission ref: 16/2645C -Demolition of all existing on site structures and the redevelopment of the site for 50 residential dwellings with associated landscaping and vehicular access from Lodge Road""",2017-10-19,2019-11-15,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/geography/administration/ua/E06000102,,5900,"""Alsager Arms Hotel, 4, SANDBACH ROAD SOUTH, ALSAGER, ST7 2LU""",-2.300168,53.093158,http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,0.18,not owned by a public authority,,permissioned,,,,,,14,,"""Planning permission ref: 16/1024C: Demolition of existing pub hotel building and construction of 14no. apartments """,2018-10-31,2019-11-15,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/geography/administration/ua/E06000103,,5907,"""SOMERFORD BOOTHS HALL, CHELFORD ROAD, SOMERFORD, CW12 2LY""",-2.255706,53.186911,http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,1.08,not owned by a public authority,,permissioned,,,,,,30,,"""Planning permission ref: 15/5369C -Full planning application proposing the conversion of the Grade II* listed hall from offices to residential and demolition of the existing buildings and the erection of a residential development set in attractive landscaping and open space with associated access and car parking arrangements.""",2018-10-31,2019-11-15,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/geography/administration/ua/E06000104,,5958,"""THE WHITE LION, AUDLEM ROAD, HANKELOW, CW3 0JA""",-2.491763,53.004735,http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,0.2,not owned by a public authority,,permissioned,,,,,,5,,"""Planning permission ref: 16/3664N -Demolition of public house and erection of 5 four-bedroom detached dwellings""",2018-10-31,2019-11-15,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/geography/administration/ua/E06000105,,5997,"""44, 46 & 48, HIGH STREET, CREWE, CW2 7BN""",-2.441386,53.095636,http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,0.03,not owned by a public authority,,permissioned,,,,,,5,,"""Prior approval ref: 17/3699N - change of use of ground floor from 3no. shops (class A1) to 5no. apartments (class C3)""",2018-10-31,2019-11-15,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/geography/administration/ua/E06000106,,6004,"""TOWER BUILDINGS, WILMSLOW ROAD, ALDERLEY EDGE""",-2.237319,53.304526,http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,0.16,not owned by a public authority,,permissioned,,,,,,7,,"""Planning permission ref: 17/1803M -Demolition of existing single storey extension and replacement with 2.5 storey extension and change of use of existing building from storage to offices and 7 apartments together with associated car parking""",2018-10-31,2019-11-15,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/geography/administration/ua/E06000107,,6012,"""Land at Disley Autos, COOPERATIVE STREET, DISLEY, SK12 2DX""",-2.037362,53.359059,http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,0.22,not owned by a public authority,,permissioned,,,,,,10,,"""Site is under construction. Planning permission ref: 17/1362M -Demolition of building formerly occupied by Disley Autos, change of use of site from commercial garage to residential (Use Class C3) and proposed development of 10 no. 2 bedroom residential apartments for people aged over 55 years""",2018-10-31,2019-11-15,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/geography/administration/ua/E06000108,,6028,"""NEW LIBERAL CLUB, BODEN STREET, MACCLESFIELD, SK11 6LL""",-2.124272,53.258973,http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,0.03,not owned by a public authority,,permissioned,,,,,,6,,"""Planning permission ref: 17/3548M - Change of use from Liberal Club (A4) to six 2-bedroom apartments (C3)""",2018-10-31,2019-11-15,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/geography/administration/ua/E06000109,,6060,"""Acumen Centre, First Avenue, Poynton, Stockport, Cheshire, SK12 1FJ""",-2.127222,53.33871,http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,0.34,not owned by a public authority,,permissioned,,,,,,34,,"""Site is completed. Prior notification ref: 17/2095M - change of use from office use (Class B1(a)) to dwellings (Class C3)""",2018-10-31,2019-11-15,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/geography/administration/ua/E06000110,,6169,"""RAIL HOUSE, GRESTY ROAD, CREWE, CW2 6EA""",-2.43576,53.088573,http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,0.91,not owned by a public authority,,permissioned,,,,,,150,,"""Prior Notification Ref: 17/4785N -Change of Use from B1 (General Office) to C3 (Residential) to all 13 floors""",2018-10-31,2019-11-15,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/geography/administration/ua/E06000124,,6172,"""2 LIVERPOOL ROAD WEST, CHURCH LAWTON, CHESHIRE, ST7 3DA""",-2.261202,53.094762,http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,0.45,not owned by a public authority,,permissioned,,,,,,3,,"""Planning permission ref: 17/1245C - Outline application for proposed residential developments of three executive properties""",2019-11-15,2019-11-15,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/geography/administration/ua/E06000111,,6188,"""15- 17, EDLESTON ROAD, CREWE, CW2 7HJ""",-2.440973,53.089036,http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,0.02,not owned by a public authority,,permissioned,,,,,,5,,"""Planning permission ref: 17/5391N -Proposed single retail unit to be split back into 2no. retail units. Proposed change of use to allow 5no. apartments to part of the ground floor and entire first floor""",2018-10-31,2019-11-15,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/geography/administration/ua/E06000112,,6240,"""THE ETHEL ELKS DAY NURSERY  AND HILARY CENTRE, SALISBURY AVENUE, CREWE, CW2 6JW""",-2.447516,53.085892,http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,0.4,not owned by a public authority,,permissioned,,,,,,14,,"""Planning permission ref: 17/3669N - Demolition of buildings and erection 7no. pairs of semi-detached houses and ancillary works""",2018-10-31,2019-11-15,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/geography/administration/ua/E06000113,,6263,"""GEORGIAN, FROST AND WATERSIDE MILLS, PARK GREEN, MACCLESFIELD, CHESHIRE, SK11 7NA""",-2.121731,53.255513,http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,0.35,not owned by a public authority,,permissioned,,,,,,67,,"""Planning permission ref: 17/3892M - Demolition of existing on site buildings and erection of 67 dwellings with associated car parking and landscaping""",2018-10-31,2019-11-15,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/geography/administration/ua/E06000125,,6295,"""LAND AT HIGH NOON, ANCOATS LANE, GREAT WARFORD, WA16 7AT""",-2.295273,53.298893,http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,0.31,not owned by a public authority,,permissioned,,,,,,4,,"""Planning application ref: 17/4858M: Outline application for 1) Demolition of existing buildings 2) Erection of 4 dwellings with associated works.""",2019-11-15,2019-11-15,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/geography/administration/ua/E06000126,,6306,"""Anderson House, GOODALL STREET, MACCLESFIELD, CHESHIRE, SK11 7BD""",-2.116999,53.25642,http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,0.12,not owned by a public authority,,permissioned,,,,,,7,,"""Planning permission ref:  17/6028M  - PROPOSALS FOR A MIXED-USE DEVELOPMENT COMPRISING OFFICES, ASSISTED CARE LIVING AND RESIDENTIAL""",2019-11-15,2019-11-15,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/geography/administration/ua/E06000127,,6360,"""Chapel Brook House, 9, MOODY STREET, CONGLETON, CW12 4AN""",-2.213181,53.162234,http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,0.19,not owned by a public authority,,permissioned,,,,,,14,,"""Planning permission ref: 18/0986C -C2 Residential institutions to C3 Dwellinghouses""",2019-11-15,2019-11-15,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/geography/administration/ua/E06000128,,6362,"""Riverside, MOUNTBATTEN WAY, CONGLETON, CHESHIRE, CW12 1DY""",-2.211217,53.165252,http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,0.41,not owned by a public authority,,permissioned,,,,,,53,,"""Prior approval ref: 18/2803C - Prior notification for a proposed change of use of a building from office use (class B1a) to a dwellinghouse (class C3) - residential use comprising 53 flats .""",2019-11-15,2019-11-15,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/geography/administration/ua/E06000129,,6384,"""176, NANTWICH ROAD, CREWE, CW2 6BG""",-2.444225,53.087583,http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,0.03,not owned by a public authority,,permissioned,,,,,,5,,"""Prior approval ref: 18/3883N -Change of Use from Office to Residential dwellings.""",2019-11-15,2019-11-15,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/geography/administration/ua/E06000130,,6395,"""Birchwood House, Birch Lane, Hough, CW2 5RH""",-2.423845,53.051552,http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,0.49,not owned by a public authority,,permissioned,,,,,,5,,"""Planning permission ref: 18/2288N -Demolition of kennels and associated buildings and the erection of 5 no. detached houses.""",2019-11-15,2019-11-15,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/geography/administration/ua/E06000131,,6433,"""Memorial House, Northwich Road, Knutsford""",-2.386764,53.303745,http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,0.76,not owned by a public authority,,pending decision,,,,,,46,,"""Planning permission granted for residential development subject to the completion of a S106 legal agreement. Planning application ref: 18/0089M - Erection of Retirement Living Housing (Category ll type accommodation) with associated communal facilities, landscaping and car parking together with a Memorial Garden following demolition of the existing buildings. """,2019-11-15,2019-11-15,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/geography/administration/ua/E06000132,,6434,"""Former Albion Chemical Works, BOOTH LANE, MOSTON, CHESHIRE""",-2.404545,53.163924,http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,5.23,not owned by a public authority,,pending decision,,,,,,100,,"""Planning permission granted subject to the completion of a S106 legal agreement. Planning application ref: 17/5070C: OUTLINE PLANNING PERMISSION (REVISIONS TO 09/2083C) IN RESPECT OF ZONES 2, 5 AND 6, TO PROVIDE UP TO 100 RESIDENTIAL UNITS (C3) PLUS CARE HOME (C2) OR 120 RESIDENTIAL UNITS, UP TO 2,600SQM OF COMMERCIAL USES INCLUDING RETAIL (A1), RESTAURANT/PUB (A3/A4) PLUS OFFICES (B1), WITH PUBLIC OPEN SPACE AND ASSOCIATED INFRASTRUCTURE.""",2019-11-15,2019-11-15,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/geography/administration/ua/E06000133,,6453,"""LONGVIEW HOTEL, 51-55, MANCHESTER ROAD, KNUTSFORD, CHESHIRE, WA16 0LX""",-2.378398,53.306989,http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,0.11,not owned by a public authority,,permissioned,,,,,,10,,"""Planning permission ref: 17/6467M -Existing hotel to be converted into 8no. apartments (within conservation area) 2no. new build town houses to be built on associated parking area (outside of conservation area).""",2019-11-15,2019-11-15,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/geography/administration/ua/E06000134,,6485,"""Meadowside, Mountbatten Way, Congleton, CW12 1DN""",-2.210948,53.164769,http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,0.18,not owned by a public authority,,permissioned,,,,,,10,,"""Prior approval ref: 18/2804C -Prior notification for a Change of Use from Offices (Class B1(a)) to Residential (Class C3) as 10 flats.""",2019-11-15,2019-11-15,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/geography/administration/ua/E06000135,,6493,"""The Fools Nook, LONDON ROAD, SUTTON, SK11 0JF""",-2.125359,53.222093,http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,0.15,not owned by a public authority,,permissioned,,,,,,5,,"""Planning permission ref: 17/2867M - Demolition of The Fools Nook Inn and redevelopment with 5 new dwellings, new access & associated car parking .""",2019-11-15,2019-11-15,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/geography/administration/ua/E06000136,,6494,"""Land at, WALTHALL STREET, CREWE""",-2.445388,53.094651,http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,0.1,not owned by a public authority,,permissioned,,,,,,5,,"""Planning permission: 17/3641N: Demolition of garage lock ups and change of use of land from commercial to domestic to develop 5 No. 3 bedroom semi & detached houses.""",2019-11-15,2019-11-15,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/geography/administration/ua/E06000137,,6524,"""154, NANTWICH ROAD, CREWE, CW2 6BG""",-2.4433,53.087755,http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,0.04,not owned by a public authority,,permissioned,,,,,,7,,"""Prior approval ref: 18/6401N- Prior approval of change of use of building from office (class B1a) to residential use (class C3).""",2019-11-15,2019-11-15,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/geography/administration/ua/E06000132,,6526,"""TABLEY COURT, MOSS LANE, OVER TABLEY, CHESHIRE, WA16 0PL""",-2.412674,53.316286,http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,0.29,not owned by a public authority,,permissioned,,,,,,8,,"""Prior approval ref: 18/6059M -Change of use from offices (B1) to 8no. dwellinghouses (C3)|Also Prior Approval ref: 19/2600M -for change of use from offices to create 7 dwellings.""",2019-11-15,2019-11-15,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/geography/administration/ua/E06000138,,6536,"""189, FORD LANE, CREWE, CHESHIRE, CW1 3JH""",-2.450509,53.10577,http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,0.09,not owned by a public authority,,permissioned,,,,,,6,,"""Planning permission ref: 18/5939N: Conversion of vacant building, formerly Women's Hostel, into 6no self contained flats.""",2019-11-15,2019-11-15,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/geography/administration/ua/E06000114,,LDO 1,"""Whalley Heyes, Macclesfield""",-2.129223,53.261405,http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,0.72,mixed ownership,,permissioned,,,,,,78,,"""Local Development Orders - https://www.cheshireeast.gov.uk/pdf/planning/spatial-planning/ldo-pages/ldo-consent-order.pdf""",2017-10-19,2019-11-15,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/geography/administration/ua/E06000115,,LDO 2,"""Northside, Macclesfield""",-2.125918,53.263753,http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,0.53,mixed ownership,,permissioned,,,,,,43,,"""Local Development Orders - https://www.cheshireeast.gov.uk/pdf/planning/spatial-planning/ldo-pages/ldo-consent-order.pdf""",2017-10-19,2019-11-15,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/geography/administration/ua/E06000116,,LPS 14,"""Land East of Fence Avenue, Macclesfield""",-2.115004,53.260792,http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,2.18,not owned by a public authority,,permissioned,,,,,,80,,"""Planning permission ref: 15/4287M -Partial change of use and partial demolition of existing buildings and structures, residential development for up to 300 units, landscaping, supporting infrastructure and means of access""",2017-10-19,2019-11-15,,,
